ID,Size,Predicted %,Actual value
0,215,0.9999999999999992,NO
1,271,0.9999999999966431,NO
2,458,0.9999999999999877,NO
3,137,0.9997705435315496,NO
4,357,1.0,YES
5,1242,1.0,YES
6,51,0.9940019848127228,NO
7,154,0.997227095799627,NO
8,31,0.9828633320055608,NO
9,928,5.511658908771138E-21,YES
10,180,0.9942258437194585,NO
11,260,0.9999971035394177,YES
12,551,1.0,YES
13,40,0.989964246142842,NO
14,361,0.9998513177285004,NO
15,388,0.9999999990008696,YES
16,51,0.9999999999777843,YES
17,577,0.9892942702263291,NO
18,32,0.9917454419221973,NO
19,66,0.9999998251288444,YES
20,188,0.9999884492211646,YES
21,582,0.9998783430144275,NO
22,158,0.3634201390972319,NO
23,50,0.9968922296867766,NO
24,27,0.9999983574368831,YES
25,928,0.9893349205905527,NO
26,60,0.9975477151338897,NO
27,62,0.9980076272947471,NO
28,87,0.99107148456864,NO
29,52,0.9886583875908744,NO
30,268,0.9984945739919725,NO
31,163,0.9988688373231828,NO
32,109,0.9954983412057546,NO
33,147,0.9986997819870422,NO
34,58,0.96096745109247,NO
35,44,0.9985005487714341,NO
36,106,1.0,YES
37,139,1.0,YES
38,326,0.9999998744849247,YES
39,648,0.9619293543428942,NO
40,778,0.9984924583591424,NO
41,314,0.9407192412893599,NO
42,55,0.9999721625207191,YES
43,191,0.9908510607042785,NO
44,90,0.9905752215096437,NO
45,273,1.0,YES
46,137,0.9999696768628242,YES
47,79,0.9999553803617567,NO
48,82,1.0,YES
49,147,0.9921534149588898,NO
50,422,0.9991481887099734,YES
51,978,0.9999985332562704,YES
52,467,0.9999997670430695,YES
53,189,0.9985619423184647,NO
54,153,0.9888558145790722,NO
55,84,0.9856110573035435,NO
56,182,0.9964455282355329,YES
57,358,0.9964821895770212,YES
58,126,0.9920530362645593,YES
59,106,0.9889636554030563,NO
60,109,0.9975685895921489,YES
61,85,0.9999999638498414,YES
62,236,0.9999999945547955,YES
63,314,0.9999999996916638,YES
64,694,0.997116397683803,NO
65,27,0.9988786870518553,NO
66,89,0.981091408069327,NO
67,301,0.9997521964221533,NO
68,153,0.9817841525538319,YES
69,92,0.9999999999990108,YES
70,466,0.9791565651831554,NO
71,93,1.0,YES
72,244,0.9999998784683496,YES
73,192,0.9926928266701095,NO
74,250,0.9933851653173158,NO
75,109,0.9999976659100874,YES
76,601,1.0,YES
77,565,0.991558843979342,YES
78,69,0.9998633840886922,NO
79,77,0.9982162547150427,NO
80,94,0.9944307670227711,NO
81,337,0.9979651841058387,NO
82,214,1.522150348248494E-4,NO
83,79,0.9904506776350419,NO
84,25,0.999999887231924,YES
85,84,0.9962098787227504,NO
86,34,0.9806976201342386,YES
87,33,0.9935706821304381,YES
88,104,0.9821706394310687,NO
89,172,0.9912243631715953,NO
90,70,0.9877894991033581,YES
91,140,0.9901554196603922,NO
92,154,0.9926868876199075,YES
93,248,0.9849890546119667,NO
94,275,0.9806976201342386,NO
95,176,0.9836040679470244,NO
96,624,0.9849890546119667,YES
97,91,0.9988039426637197,YES
98,58,0.984482091722455,YES
