ID,Size,Predicted %,Actual value
0,215,0.9993301128099964,NO
1,273,0.9995395412399856,NO
2,460,0.9999999937457457,NO
3,138,0.4387332935640388,NO
4,358,0.9999999713779781,NO
5,1154,1.0,YES
6,51,0.06107031722139767,NO
7,157,0.14058476462179686,NO
8,31,0.049578804737165645,NO
9,1009,0.9999999999999992,YES
10,193,0.10514953993336736,NO
11,83,0.9999075790985906,NO
12,262,0.999999999174861,YES
13,638,0.049601087976276444,NO
14,40,0.6892942192753678,NO
15,374,0.9999513051334068,NO
16,390,0.04610977577506219,NO
17,51,0.999966041961113,YES
18,579,0.049578804737165645,NO
19,32,0.05686351707706164,NO
20,66,0.8070554964797586,YES
21,260,0.9995783151277964,YES
22,596,0.5828304405927592,YES
23,198,0.05686351707706164,NO
24,50,0.053852490832235575,NO
25,27,0.9999980312738705,YES
26,926,0.04610977577506219,NO
27,60,0.08734476254496609,NO
28,62,0.08734476254496609,NO
29,87,0.06099816193057763,NO
30,52,0.7602369667286674,NO
31,297,0.11711036123283111,NO
32,163,0.0732542598345312,NO
33,118,0.4354824946415701,NO
34,83,0.08041720434965306,NO
35,147,0.20064656623593627,NO
36,58,0.35888263164727185,NO
37,44,0.0519978296271921,NO
38,106,0.9913252246820485,NO
39,192,0.999999626456806,NO
40,151,0.999999999304566,YES
41,352,0.9999367997264887,YES
42,752,0.06099816193057763,NO
43,877,0.1680616741984483,NO
44,319,0.0519978296271921,NO
45,27,0.9110147527312278,YES
46,55,0.3762176215997447,NO
47,94,0.10736631337976635,NO
48,191,0.0690769957600537,NO
49,90,0.1235224046750462,NO
50,90,0.9893117810665245,NO
51,271,0.9999999998209355,YES
52,138,0.9992790518572954,YES
53,79,0.6353402163614573,NO
54,82,0.7907124202659463,NO
55,147,0.15707385856311668,NO
56,422,0.2936263277635705,NO
57,1026,0.9999523355089162,NO
58,530,0.2664118875501399,NO
59,189,0.13125354528932365,NO
60,167,0.11185383254631201,NO
61,86,0.049578804737165645,NO
62,195,0.11736787779504972,NO
63,374,0.2519600140517484,NO
64,573,0.500231340507618,YES
65,126,0.045493159527530073,NO
66,106,0.07430467625861945,NO
67,109,0.9998804989947874,YES
68,85,0.9777852421178048,YES
69,237,0.1057345863836149,NO
70,345,0.9986817133333862,YES
71,47,0.1057345863836149,NO
72,781,0.19619497716804637,NO
73,27,0.7006137140304773,NO
74,89,0.34262807937021816,NO
75,300,0.05959665577233274,NO
76,166,1.0,YES
77,92,0.9999993495560384,YES
78,497,0.06097872572085171,NO
79,93,0.0691842248226159,NO
80,244,0.696303967965583,NO
81,183,0.5852457981489217,NO
82,252,0.22643057248385226,NO
83,109,0.04804501169939844,NO
84,607,0.04365599752533167,NO
85,565,0.08170434965750305,NO
86,69,0.04610977577506219,NO
87,77,0.06097872572085171,NO
88,97,0.05590883933113732,NO
89,343,0.08181279662544133,NO
90,214,0.05684531855837147,NO
91,79,0.276836933847241,NO
92,25,0.4304933841444988,NO
93,84,0.10845900640196568,NO
94,34,0.9995553991015033,NO
95,33,0.9770937680401546,NO
96,104,0.2797941697329956,NO
97,172,0.19089513925531387,NO
98,70,0.9718995633738287,NO
99,140,0.9999697998259274,YES
100,156,0.7784713130007587,NO
101,142,0.08842188283034412,NO
102,152,0.1161751202345922,NO
103,31,5.61459690362838E-7,NO
104,60,0.9999999453823207,YES
105,60,0.1518498179705,NO
106,876,0.11067202585740936,NO
107,61,1.0,YES
108,185,0.9969849002399148,YES
109,264,0.9995806040777224,YES
110,248,0.99738345559165,NO
111,286,0.0691319404626643,NO
112,185,0.04610977577506219,NO
113,194,0.9999999999991689,YES
114,346,0.3360880962248237,NO
115,309,0.12760394631633284,NO
116,363,0.09487118320556144,NO
117,84,0.049601087976276444,NO
118,53,0.0914748379762752,NO
119,132,0.06021040533915905,NO
120,4088,0.8189711028403277,NO
121,721,0.0557996136563572,NO
122,47,0.9999549919383047,NO
123,101,0.06107031722139767,NO
124,517,0.04610977577506219,YES
125,327,0.2630428746836614,NO
126,274,0.09507487573359971,NO
127,136,0.04804501169939844,NO
128,56,0.20240560491018714,NO
129,74,0.05238583397617684,NO
130,361,0.07679970589333894,NO
131,174,0.04804501169939844,NO
132,148,0.30305347344716044,YES
133,92,0.04950353920734788,NO
134,45,0.04610977577506219,NO
135,168,0.1406559486811467,NO
136,77,0.9263696713939987,NO
137,666,0.10094944810195962,NO
138,88,0.305652778417607,NO
139,263,0.19915703195048284,NO
