ID,Size,Predicted %,Actual value
0,215,0.9637505006185196,NO
1,274,0.9662745288836494,NO
2,461,0.9999838375643044,YES
3,138,0.010034498051658874,NO
4,358,0.999980372952089,NO
5,1248,1.0,YES
6,51,9.671134729971019E-4,NO
7,45,0.001460878302455386,NO
8,157,8.308899816958527E-4,NO
9,31,0.9999999999999691,NO
10,1008,0.004555874753063409,NO
11,55,0.001857162917472315,YES
12,204,0.9319900325856738,NO
13,55,0.9999998467755662,YES
14,103,8.067436071927617E-4,NO
15,83,0.016991184652164235,NO
16,262,0.9600211072622488,NO
17,83,7.462568364678819E-4,NO
18,867,0.9970519818563298,YES
19,40,8.308899816958527E-4,NO
20,387,9.519375139204057E-4,NO
21,390,0.6238910644668285,YES
22,51,0.9893131961635038,NO
23,637,0.15060111912242907,NO
24,32,9.519375139204057E-4,NO
25,68,8.686168799658824E-4,NO
26,547,0.9999603997482781,NO
27,566,7.462568364678819E-4,NO
28,314,0.0016300665553407455,NO
29,839,0.0015518139802225821,NO
30,211,0.0010181591126491964,NO
31,31,0.18717648065604742,NO
32,50,0.0018466412449370153,NO
33,27,0.0038269504374531835,NO
34,175,0.001857162917472315,NO
35,50,0.009985592745338473,NO
36,62,0.0014163778398818261,NO
37,87,0.003721356406768946,NO
38,52,0.01397586013451493,NO
39,373,0.41934379163840374,NO
40,224,0.0018161762713135114,NO
41,118,0.8245108041308284,NO
42,83,0.9999999999782616,NO
43,147,0.9999999999996858,NO
44,58,0.97239892474361,NO
45,44,0.0035685956115035842,NO
46,106,0.0010181591126491964,NO
47,189,0.0169500427163938,NO
48,151,0.005624132358529648,NO
49,352,8.745704946804321E-4,NO
50,849,0.004585674630628083,NO
51,877,0.2907013752551159,NO
52,41,0.01723350051707964,NO
53,319,0.0017379471256571367,NO
54,27,0.001252011937027755,NO
55,55,0.002078653954458196,NO
56,94,0.7700296417202741,NO
57,191,0.9999999752458504,YES
58,90,0.9589385910575083,NO
59,90,0.023957362250480403,NO
60,271,0.050914779664591014,YES
61,152,0.0018498154663549949,NO
62,90,0.011679507946369804,YES
63,82,0.9811639942572444,NO
64,147,0.9999986861825314,NO
65,422,0.0048904980234216015,NO
66,1059,0.004136104819772132,NO
67,530,0.0019999034187152343,NO
68,205,8.745704946804321E-4,NO
69,190,0.008146823751711978,NO
70,86,0.013910387142490871,NO
71,207,0.0015748204131925125,NO
72,397,0.007275746315066965,YES
73,573,7.930935838472533E-4,NO
74,126,0.0012411460164940657,NO
75,167,0.9972122923791219,NO
76,109,0.722662632123156,NO
77,85,0.0028496950068598766,NO
78,237,0.9998685981225885,NO
79,424,0.0028496950068598766,NO
80,47,0.0033318574439649873,NO
81,1118,0.10687817074282113,NO
82,27,0.004212002844319188,NO
83,89,0.00151288004448999,NO
84,474,1.0,NO
85,166,0.9999961876371524,NO
86,92,0.0016996479160796486,NO
87,476,0.0012407293633590114,NO
88,93,0.053566212344517763,NO
89,244,0.03881236686399856,NO
90,204,0.0035956398447858306,NO
91,252,8.347887717836006E-4,NO
92,109,7.462568364678819E-4,NO
93,618,0.0014378610167990686,NO
94,565,7.462568364678819E-4,NO
95,69,9.290476631365258E-4,NO
96,77,9.454477034997843E-4,NO
97,97,0.0025392922419557964,NO
98,343,8.686168799658824E-4,NO
99,214,0.009092071035713386,NO
100,79,0.00563071719282922,NO
101,25,0.00374670658907271,NO
102,84,0.007291647660970866,NO
103,34,0.0016019032556504552,NO
104,33,0.0016498099924243783,NO
105,104,0.005603534569153182,NO
106,172,0.1457310162607734,NO
107,70,0.0017023507967737512,NO
108,140,0.0026654635994382433,NO
109,156,0.011797632464409794,NO
110,142,0.00188449420529502,NO
111,152,0.9834992964589556,YES
112,31,0.39423520636682313,NO
113,60,0.0020349240122345853,NO
114,60,0.0010993162861394781,NO
115,876,0.2671195780719781,NO
116,61,0.999982422765079,YES
117,185,0.05987581832110444,NO
118,264,8.686168799658824E-4,NO
119,43,0.0020913319334539436,NO
120,248,3.2287704612999586E-14,NO
121,310,0.9999999212851541,NO
122,199,8.308899816958527E-4,NO
123,194,0.0012112094663901762,NO
124,346,1.0,NO
125,90,0.8293604074504778,NO
126,335,0.9943359944665078,YES
127,372,0.7336375694666621,NO
128,84,0.0011078135099242066,NO
129,53,7.854916189163232E-4,NO
130,148,0.9999999999987594,YES
131,4088,0.006335021142240974,NO
132,860,0.0034560896693822266,NO
133,47,0.0028496950068598766,NO
134,101,8.067436071927617E-4,NO
135,517,0.0015169929330783238,NO
136,327,0.0010812538789083347,NO
137,275,0.023595581503930794,NO
138,136,9.35415090626841E-4,NO
139,56,0.9910126746535164,NO
140,74,0.0016002513034817552,NO
141,362,0.0035685956115035842,NO
142,174,0.0030941485676982045,NO
143,148,0.014659470128819288,NO
144,92,0.0017944454912488124,NO
145,45,7.930935838472533E-4,NO
146,39,0.8464747710495442,NO
147,182,0.003938037544084041,NO
148,77,8.898816967146276E-4,NO
149,666,0.0013397253610134185,NO
150,88,7.930935838472533E-4,NO
151,263,0.15343745645065932,NO
152,54,0.057328006227286205,NO
153,76,8.825413987210871E-4,NO
154,132,7.462568364678819E-4,NO
155,160,0.001763139260622123,NO
156,152,0.05405016288259022,NO
157,39,0.001299508573708255,NO
158,677,0.003979465427855572,NO
159,131,0.002226155445177471,NO
160,47,0.0033330357997183265,NO
161,129,0.0023889437924013365,NO
162,43,7.462568364678819E-4,NO
163,73,0.9999999479387872,NO
164,257,0.001270300659018235,NO
165,356,0.00331073968315551,NO
166,62,0.0010272611566343234,NO
167,45,0.03832041081563358,NO
168,97,0.009107901411498283,NO
169,131,0.48740581859772036,NO
170,68,0.8362262002443327,NO
171,99,0.02810321861763076,NO
172,53,0.6742613396008794,NO
173,81,0.0020340019446433264,NO
174,78,8.809425643968305E-4,NO
175,69,0.0018279742058857494,NO
176,69,0.0012022497378675857,NO
177,77,8.482745759948549E-4,NO
178,72,7.462568364678819E-4,NO
179,72,0.0011060723523577218,NO
180,63,9.37923641360021E-4,NO
181,50,0.0011685372976996831,NO
182,28,0.0023075752900252513,NO
183,96,0.0014429227484070621,NO
184,40,0.001102125477139905,NO
185,76,7.462568364678819E-4,NO
186,49,0.0011683981171901722,NO
187,63,9.37923641360021E-4,NO
188,55,9.37923641360021E-4,NO
189,45,0.0011313102731461383,NO
190,476,0.0014955870021018242,NO
191,77,0.023750329146344354,NO
192,69,0.2954889092012289,NO
193,104,0.0012303982472197678,NO
194,115,0.0013684722398042857,NO
195,421,0.0017772458591454622,NO
196,61,0.00750681102788851,NO
197,2009,0.001414424448407539,NO
198,179,0.008079364735643175,NO
199,106,9.97132072063123E-4,NO
200,33,7.462568364678819E-4,NO
201,657,8.494041029071813E-4,NO
202,295,0.0010495428770377214,NO
203,872,0.002854348008882547,NO
204,444,0.002970593345094951,NO
205,168,0.006254891081197428,NO
206,752,0.009817579358507321,NO
207,135,7.981816761191219E-4,NO
208,1126,0.03251095320139735,NO
