ID,Size,Predicted %,Actual value
0,212,0.9906456833305222,NO
1,274,0.9070796829839624,NO
2,461,0.9995425143750745,YES
3,138,0.04659075807606295,NO
4,358,0.9996009292002704,NO
5,93,0.9999999999999998,YES
6,1371,0.007410393683726367,NO
7,51,0.00621387319581235,NO
8,45,0.013201252788281307,NO
9,157,0.00634033874334654,NO
10,31,1.0,YES
11,1708,0.006340801691562365,NO
12,55,0.019034598243050312,NO
13,204,0.008148433134491272,NO
14,55,0.010508685746426522,NO
15,103,0.023466474308680246,NO
16,34,0.007507015317262587,NO
17,83,0.9980200894867388,NO
18,488,0.00847031583445725,NO
19,83,0.036243585961351805,NO
20,129,1.0,YES
21,885,0.30490794384228453,NO
22,440,0.006086181660571594,NO
23,40,0.07554734461843439,YES
24,391,0.9340485841656541,NO
25,393,0.00621387319581235,NO
26,51,0.9008736465122318,YES
27,709,0.00634033874334654,NO
28,32,0.00929001839585444,YES
29,68,0.9224092448885267,YES
30,564,0.7426021175924699,NO
31,588,0.9807423387127772,YES
32,381,0.9996091548291677,YES
33,977,0.28446775292973675,NO
34,275,0.005957878988550518,NO
35,31,0.007462056172551332,NO
36,50,0.006677155702078706,NO
37,27,0.015374342909813234,NO
38,183,0.00621387319581235,NO
39,50,0.010593212985352707,NO
40,62,0.010321371822897822,NO
41,87,0.007985610750069986,NO
42,52,0.2700995899196724,NO
43,419,0.03227376853703101,NO
44,224,0.01230775392021533,YES
45,118,0.02546328801071055,NO
46,83,0.038552336571030736,NO
47,147,0.009922385732732183,NO
48,120,0.02117485805706699,NO
49,58,0.0372840762217912,NO
50,44,0.06765055835060547,NO
51,106,0.027528786593078537,NO
52,238,0.31893972433184603,YES
53,43,0.1282615167928785,NO
54,195,0.00789887232217093,NO
55,189,0.9737305823102254,NO
56,151,0.9999999999998052,NO
57,364,0.9999999996641475,NO
58,910,0.020625708902238905,NO
59,911,0.987121359305237,NO
60,43,0.005957878988550518,NO
61,325,0.008148433134491272,NO
62,27,0.082615728135764,NO
63,55,0.025851528856354264,NO
64,93,0.007146206969190134,NO
65,191,0.03922680628771619,NO
66,90,0.9083142007358856,NO
67,89,0.6469006375203703,NO
68,273,0.050456139707760486,YES
69,153,0.007915236460896173,NO
70,92,0.03997440403184512,NO
71,82,0.9883401220481457,YES
72,148,0.9999999985353374,YES
73,433,0.8618420241160157,YES
74,1231,0.6652492712852575,YES
75,528,0.17930911593469287,NO
76,205,0.010321371822897822,NO
77,190,0.798371831292806,NO
78,86,0.999679228125398,NO
79,213,0.999886376226813,NO
80,408,0.09389112337935004,NO
81,572,0.63473864336701,NO
82,132,0.013014391024964121,YES
83,168,0.007146206969190134,NO
84,107,0.11826484864773013,NO
85,85,0.014894109188523125,NO
86,107,0.15968957653374505,YES
87,250,0.00621387319581235,NO
88,237,0.9833274246867784,YES
89,622,0.005957878988550518,NO
90,47,0.008659186689221216,NO
91,1487,0.9999157901034976,YES
92,27,0.7750000847069196,YES
93,89,0.5603689792742936,NO
94,481,0.049896742967644535,NO
95,227,0.9585021919403184,NO
96,166,0.049896742967644535,NO
97,92,0.01646879575474496,NO
98,476,0.26900748239442424,NO
99,93,0.02829216066908052,NO
100,244,0.19978864473645416,NO
101,204,1.0,NO
102,252,0.999999999622835,NO
103,119,0.010901167152194895,NO
104,733,0.00847031583445725,NO
105,630,0.13382344271117316,NO
106,69,0.386711773576307,NO
107,77,0.030951650113831386,NO
108,97,0.022772686970204573,NO
109,380,0.006591753159690584,NO
110,214,0.005957878988550518,NO
111,38,0.010321371822897822,NO
112,79,0.005957878988550518,NO
113,25,0.007146036397823633,NO
114,84,0.007404791285940573,NO
115,34,0.048590543978525594,NO
116,33,0.0072470843109258345,NO
117,104,0.02987193010223189,NO
118,193,0.020927199626704737,NO
119,70,0.026443926182890532,NO
120,140,0.012579555524682148,NO
121,22,0.04954249534765891,YES
122,156,0.018133203305761948,NO
123,142,0.005957878988550518,NO
124,100,0.006747675904300454,NO
125,153,0.015513760460951688,NO
126,31,0.08016266574877078,NO
127,340,0.006340801691562365,NO
128,61,0.00840094875438649,NO
129,61,0.02850190456747854,NO
130,877,0.006820841682402082,NO
131,62,0.012917410668459283,NO
132,186,0.9999775695737491,NO
133,264,0.5582741331936218,NO
134,42,0.009531909782133646,NO
135,248,0.010254389919064553,NO
136,358,0.03474078154280401,NO
137,199,0.9764588587465909,NO
138,330,0.9999848172410858,NO
139,346,0.08540836341187544,NO
140,89,0.006963838805640241,NO
141,193,0.04593313589199336,NO
142,406,3.5068386067338995E-70,NO
143,82,0.06728119612816405,NO
144,53,0.9999999960239779,NO
145,148,0.025469950687076564,NO
146,4774,0.026512400022167187,NO
147,4088,0.006612656909674945,NO
148,93,0.008912626812050448,NO
149,78,1.0,NO
150,74,0.9999734267219997,NO
151,978,0.9999999999869009,YES
152,37,0.9292911361719521,NO
153,59,0.008092057354833596,NO
154,135,0.1292121799025281,NO
155,165,1.0,YES
156,47,0.0326400761391096,NO
157,101,0.015423191700350345,NO
158,103,0.06067241486108179,NO
159,154,0.00621387319581235,YES
160,556,0.007308903833546299,NO
161,386,0.015504911115029819,NO
162,296,0.007507015317262587,NO
163,135,0.06924685673415337,NO
164,56,0.037502770257534214,YES
165,78,0.953848714856402,YES
166,35,0.00958552010760171,NO
167,467,0.006591753159690584,NO
168,174,0.030211622089058518,NO
169,148,0.2631005122289544,NO
170,88,0.012392296997631752,NO
171,52,0.006086181660571594,NO
172,39,0.563521750513069,NO
173,208,0.01880162262007958,NO
174,77,0.006612656909674945,NO
175,666,0.03142289667639337,NO
176,146,0.006086181660571594,NO
177,302,0.006881717513969493,NO
178,54,0.07659400092069814,NO
179,87,0.08502098061008855,NO
180,119,0.007376920540882195,NO
181,200,0.00621387319581235,NO
182,152,0.008785849679315661,NO
183,39,0.0555078338489255,YES
184,677,0.014387859329035586,YES
185,131,0.032997814208488796,NO
186,47,0.006963838805640241,NO
187,100,0.010224218013775623,NO
188,43,0.010877553975278514,YES
189,73,0.0312522165991939,NO
190,257,0.008252583018063968,NO
191,62,0.012570244618872,NO
192,45,0.015629815188984233,NO
193,41,0.0312522165991939,NO
194,47,0.010689677685252523,NO
195,55,0.00621387319581235,NO
196,1046,0.005957878988550518,NO
197,133,0.009891026210678716,NO
198,147,0.006513835337025603,NO
199,147,0.007014616656321174,NO
200,77,0.00621387319581235,NO
201,99,0.008148433134491272,NO
202,53,0.006340801691562365,NO
203,95,0.00621387319581235,NO
204,77,0.03125154076224738,NO
205,69,0.007915236460896173,NO
206,69,0.024029385998982467,NO
207,77,0.012669619682197953,NO
208,80,0.01729802163479114,NO
209,72,0.009161525520061352,NO
210,63,0.006340801691562365,NO
211,50,0.41758886598442596,NO
212,28,0.009011499673133038,NO
213,108,0.013553559228159493,NO
214,40,0.006785729180120829,NO
215,76,0.15410941766057418,NO
216,64,0.030684859559195695,NO
217,63,0.08434430677850199,NO
218,55,0.7378401567279829,NO
219,45,0.08530497613345933,NO
220,476,0.607417696146468,NO
221,77,0.011247255027370926,NO
222,69,0.0029055675745332738,NO
223,104,0.00981692769709776,NO
224,115,0.010119244311956545,NO
225,421,0.0066504392524979585,NO
226,61,0.005957878988550518,NO
227,2009,0.008291010274328941,NO
228,179,0.008339170420641778,NO
229,106,0.00881660374023643,NO
230,33,0.015530753345076889,NO
231,657,0.012142315728159846,NO
232,295,0.007614285492551894,NO
233,872,0.006086181660571594,NO
234,444,0.009949708352127835,NO
235,168,0.008339170420641778,NO
236,752,0.008339170420641778,NO
237,135,0.011553977225135965,NO
238,1126,0.0080055126164553,NO
239,163,0.08253283507542954,NO
240,184,0.03738185254208235,NO
241,51,0.007054679342534545,NO
242,25,0.007574441199395693,NO
243,180,0.006715464436181881,NO
244,64,0.010608387341940414,NO
245,101,0.006591753159690584,NO
246,512,0.016477680717729613,NO
247,187,0.006466813426703314,NO
248,56,0.006086181660571594,NO
249,39,0.00621387319581235,NO
250,261,0.006715464436181881,NO
251,73,0.009706933121356018,NO
252,65,0.013487309717358573,NO
253,329,0.017231049401389816,NO
254,64,0.035405884525692516,NO
255,164,0.0066504392524979585,NO
256,624,0.045280061469723534,NO
257,74,0.009457674392964304,NO
258,117,0.0067862244270067845,NO
259,84,0.008821913727208062,NO
260,226,0.007668562270217391,NO
261,76,0.006086181660571594,NO
262,323,0.006086181660571594,NO
263,72,0.005957878988550518,NO
264,42,0.005957878988550518,NO
265,48,0.006086181660571594,NO
266,89,0.006086181660571594,NO
267,380,0.013070410262533702,NO
268,141,0.007812323723704481,NO
269,148,0.008059833049340425,NO
270,191,0.00683778990549332,NO
271,46,0.006921026461669784,NO
