ID,Size,Predicted %,Actual value
0,215,0.9953750097604579,NO
1,274,0.9898416695376414,NO
2,461,0.999990308545508,YES
3,138,0.04157034443922793,NO
4,358,0.9999891655438862,NO
5,1248,1.0,YES
6,51,0.002587765025110559,NO
7,45,0.004506584344740465,NO
8,157,0.0021699260583899265,NO
9,31,0.999999999999997,NO
10,1008,0.018188004583878602,NO
11,55,0.011080634035109213,YES
12,204,0.9878872678556936,NO
13,55,0.9999999904441542,YES
14,103,0.0020572067860210445,NO
15,83,0.1096531109179735,NO
16,262,0.9925101480508808,NO
17,83,0.0019251284143975687,NO
18,867,0.9999257924774245,YES
19,40,0.0021140320334683506,NO
20,387,0.002895842150780251,NO
21,390,0.9788202358567857,YES
22,51,0.9999362900306223,NO
23,637,0.7265892738602004,NO
24,32,0.002688092445550695,NO
25,68,0.0020750506947744803,NO
26,547,0.9999966761703355,NO
27,566,0.00212610273805034,NO
28,314,0.005100467327693377,NO
29,839,0.004880939220539321,NO
30,211,0.0029011196639409692,NO
31,31,0.859841587141677,NO
32,50,0.006221073442727059,NO
33,27,0.01210580929007606,NO
34,175,0.011254352570276039,NO
35,50,0.04306414912230868,NO
36,62,0.00396362518691928,NO
37,87,0.015101016421623268,NO
38,52,0.06657627654852971,NO
39,373,0.9622553955930151,NO
40,224,0.006717499530884585,NO
41,118,0.9112799313242106,NO
42,83,0.9999999999992233,NO
43,147,0.9999999999999902,NO
44,58,0.9975423500886915,NO
45,44,0.01516988502166633,NO
46,106,0.0029777618209899563,NO
47,189,0.1307355628432822,NO
48,151,0.016451594258903583,NO
49,352,0.0025380319637011385,NO
50,849,0.027978892468014598,NO
51,877,0.8300782282122338,NO
52,41,0.0785110973737919,NO
53,319,0.0068150902002671815,NO
54,27,0.004280372165275383,NO
55,55,0.006527035081391529,NO
56,94,0.9188051622121999,NO
57,191,0.9999999996861726,YES
58,90,0.9988138193827372,NO
59,90,0.07215576238205583,NO
60,271,0.2104007010616274,YES
61,152,0.005723462494303777,NO
62,90,0.08925698173133352,YES
63,82,0.9976723155672943,NO
64,147,0.9999960746952776,NO
65,422,0.018393778395228152,NO
66,1059,0.02148410710274584,NO
67,530,0.005937599127075753,NO
68,205,0.002274439254924187,NO
69,190,0.02504508564157577,NO
70,86,0.07936770226681844,NO
71,207,0.007802033302413845,NO
72,397,0.030535750824416005,YES
73,573,0.0019637584194919623,NO
74,126,0.004297799018005315,NO
75,167,0.9996674124917185,NO
76,109,0.9896462107040825,NO
77,85,0.00872919811396666,NO
78,237,0.9999998396245637,NO
79,424,0.00872919811396666,NO
80,47,0.011195252356944001,NO
81,1118,0.32747985721835055,NO
82,27,0.02239307831498659,NO
83,89,0.00319311865341006,NO
84,474,1.0,NO
85,166,0.9999999364441573,NO
86,92,0.0038853497473606753,NO
87,476,0.0038268035310965206,NO
88,93,0.31017445773212954,NO
89,244,0.21392559955189785,NO
90,204,0.013664919863971002,NO
91,252,0.002357689996924433,NO
92,109,0.0018272050712263514,NO
93,618,0.004566460820053459,NO
94,565,0.0018282497838625358,NO
95,69,0.002239604390382677,NO
96,77,0.0025776413639371524,NO
97,97,0.005837074494865157,NO
