ID,Size,Predicted %,Actual value
0,215,0.9983794010498468,NO
1,274,0.9978772126606822,YES
2,461,0.9999991735381025,YES
3,138,0.023409514554056706,NO
4,358,0.999999785978584,NO
5,1248,1.0,YES
6,51,0.0020000599419253196,NO
7,45,0.003232643930882985,NO
8,157,0.0015130840704592563,NO
9,31,1.0,NO
10,1008,0.007256080224471078,NO
11,55,0.0032229583081680403,YES
12,204,0.9935822480976835,NO
13,55,0.9999999997147154,YES
14,103,0.001629972093793464,NO
15,83,0.0306806054690467,NO
16,262,0.9898261529035058,NO
17,83,0.0014693713530563634,NO
18,867,0.9999850102558722,YES
19,40,0.0015489490203328539,NO
20,387,0.00187139255140565,NO
21,390,0.967890717512614,YES
22,51,0.9994998081871682,NO
23,637,0.24951958386063386,NO
24,32,0.0018275698360592056,NO
25,68,0.0018534333810309494,NO
26,547,0.9999999746034759,NO
27,566,0.0016590609512524372,NO
28,314,0.0029578805479135244,NO
29,839,0.002690762383668697,NO
30,211,0.0019896409251553187,NO
31,31,0.6747826577534491,NO
32,50,0.004805466572141175,NO
33,27,0.00958929745658479,NO
34,175,0.0032229583081680403,NO
35,50,0.02342719188223195,NO
36,62,0.002950026807763012,NO
37,87,0.00588970678694122,NO
38,52,0.12124044561373674,NO
39,373,0.8312403279324514,NO
40,224,0.0029594956212817096,NO
41,118,0.9958154647755175,YES
42,83,1.0,YES
43,147,1.0,YES
44,58,0.995087392830695,YES
45,44,0.00678962401467432,NO
46,106,0.0019896409251553187,NO
47,189,0.027259572963606225,NO
48,151,0.01647339568928259,NO
49,352,0.0017913286295142504,NO
50,849,0.008148353422706178,NO
51,877,0.6176841870450012,YES
52,41,0.056380357299850595,NO
53,319,0.004441119632029792,NO
54,27,0.002344288967617123,NO
55,55,0.004435728181473655,NO
56,94,0.9854981320105893,YES
57,191,0.9999999999999999,YES
58,90,0.9998067887114629,NO
59,90,0.16448472468726785,YES
60,271,0.28656219571504404,YES
61,152,0.002690762383668697,NO
62,90,0.07733527484139696,YES
63,82,0.9973325791601189,YES
64,147,0.9999999995034133,NO
65,422,0.018868574854658923,YES
66,1059,0.010515457113489826,NO
67,530,0.004504102638278155,NO
68,205,0.001624592718728275,NO
69,190,0.013847835831429983,NO
70,86,0.05610953625797674,YES
71,207,0.002487310917728036,NO
72,397,0.0751485929183361,YES
73,573,0.0014353463256763497,NO
74,126,0.0018451071095295067,NO
75,167,0.9999991875817229,NO
76,109,0.9988633543384662,NO
77,85,0.007277265273295213,NO
78,237,0.9999999969118518,NO
79,424,0.007277265273295213,NO
80,47,0.005651659311909129,NO
81,1118,0.7166915017231624,NO
82,27,0.011210838851691307,NO
83,89,0.004460865872333705,NO
84,474,1.0,NO
85,166,0.99999999468329,NO
86,92,0.0056073068144602755,NO
87,476,0.0022918810455720908,NO
88,93,0.3078069590690348,NO
89,244,0.1527786248242541,NO
90,204,0.010197341984367066,NO
91,252,0.0016993198387432191,NO
92,109,0.0014353463256763497,NO
93,618,0.0030258543032372896,NO
94,565,0.0014693713530563634,NO
95,69,0.002017235637654504,NO
96,77,0.001697768987406809,NO
97,97,0.006711611137803226,NO
98,343,0.0019428430761606553,NO
99,214,0.02489963901909284,NO
100,79,0.011568813794639421,NO
101,25,0.006962590277035301,NO
102,84,0.013680222385970218,NO
103,34,0.00247833282868075,NO
104,33,0.002684690854390775,NO
105,104,0.010175801407159511,NO
106,172,0.8146432880355093,NO
107,70,0.0028641421878454498,NO
108,140,0.004426539736672463,NO
109,156,0.022301088866028183,NO
110,142,0.004137352720437599,NO
111,152,0.9994099239840671,YES
112,31,0.3239729544136172,NO
113,60,0.0029287216300164067,NO
114,60,0.002418816428451007,NO
115,876,0.44064168800849657,NO
116,61,0.9999999164095695,YES
117,185,0.5675013192696025,NO
118,264,0.0021421717136840945,NO
119,43,0.002982802528100301,NO
120,248,0.9899979410173979,NO
121,310,0.9999999999995273,YES
122,199,0.0015489490203328539,NO
123,194,0.003070385224585226,NO
124,346,1.0,NO
125,90,0.9360022751561422,NO
126,335,0.9998780881513092,YES
127,372,0.9833074182690612,NO
128,84,0.0021773942930997576,NO
129,53,0.0015411348348306866,NO
130,148,1.0,YES
131,4088,0.01724896008558844,NO
132,860,0.008513381820104585,NO
133,47,0.006834364033616249,NO
134,101,0.001629972093793464,NO
135,517,0.0030197801052310406,NO
136,327,0.001727273446806833,NO
137,275,0.2290470840439472,NO
138,136,0.0017618193566279253,NO
139,56,0.9993994183639985,NO
140,74,0.004480945452306425,NO
141,362,0.007087943326301331,NO
142,174,0.004026482328466826,NO
143,148,0.029595643708190806,YES
144,92,0.0032605575699819174,NO
145,45,0.0014693713530563634,NO
146,39,0.9987746473052443,NO
147,182,0.0076395906082790755,NO
148,77,0.0015489490203328539,NO
149,666,0.002457480908668185,NO
150,88,0.0014693713530563634,NO
151,263,0.30054466427325566,NO
152,54,0.07444745772420577,NO
153,76,0.0018014005823648765,NO
154,132,0.0016202023697549552,NO
155,160,0.00212965864369152,NO
156,152,0.225091605597816,NO
157,39,0.0021557087314104514,NO
158,677,0.006409699834968473,NO
159,131,0.004222752576031509,NO
160,47,0.007145127932542789,NO
161,129,0.0037853704210901156,NO
162,43,0.0016590609512524372,NO
163,73,1.0,NO
164,257,0.0025544115634166986,NO
165,356,0.004813954366180602,NO
166,62,0.0016468566519059825,NO
167,45,0.37461685139751083,NO
168,97,0.016677357142143943,NO
169,131,0.9994220714494342,NO
170,68,0.9673403718784294,NO
171,99,0.03455224135530611,NO
172,53,0.9654662603818204,NO
173,81,0.002807480614076396,NO
174,78,0.15320150099186114,NO
175,69,0.0024947554035582415,NO
176,69,0.0025762988188003737,NO
177,77,0.0015622568244463588,NO
178,72,0.0014353463256763497,NO
179,72,0.0026490620868018554,NO
180,63,0.0019862466136555787,NO
181,50,0.0023120155927917273,NO
182,28,0.007022252745603774,NO
183,96,0.0029209648362790324,NO
184,40,0.0019088153685796214,NO
185,76,0.0014693713530563634,NO
186,49,0.003244889673447858,NO
187,63,0.0018451071095295067,NO
188,55,0.0018014005823648765,NO
189,45,0.004733020805003076,NO
190,476,0.0020937583227935153,NO
191,77,0.05190094423556701,NO
192,69,0.09373734130866242,NO
193,104,0.0018428469007445087,NO
194,115,0.002243507005481702,NO
195,421,0.0017333076400010425,NO
196,61,0.03231619925658788,NO
197,2009,0.0016993198387432191,NO
198,179,0.010722802361578875,NO
199,106,0.001504617888017008,NO
200,33,0.0014693713530563634,NO
201,657,0.0014693713530563634,NO
202,295,0.0015411348348306866,NO
203,872,0.0029429312528454015,NO
204,444,0.004492798906823473,NO
205,168,0.005116142161764386,NO
206,752,0.01470404898125988,NO
207,135,0.0015622568244463588,NO
208,1126,0.018889192958850522,NO
209,163,0.027056038135023205,NO
210,184,0.0016891258971316776,NO
211,51,0.007224411210914314,NO
212,25,0.002034428831790565,NO
213,180,0.0014693713530563634,NO
214,64,0.0014693713530563634,NO
215,101,0.0014693713530563634,NO
216,512,0.0014693713530563634,NO
217,187,0.0014693713530563634,NO
218,56,0.0014693713530563634,NO
219,39,0.004241284388246062,NO
220,261,0.0020466911963457454,NO
221,73,0.0021449008211659967,NO
222,65,0.0024465553758230823,NO
223,329,0.0017745511304266136,NO
224,64,0.0018391088545803862,NO
225,164,0.002182132970201501,NO
226,624,0.0034247625525054733,NO
227,74,0.0016590609512524372,NO
228,117,0.0016590609512524372,NO
229,84,0.0026093660094292613,NO
230,226,0.010734896062085695,NO
231,76,0.0030877738949283353,NO
232,323,0.45760319366184665,NO
233,72,0.0041829307485559955,NO
234,42,0.0015489490203328539,NO
235,48,0.0014693713530563634,NO
236,89,0.9998812921429867,NO
237,380,0.04089697717450667,NO
238,141,0.4944059287585671,NO
239,148,0.003900784343660142,NO
240,191,0.0021574675817537057,NO
241,46,0.47054470569975526,NO
242,165,0.0432974930555891,NO
243,171,0.002187914535078337,NO
244,56,0.002218966883476282,NO
245,179,0.004242116215871291,NO
246,74,0.01388417261656959,NO
247,36,0.002377440844421998,NO
248,37,0.002187914535078337,NO
249,34,0.04215660291042378,NO
250,34,0.024923403857344407,NO
251,38,0.002187914535078337,NO
252,39,0.0015411348348306866,NO
253,156,0.0015935076279716943,NO
254,84,0.002237615151673533,NO
255,117,0.0018989259685860708,NO
256,94,0.0014353463256763497,NO
257,71,0.0014693713530563634,NO
258,183,0.002724409798675254,NO
259,85,0.0015489490203328539,NO
260,183,0.0014693713530563634,NO
261,70,0.002863755503446827,NO
262,54,0.0019430545581631113,NO
263,160,0.0014693713530563634,NO
264,128,0.004584034951395813,NO
265,151,0.004086026663600736,NO
266,422,0.0014693713530563634,NO
267,221,0.0014693713530563634,NO
268,50,0.0031229391670742047,NO
269,42,0.0014693713530563634,NO
270,624,0.0014353463256763497,NO
271,377,0.7241233152119682,NO
272,382,0.9999735147364874,NO
273,72,0.0020379053141056035,NO
274,92,0.0033256673920130236,NO
275,282,0.001504617888017008,NO
276,371,0.0022045344741686824,NO
277,47,0.9995023121341516,NO
278,108,0.017900307431154373,NO
279,111,0.9999999999988824,NO
280,319,0.002003105436625192,NO
281,129,0.7929026504834232,NO
282,49,0.002817627389002828,NO
283,358,0.006031611372954763,NO
284,277,0.9608080492217898,NO
285,49,0.7766347357601012,NO
286,89,0.004827106300987205,NO
287,41,0.0018641179534621584,NO
288,66,0.5020518500912124,NO
289,63,0.0014693713530563634,NO
290,24,0.004222752576031509,NO
291,50,0.0014693713530563634,NO
292,72,0.0022918810455720908,NO
293,47,0.0014353463256763497,NO
294,47,0.0014353463256763497,NO
295,183,0.0016993198387432191,NO
296,49,0.9999999967961326,NO
297,50,0.001599727879414312,NO
298,98,0.0014353463256763497,NO
299,143,0.001954478001578126,NO
300,43,0.0015347174760096676,NO
301,42,0.0014693713530563634,NO
302,56,0.0014693713530563634,NO
303,44,0.0014353463256763497,NO
304,26,0.0021156998876767437,NO
305,254,0.012714747450862944,NO
306,16883,0.013096700398262674,NO
307,74,0.0025233953891175124,NO
308,153,0.0014693713530563634,NO
309,68,0.0014353463256763497,NO
310,100,0.002017235637654504,NO
311,550,0.007556949588349716,NO
312,437,0.003814968497189683,NO
313,1038,1.0,NO
314,104,0.0065806490912335295,NO
315,332,0.007312187215250877,NO
316,123,0.004701692934488059,NO
317,106,0.9306534869191061,NO
318,106,1.0,NO
319,94,0.0016993198387432191,NO
320,101,0.0016590609512524372,NO
321,38,0.004121440209194805,NO
322,628,0.010662926989354329,NO
323,32,0.0038249708557949015,NO
324,111,0.9999999999985294,NO
325,35,0.0016993198387432191,NO
326,90,0.0027367831679093605,NO
327,27,0.0014353463256763497,NO
328,28,0.0014353463256763497,NO
329,92,0.9738517463717532,NO
330,979,0.00187139255140565,NO
331,67,0.001504617888017008,NO
332,29,0.0017410353796038142,NO
333,105,0.0014353463256763497,NO
334,72,0.0016993198387432191,NO
335,37,0.9999999995503733,NO
336,47,0.0016590609512524372,NO
337,31,0.0016202023697549552,NO
338,90,0.001504617888017008,NO
339,223,0.0016922449064203028,NO
340,214,0.0016590609512524372,NO
341,107,0.0031769015806623895,NO
342,37,0.9990716768769778,NO
343,27,0.001504617888017008,NO
344,48,0.0014987668993505763,NO
345,167,0.0015347174760096676,NO
346,213,0.001504617888017008,NO
347,867,0.0027221738411066817,NO
348,159,0.0016272638186869783,NO
349,100,0.0018067150712360557,NO
350,96,0.0015719637871641132,NO
351,842,0.0016495642969829932,NO
352,535,0.0018820052796795928,NO
353,83,0.0016993198387432191,NO
354,63,0.43606436333146104,NO
355,76,0.0017200823332205765,NO
356,202,0.9957939853318176,NO
357,155,0.0021125898636791952,NO
358,1263,0.005018315612821133,NO
359,74,0.0033452005854571155,NO
360,101,0.014440478798653313,NO
361,27,0.001504617888017008,NO
362,22,0.0036263172473462732,NO
363,491,0.045717655353709974,NO
364,62,0.005854713315320972,NO
365,59,0.004264069715107604,NO
366,99,0.001835298684302051,NO
367,27,0.033968914720561,NO
368,77,0.0016993198387432191,NO
369,863,0.0014353463256763497,NO
370,64,0.0019088153685796214,NO
371,45,0.01655697464236532,NO
372,63,0.021580049855619565,NO
373,54,0.005182599759382427,NO
374,64,0.0016468566519059825,NO
375,132,0.001835298684302051,NO
376,182,0.002259248557735719,NO
