ID,Size,Predicted %,Actual value
0,215,0.9936836718594713,NO
1,273,0.9994349043491029,NO
2,460,0.9999999293698683,NO
3,138,0.31471736093934544,NO
4,358,0.9999998771542253,NO
5,1154,1.0,YES
6,51,0.00686995802692505,NO
7,157,0.04323253802171142,NO
8,31,0.005437069731180357,NO
9,1009,0.9999999999999886,YES
10,193,0.014785768143894514,NO
11,83,0.9996232969545195,NO
12,262,0.9999999987385088,YES
13,638,0.005393272364504756,NO
14,40,0.5924761177236634,NO
15,374,0.9998492016112862,NO
16,390,0.005060863686847152,NO
17,51,0.9997617863943414,YES
18,579,0.005437069731180357,NO
19,32,0.007074662130019801,NO
20,66,0.473923761842344,YES
21,260,0.996321860148007,YES
22,596,0.376437261217461,YES
23,198,0.00673156408922814,NO
24,50,0.005745353231620287,NO
25,27,0.9999917321896065,YES
26,926,0.005748242578985745,NO
27,60,0.012189779510327231,NO
28,62,0.011309123470806919,NO
29,87,0.007302779134212927,NO
30,52,0.4136293131438066,NO
31,297,0.016128448737554056,NO
32,163,0.008280503206633935,NO
33,118,0.12196383667114591,NO
34,83,0.010198301304698806,NO
35,147,0.04198261184935641,NO
36,58,0.061019690871007816,NO
37,44,0.006032196204742201,NO
38,106,0.868668295438234,NO
39,192,0.9999948185213698,NO
40,151,0.9999999974578376,YES
41,352,0.9997799826650167,YES
42,752,0.007302779134212927,NO
43,877,0.04159547192021633,NO
44,319,0.00652805265175212,NO
45,27,0.722886590497949,YES
46,55,0.07530519547371382,NO
47,94,0.016618351547493207,NO
48,191,0.009987190529580707,NO
49,90,0.01602812620556281,NO
50,90,0.9690391447317286,NO
51,271,0.9999999996375922,YES
52,138,0.9989802124497508,YES
53,79,0.131609851033889,NO
54,82,0.3077837552379179,NO
55,147,0.04782391518438309,NO
56,422,0.06125538669072679,NO
57,1026,0.9996641794008534,NO
58,530,0.04213275064307535,NO
59,189,0.02251573816379469,NO
60,167,0.014904985876566397,NO
61,86,0.005747962620169172,NO
62,195,0.025700987519002086,NO
63,374,0.5184651864461178,NO
64,573,0.8012737926236007,YES
65,126,0.005166756165915873,NO
66,106,0.010404900319422787,NO
67,109,0.9997914916088588,YES
68,85,0.8888325176648957,YES
69,237,0.02167476917352241,NO
70,345,0.995971515994522,YES
71,47,0.02167476917352241,NO
72,781,0.02659377699491545,NO
73,27,0.14254031697975625,NO
74,89,0.16149770826872706,NO
75,300,0.008842270061103047,NO
76,166,1.0,YES
77,92,0.9999990949365958,YES
78,497,0.011353101999722934,NO
79,93,0.009429667754809305,NO
80,244,0.3658791524374222,NO
81,183,0.18242097727898895,NO
82,252,0.03473375410386647,NO
83,109,0.006203837272175362,NO
84,607,0.004917506206890166,NO
85,565,0.011098826000090618,NO
86,69,0.004917506206890166,NO
87,77,0.006233407341709365,NO
88,97,0.006461823089603554,NO
89,343,0.014715349130191074,NO
90,214,0.0063835526990756895,NO
91,79,0.05700096997067403,NO
92,25,0.17707987820911034,NO
93,84,0.01553739028253798,NO
94,34,0.9992420273933623,NO
95,33,0.9550092096052187,NO
96,104,0.12955443984928502,NO
97,172,0.08019348571086159,NO
