ID,Size,Predicted %,Actual value
0,215,0.0025992272567615035,NO
1,274,0.9997388554812117,NO
2,461,0.0025992272567615035,YES
3,138,0.9088966601430909,NO
4,358,0.9997388554812117,NO
5,1248,0.9997388554812117,YES
6,51,0.0013030004225947317,NO
7,45,0.0025992272567615035,NO
8,157,0.0013030004225947317,NO
9,31,0.0025992272567615035,NO
10,1008,0.0025992272567615035,NO
11,55,0.0025992272567615035,YES
12,204,0.9997388554812117,NO
13,55,0.9997388554812117,YES
14,103,0.0013030004225947317,NO
15,83,0.9997388554812117,NO
16,262,0.9997388554812117,NO
17,83,0.0025992272567615035,NO
18,867,0.9997388554812117,YES
19,40,0.0013030004225947317,NO
20,387,0.0013030004225947317,NO
21,390,0.0025992272567615035,YES
22,51,0.9997388554812117,NO
23,637,0.0025992272567615035,NO
24,32,0.0025992272567615035,NO
25,68,0.0013030004225947317,NO
26,547,0.9997388554812117,NO
27,566,0.0013030004225947317,NO
28,314,0.0025992272567615035,NO
29,839,0.0025992272567615035,NO
30,211,0.0025992272567615035,NO
31,31,0.9997388554812117,NO
32,50,0.0013030004225947317,NO
33,27,0.0025992272567615035,NO
34,175,0.0025992272567615035,NO
35,50,8.694221867142892E-4,NO
36,62,0.0025992272567615035,NO
37,87,0.0013030004225947317,NO
38,52,0.0025992272567615035,NO
39,373,0.0025992272567615035,NO
40,224,0.0025992272567615035,NO
41,118,0.0025992272567615035,NO
42,83,0.9997388554812117,NO
43,147,0.9997388554812117,NO
44,58,0.0025992272567615035,NO
45,44,0.0025992272567615035,NO
46,106,0.0013030004225947317,NO
47,189,0.0025992272567615035,NO
48,151,0.0025992272567615035,NO
49,352,0.0025992272567615035,NO
50,849,0.0025992272567615035,NO
51,877,0.9997388554812117,NO
52,41,0.0025992272567615035,NO
53,319,0.0025992272567615035,NO
54,27,0.0025992272567615035,NO
55,55,0.0025992272567615035,NO
56,94,0.0025992272567615035,NO
57,191,0.9997388554812117,YES
58,90,0.9997388554812117,NO
59,90,0.0025992272567615035,NO
60,271,0.0025992272567615035,YES
61,152,0.0025992272567615035,NO
62,90,0.0025992272567615035,YES
63,82,0.0025992272567615035,NO
64,147,0.9997388554812117,NO
65,422,0.0025992272567615035,NO
66,1059,0.0025992272567615035,NO
67,530,0.0025992272567615035,NO
68,205,8.694221867142892E-4,NO
69,190,0.9997388554812117,NO
70,86,0.9997388554812117,NO
71,207,0.0013030004225947317,NO
72,397,0.9997388554812117,YES
73,573,6.523502239148066E-4,NO
74,126,0.0025992272567615035,NO
75,167,0.9997388554812117,NO
76,109,0.0025992272567615035,NO
77,85,0.0025992272567615035,NO
78,237,0.9997388554812117,NO
79,424,0.0025992272567615035,NO
80,47,0.0025992272567615035,NO
81,1118,0.9997388554812117,NO
82,27,0.0025992272567615035,NO
83,89,0.0025992272567615035,NO
84,474,0.0025992272567615035,NO
85,166,0.9997388554812117,NO
86,92,0.0025992272567615035,NO
87,476,0.0025992272567615035,NO
88,93,0.0025992272567615035,NO
89,244,0.0025992272567615035,NO
90,204,0.0025992272567615035,NO
91,252,0.0025992272567615035,NO
92,109,0.0025992272567615035,NO
93,618,0.0025992272567615035,NO
94,565,8.694221867142892E-4,NO
95,69,0.0025992272567615035,NO
96,77,0.0025992272567615035,NO
97,97,0.0025992272567615035,NO
98,343,0.0025992272567615035,NO
99,214,0.0025992272567615035,NO
100,79,0.0025992272567615035,NO
101,25,0.0025992272567615035,NO
102,84,0.0025992272567615035,NO
103,34,0.0025992272567615035,NO
104,33,0.0025992272567615035,NO
105,104,0.0025992272567615035,NO
106,172,0.9997388554812117,NO
107,70,0.9997388554812117,NO
108,140,0.0025992272567615035,NO
109,156,0.9997388554812117,NO
110,142,0.0025992272567615035,NO
111,152,0.9997388554812117,YES
112,31,0.0025992272567615035,NO
113,60,0.0025992272567615035,NO
114,60,0.0025992272567615035,NO
115,876,0.0025992272567615035,NO
116,61,0.9997388554812117,YES
117,185,0.0025992272567615035,NO
118,264,0.9997388554812117,NO
119,43,0.0013030004225947317,NO
120,248,0.0025992272567615035,NO
121,310,0.9997388554812117,NO
122,199,0.0013030004225947317,NO
123,194,0.0025992272567615035,NO
124,346,0.9997388554812117,NO
125,90,0.9997388554812117,NO
126,335,0.0025992272567615035,YES
127,372,0.0025992272567615035,NO
128,84,0.0025992272567615035,NO
129,53,0.0025992272567615035,NO
130,148,0.9997388554812117,YES
131,4088,8.694221867142892E-4,NO
132,860,8.694221867142892E-4,NO
133,47,0.0013030004225947317,NO
134,101,0.0025992272567615035,NO
135,517,0.0025992272567615035,NO
136,327,0.0013030004225947317,NO
137,275,0.9997388554812117,NO
138,136,0.0025992272567615035,NO
139,56,0.9997388554812117,NO
140,74,8.694221867142892E-4,NO
141,362,0.0025992272567615035,NO
142,174,0.0025992272567615035,NO
143,148,0.9997388554812117,NO
144,92,0.0025992272567615035,NO
145,45,6.523502239148066E-4,NO
146,39,0.9997388554812117,NO
147,182,0.0025992272567615035,NO
148,77,8.694221867142892E-4,NO
149,666,0.0025992272567615035,NO
150,88,0.0013030004225947317,NO
151,263,0.0025992272567615035,NO
152,54,0.9088966601430909,NO
153,76,0.0025992272567615035,NO
154,132,8.694221867142892E-4,NO
155,160,8.694221867142892E-4,NO
156,152,0.0025992272567615035,NO
157,39,0.0025992272567615035,NO
158,677,0.0013030004225947317,NO
159,131,0.0025992272567615035,NO
160,47,0.0025992272567615035,NO
161,129,0.0025992272567615035,NO
162,43,0.0025992272567615035,NO
163,73,0.0025992272567615035,NO
164,257,0.0025992272567615035,NO
165,356,0.9997388554812117,NO
166,62,0.0013030004225947317,NO
167,45,0.9997388554812117,NO
168,97,0.0025992272567615035,NO
169,131,0.0025992272567615035,NO
170,68,0.0025992272567615035,NO
171,99,0.0025992272567615035,NO
172,53,0.0025992272567615035,NO
173,81,0.0025992272567615035,NO
174,78,0.0025992272567615035,NO
175,69,0.0025992272567615035,NO
176,69,0.9997388554812117,NO
177,77,0.0013030004225947317,NO
178,72,0.0025992272567615035,NO
179,72,0.0025992272567615035,NO
180,63,0.0025992272567615035,NO
181,50,0.0025992272567615035,NO
182,28,0.0025992272567615035,NO
183,96,0.0025992272567615035,NO
184,40,0.0025992272567615035,NO
185,76,8.694221867142892E-4,NO
186,49,8.694221867142892E-4,NO
187,63,0.0025992272567615035,NO
188,55,0.0025992272567615035,NO
189,45,0.9997388554812117,NO
190,476,0.0013030004225947317,NO
191,77,0.0025992272567615035,NO
192,69,0.0025992272567615035,NO
193,104,0.9088966601430909,NO
194,115,0.0025992272567615035,NO
195,421,0.0025992272567615035,NO
196,61,0.0025992272567615035,NO
197,2009,0.0013030004225947317,NO
198,179,0.0025992272567615035,NO
199,106,8.694221867142892E-4,NO
200,33,8.694221867142892E-4,NO
201,657,8.694221867142892E-4,NO
202,295,0.0025992272567615035,NO
203,872,0.0025992272567615035,NO
204,444,0.0025992272567615035,NO
205,168,0.0025992272567615035,NO
206,752,0.0025992272567615035,NO
207,135,8.694221867142892E-4,NO
208,1126,0.0013030004225947317,NO
209,163,0.0025992272567615035,NO
210,184,0.0025992272567615035,NO
