ID,Size,Predicted %,Actual value
0,215,0.9738640396139409,NO
1,274,0.9751351104555324,NO
2,461,0.9999881920923405,YES
3,138,0.013684446217489486,NO
4,358,0.999985660912126,NO
5,1248,1.0,YES
6,51,0.001323300020713195,NO
7,45,0.001998553955812275,NO
8,157,0.0011369627046182375,NO
9,31,0.9999999999999883,NO
10,1008,0.006874787393942393,NO
11,55,0.004063452443625248,YES
12,204,0.9493862535387118,NO
13,55,0.9999999577282891,YES
14,103,0.001103931421987358,NO
15,83,0.024284246870266524,NO
16,262,0.9704744277825642,NO
17,83,0.00102118533680733,NO
18,867,0.9986606398731375,YES
19,40,0.0011369627046182375,NO
20,387,0.001302542064330731,NO
21,390,0.8522351373506096,YES
22,51,0.9994875757199517,NO
23,637,0.32482624954306066,NO
24,32,0.001302542064330731,NO
25,68,0.0011885704278972904,NO
26,547,0.9999821924575034,NO
27,566,0.00102118533680733,NO
28,314,0.0022298728184245416,NO
29,839,0.002122887317547584,NO
30,211,0.0013931194824371006,NO
31,31,0.37954259996198825,NO
32,50,0.0025259376322545753,NO
33,27,0.005428528037984028,NO
34,175,0.004063452443625248,NO
35,50,0.013617996799313444,NO
36,62,0.0019377068993686468,NO
37,87,0.00508676187417755,NO
38,52,0.019250652910042975,NO
39,373,0.7776809994804595,NO
40,224,0.002747532377892931,NO
41,118,0.8918019057171092,NO
42,83,0.9999999999974235,NO
43,147,0.9999999999999054,NO
44,58,0.990643459508423,NO
45,44,0.006182993861142849,NO
46,106,0.0013931194824371006,NO
47,189,0.039181357370612874,NO
48,151,0.007682303248973801,NO
49,352,0.0011967144197682765,NO
50,849,0.010777945629295082,NO
51,877,0.364837825363344,NO
52,41,0.02398700473098357,NO
53,319,0.0023773550588682187,NO
54,27,0.00171294628348689,NO
55,55,0.0028430543034400103,NO
56,94,0.8208921000697135,NO
57,191,0.9999999989793726,YES
58,90,0.9841362903074395,NO
59,90,0.03250532742580134,NO
60,271,0.06992820726927153,YES
61,152,0.002530276547235911,NO
62,90,0.026033659085311796,YES
63,82,0.9915657844944065,NO
64,147,0.999997682931175,NO
65,422,0.006681996967862631,NO
66,1059,0.005787195636684431,NO
67,530,0.0027354235734913597,NO
68,205,0.0011967144197682765,NO
69,190,0.01138065607939791,NO
70,86,0.02414024691497219,NO
71,207,0.002979639910693163,NO
72,397,0.023992407680974624,YES
73,573,0.001085258471236664,NO
