ID,Size,Predicted %,Actual value
0,212,0.9676369085783956,NO
1,274,0.6889544326621291,NO
2,461,0.9984368824052524,YES
3,138,0.006687009693638544,NO
4,358,0.9982835806370791,NO
5,93,1.0,YES
6,1371,7.683442366772923E-4,NO
7,51,7.239894210072192E-4,NO
8,45,0.0013926284095433488,NO
9,157,6.22013827539889E-4,NO
10,31,1.0,YES
11,1708,7.529658830925545E-4,NO
12,55,0.003244117830401271,NO
13,204,9.142855231393805E-4,NO
14,55,0.0015110567085063228,NO
15,103,0.0034106761449554587,NO
16,34,8.444496876090247E-4,NO
17,83,0.9958775249403784,NO
18,488,9.601771702923327E-4,NO
19,83,0.01207744932744206,NO
20,129,1.0,YES
21,885,0.31780490563212865,NO
22,440,6.68024370185947E-4,NO
23,40,0.01606948207788911,YES
24,391,0.7837350061658133,NO
25,393,6.114364675958536E-4,NO
26,51,0.7465613070636563,YES
27,709,5.983285794251726E-4,NO
28,32,0.0010053089016319192,YES
29,68,0.7556365671621265,YES
30,564,0.45914608142955765,NO
31,588,0.9332805916537465,YES
32,381,0.9992530916410386,YES
33,977,0.2099790020093366,NO
34,275,6.261623993250376E-4,NO
35,31,7.050619273695676E-4,NO
36,50,6.317712933894029E-4,NO
37,27,0.002503506305757479,NO
38,183,6.733971137305917E-4,NO
39,50,0.0011952388250594393,NO
40,62,0.001209072809668181,NO
41,87,7.571324673631281E-4,NO
42,52,0.0765413107738309,NO
43,419,0.004149431547146743,NO
44,224,0.0011757328006549478,YES
45,118,0.0028919144495784593,NO
46,83,0.006948892471742482,NO
47,147,0.0010530233522147063,NO
48,120,0.0024403039474696748,NO
49,58,0.005147438506862242,NO
50,44,0.050796714061148135,NO
51,106,0.004236485881534007,NO
52,238,0.26125642435903396,YES
53,43,0.022233003120598126,NO
54,195,7.821222182885284E-4,NO
55,189,0.8246078570150317,NO
56,151,0.9999999999998008,NO
57,364,0.9999999998676585,NO
58,910,0.0023176222799282105,NO
59,911,0.9824957051799241,NO
60,43,5.629050920679851E-4,NO
61,325,8.038667750546983E-4,NO
62,27,0.012506479823840637,NO
63,55,0.004259349983953763,NO
64,93,7.863787752858699E-4,NO
65,191,0.005237748330872597,NO
66,90,0.7842295304515773,NO
67,89,0.2297827252071612,NO
68,273,0.006609113798945237,YES
69,153,0.0012335180589043027,NO
70,92,0.005195735086368526,NO
71,82,0.9768498419247423,YES
72,148,0.9999999998357547,YES
73,433,0.6431422999324695,YES
74,1231,0.24661918291811377,YES
75,528,0.03535240344869784,NO
76,205,0.0013980762734342115,NO
77,190,0.6528013977670158,NO
78,86,0.9993549651166693,NO
79,213,0.9996346428827962,NO
80,408,0.01893754903549044,NO
81,572,0.2054126125202261,NO
82,132,0.001501089202139151,YES
83,168,6.778506554537265E-4,NO
84,107,0.04137658231459466,NO
85,85,0.0032807392841346455,NO
86,107,0.05415544806103451,YES
87,250,7.372591787931193E-4,NO
88,237,0.9411774786726369,YES
89,622,6.141128779012889E-4,NO
90,47,0.0014056438591913474,NO
91,1487,0.9997963898976671,YES
92,27,0.6512839792081133,YES
93,89,0.23245814185185246,NO
94,481,0.00893977425352068,NO
95,227,0.8765402031404517,NO
96,166,0.009108028140537456,NO
97,92,0.0036840229042150847,NO
98,476,0.047552136373507865,NO
99,93,0.005880235401987736,NO
100,244,0.027675149030005963,NO
101,204,1.0,NO
102,252,0.9999999996640333,NO
103,119,0.0011635433280677108,NO
104,733,0.0011268184875826083,NO
105,630,0.018082440205644503,NO
106,69,0.10848896210470521,NO
107,77,0.0034179927315220937,NO
108,97,0.0034310809451848128,NO
109,380,7.916362420068185E-4,NO
110,214,5.851888981652137E-4,NO
111,38,0.001148904241078541,NO
112,79,5.629050920679851E-4,NO
113,25,6.784328163569837E-4,NO
114,84,8.040566673225361E-4,NO
115,34,0.008197557037107166,NO
116,33,7.535612824019478E-4,NO
117,104,0.004026731498112036,NO
118,193,0.002776791502878723,NO
119,70,0.004155809865961983,NO
120,140,0.0015280446097330576,NO
121,22,0.014475196078008144,YES
122,156,0.0023185899914861226,NO
123,142,6.078036940783909E-4,NO
124,100,7.241350026665734E-4,NO
125,153,0.0014734671466159564,NO
126,31,0.020671230008340622,NO
127,340,8.407034438866584E-4,NO
128,61,0.0012969584746725174,NO
129,61,0.005035866014253696,NO
130,877,7.460483161444868E-4,NO
131,62,0.002321980033536987,NO
132,186,0.9999906949802634,NO
133,264,0.26715529343980354,NO
134,42,0.002087690553855623,NO
135,248,0.0011389158995368629,NO
136,358,0.007984241923415068,NO
137,199,0.9476890884692826,NO
138,330,0.9999764386474472,NO
139,346,0.012071542069300617,NO
140,89,7.557707639831761E-4,NO
141,193,0.008528251482972735,NO
142,406,2.8502742642642043E-139,NO
143,82,0.020264998014093115,NO
144,53,0.9999999997760859,NO
145,148,0.0036108423570822474,NO
146,4774,0.004108505932811307,NO
147,4088,6.820328875936501E-4,NO
148,93,0.0011036731941398632,NO
149,78,1.0,NO
150,74,0.9999679025996241,NO
151,978,0.9999999999978705,YES
152,37,0.6904901791770146,NO
153,59,9.645509360152617E-4,NO
154,135,0.016140497364670523,NO
155,165,0.999999999999813,YES
156,47,0.005477812761810107,NO
157,101,0.002245465991145806,NO
158,103,0.008984423467463889,NO
159,154,6.826458996843112E-4,YES
160,556,7.172705639522392E-4,NO
161,386,0.0017657596721758978,NO
162,296,9.458367794434159E-4,NO
163,135,0.014466250563787142,NO
164,56,0.0052213962262743436,YES
165,78,0.8623987225709367,YES
166,35,9.297715390298895E-4,NO
167,467,6.571291614451408E-4,NO
168,174,0.006155192723736464,NO
169,148,0.09690294416353466,NO
170,88,0.0014300595014276206,NO
171,52,7.08482986256468E-4,NO
172,39,0.27366978510262463,NO
173,208,0.0023365338188109605,NO
174,77,7.836461254780311E-4,NO
175,666,0.004354403924805735,NO
176,146,6.647336387786355E-4,NO
177,302,6.517176587076367E-4,NO
178,54,0.019115648677919733,NO
179,87,0.017324301554611784,NO
180,119,7.706841530180302E-4,NO
181,200,6.542465565571217E-4,NO
182,152,0.0015391142837618429,NO
183,39,0.01381302738371348,YES
184,677,0.0018104956576821946,YES
185,131,0.004702188781969004,NO
186,47,7.557707639831761E-4,NO
187,100,0.0011197973000626172,NO
188,43,0.002147507126881666,YES
189,73,0.004190239058281797,NO
190,257,0.0011496345677955552,NO
191,62,0.0028028775971897656,NO
192,45,0.0018199769198389319,NO
193,41,0.004190239058281797,NO
194,47,0.001429952892932195,NO
195,55,6.733971137305917E-4,NO
196,1046,5.959161451321781E-4,NO
197,133,0.0014499568103521678,NO
198,147,7.757429330246603E-4,NO
199,147,8.78500933016025E-4,NO
200,77,6.542465565571217E-4,NO
201,99,9.854045539523554E-4,NO
202,53,6.577959861921276E-4,NO
203,95,7.026597299061238E-4,NO
204,77,0.01597464855564177,NO
205,69,0.0010711213839034446,NO
206,69,0.00273124559635097,NO
207,77,0.0014977694843015816,NO
208,80,0.0020664370234464834,NO
209,72,0.0018788829609119489,NO
210,63,6.877442253097785E-4,NO
211,50,1.0610433027297672E-7,NO
212,28,0.001350410734520166,NO
213,108,0.002620059459409396,NO
214,40,8.512314019347663E-4,NO
215,76,0.01054899593335899,NO
216,64,0.0062579797589157864,NO
217,63,0.0038491521669789474,NO
218,55,0.48288002547016456,NO
219,45,0.018843343852062478,NO
220,476,0.11903698380478778,NO
221,77,0.002222004763983828,NO
222,69,2.718976192008904E-5,NO
223,104,0.0016252743490842254,NO
224,115,0.0013468600546723076,NO
225,421,7.294512978789148E-4,NO
226,61,5.851888981652137E-4,NO
227,2009,0.0010277836057864215,NO
228,179,9.623634331559386E-4,NO
229,106,0.00136537477027376,NO
230,33,0.002664488459661546,NO
231,657,0.0014538266033756054,NO
232,295,9.037610418903696E-4,NO
233,872,5.75554974097438E-4,NO
234,444,0.00118257768045004,NO
235,168,9.474035224930749E-4,NO
236,752,9.474035224930749E-4,NO
237,135,9.435397966067549E-4,NO
238,1126,0.0015148177025738686,NO
239,163,0.022588600217642373,NO
240,184,0.0057731490763807325,NO
241,51,0.0012567677339462395,NO
242,25,0.0016026100517333517,NO
243,180,0.0015454790573119716,NO
244,64,0.00509102965202713,NO
245,101,0.0014023867282461583,NO
246,512,0.006315475328068529,NO
247,187,0.0010450238109901133,NO
248,56,6.302773595830974E-4,NO
249,39,7.792169705635187E-4,NO
250,261,0.0010507640919873748,NO
251,73,0.0025124832323832253,NO
252,65,0.0030070006037815943,NO
253,329,0.003943004605950001,NO
254,64,0.006534576616192918,NO
255,164,6.315957941678176E-4,NO
256,624,0.01258691936424214,NO
257,74,0.003379058966482102,NO
258,117,8.747822652479105E-4,NO
259,84,0.0029319587516942877,NO
260,226,9.934344863851696E-4,NO
261,76,5.75554974097438E-4,NO
262,323,5.75554974097438E-4,NO
263,72,5.629050920679851E-4,NO
264,42,5.629050920679851E-4,NO
265,48,5.75554974097438E-4,NO
266,89,5.75554974097438E-4,NO
267,380,0.003918154393751875,NO
268,141,0.0019484700757623529,NO
269,148,0.001886944916455644,NO
270,191,0.001545799838935127,NO
271,46,0.0015057338232532206,NO
272,165,0.0017362268097693369,NO
273,171,0.0020315779211064994,NO
274,56,0.0016210984825910388,NO
275,179,0.0010274334276121856,NO
276,74,7.911770260884433E-4,NO
277,36,0.0018950326088704643,NO
278,37,0.004974777229107473,NO
279,34,0.0032629901256982442,NO
280,34,0.012550976857385245,NO
281,38,0.0030798070927123863,NO
282,39,8.724407389242549E-4,NO
283,156,7.214687370312867E-4,NO
284,84,0.2221972684085845,NO
285,117,0.007541767007864164,NO
286,94,0.007265381967892286,NO
287,71,0.002904152870894872,NO
288,183,0.0015706644227119933,NO
289,85,0.008764500177777752,NO
290,183,0.013990579131669383,NO
291,70,0.0012089338774796527,NO
292,54,0.0019479072596527251,NO
293,160,0.002764384297202429,NO
294,128,0.006665055378983558,NO
295,151,0.0023250826022686443,NO
296,422,0.0013600468031481512,NO
297,221,0.01302927977218836,NO
298,50,0.0059656202850497725,NO
299,42,0.0013600468031481512,NO
300,624,6.377221417193802E-4,NO
301,377,7.772396588884304E-4,NO
302,382,0.0012978677156329484,NO
303,72,0.0011215903115571722,NO
304,92,5.502194792098589E-4,NO
305,282,7.934981716704049E-4,NO
306,371,0.0014316652937647067,NO
307,47,7.836461254780311E-4,NO
308,108,6.416569462020962E-4,NO
309,111,0.0017647931383027067,NO
310,319,7.571324673631281E-4,NO
311,129,6.226445656920875E-4,NO
312,49,0.0017374676768570569,NO
313,358,0.0017008368768129322,NO
314,277,5.983392531214608E-4,NO
315,49,6.093074156324472E-4,NO
316,89,0.0011121545346172408,NO
317,41,7.239894210072192E-4,NO
318,66,5.629050920679851E-4,NO
319,63,0.0914931126726664,NO
320,24,0.6500165886667695,NO
321,50,0.001102440558541998,NO
322,72,0.001908200605986682,NO
323,47,0.0010626380077165148,NO
324,47,0.0016394575276416675,NO
325,183,0.8291245515650157,NO
326,49,0.0030413194596478304,NO
327,50,0.9999706134351676,NO
328,98,0.0012495514036003873,NO
329,143,0.19443312486186104,NO
330,43,0.0018210920654126678,NO
331,42,0.0024922711845757023,NO
332,56,0.5193354345956271,NO
333,44,0.03456807847224513,NO
334,26,0.0042992712862506745,NO
335,254,7.90792557242848E-4,NO
336,16883,0.08311555608783516,NO
337,74,6.929135606103396E-4,NO
338,153,0.001707986374089615,NO
339,68,5.75554974097438E-4,NO
340,100,0.0014581235197418225,NO
341,550,6.1642549894712E-4,NO
342,437,6.501250111725084E-4,NO
343,1038,0.001136373525213255,NO
344,104,0.594648376147575,NO
345,332,0.0013606245246547408,NO
346,123,6.384225591756364E-4,NO
347,106,0.002003689681865953,NO
348,105,0.0013837365726849296,NO
349,94,7.08482986256468E-4,NO
350,101,7.626293544547423E-4,NO
351,38,5.851888981652137E-4,NO
352,666,0.001804047095298639,NO
353,32,0.0038065051821203084,NO
354,111,0.0067968036581165904,NO
355,35,0.0022482472774968828,NO
356,90,6.093074156324472E-4,NO
357,27,6.141128779012889E-4,NO
358,28,0.0010089991717155812,NO
359,92,0.0047510773988770376,NO
360,979,0.0023447979826877775,NO
361,67,0.9999996125189097,NO
362,29,0.0021806090827162783,NO
363,105,0.002573994092288985,NO
364,72,0.0015078416636320213,NO
365,37,0.0634085980562882,NO
366,47,0.9999993697724517,NO
367,31,9.945423455317698E-4,NO
368,90,7.786138862133698E-4,NO
369,223,0.003248081660978996,NO
370,214,0.004601539237318392,NO
371,107,0.0033291190382472293,NO
372,37,0.9909505500293861,NO
373,27,8.479460151365102E-4,NO
374,48,0.0016353176184029773,NO
375,167,5.851888981652137E-4,NO
376,213,5.720013855115866E-4,NO
377,867,0.5628989309710011,NO
378,159,7.200831898352399E-4,NO
379,100,9.006914628481821E-4,NO
380,96,0.0010292982560285496,NO
381,842,5.851888981652137E-4,NO
382,535,7.916362420068185E-4,NO
383,83,0.9955278556427533,NO
384,63,7.760071424695158E-4,NO
385,76,6.542465565571217E-4,NO
386,202,6.812683402635288E-4,NO
387,155,6.826203403122795E-4,NO
388,1263,8.075713109143539E-4,NO
389,74,0.0021720283334739163,NO
390,101,0.8867154998155257,NO
391,27,0.0013134515989622509,NO
392,22,6.790935247370627E-4,NO
393,491,0.001157697340555162,NO
