ID,Size,Predicted %,Actual value
0,212,0.9423653193858632,NO
1,274,0.9926227546187297,NO
2,461,0.9999676217191518,YES
3,138,0.05213805523170383,NO
4,358,0.9991011051941484,NO
5,1272,1.0,YES
6,51,0.0017043590099590636,NO
7,45,0.007697472324147223,NO
8,157,0.0030758194448608465,NO
9,31,0.0013564985186760798,NO
10,1406,0.9999999999487083,YES
11,55,0.0124683006507409,NO
12,204,0.37283580536356575,NO
13,55,0.010453616680562683,NO
14,103,0.02200362261387178,NO
15,34,0.025585483411683464,NO
16,83,0.9553157121042567,NO
17,285,0.013054785928481851,NO
18,83,1.0,YES
19,129,0.0013929035432497425,NO
20,867,0.7179052913223929,YES
21,380,0.9656373480308379,NO
22,40,0.0012932864563244449,NO
23,387,0.9999997589306978,NO
24,390,0.0013261562098573205,NO
25,51,0.007740246091264911,YES
26,637,0.9983387362214113,YES
27,32,0.998427684435098,NO
28,68,0.9999717183810579,YES
29,547,0.9999948665863395,NO
30,566,0.474451339431211,NO
31,314,0.006103669255960389,NO
32,907,0.00155526032313964,NO
33,275,0.0013793730057894077,NO
34,31,0.04874993085305037,NO
35,50,0.005378727150320921,NO
36,27,0.0027163511738494818,NO
37,175,0.0091397998470906,NO
38,50,0.0016875355295154805,NO
39,62,0.9964922103339194,NO
40,87,0.06063035555021875,NO
41,52,0.002711182681782742,YES
42,373,0.0018424018039665093,NO
43,224,0.014745460213627262,NO
44,118,0.00814208476223891,NO
45,83,0.005575219524336387,NO
46,147,0.011499490923127964,NO
47,58,0.5860189230295371,NO
48,44,0.0016680853905338556,NO
49,106,0.4644820495579495,NO
50,238,0.9999999999204214,YES
51,43,0.9999999860492984,YES
52,185,0.0061776087366148666,NO
53,189,0.702133638671008,NO
54,151,0.0011976283068848583,NO
55,364,0.001726131866422068,NO
56,910,0.011938446759571406,NO
57,889,0.00971143798721589,NO
58,43,0.00167456241637929,NO
59,325,0.003526339654380401,NO
60,27,0.36472833571061997,NO
61,55,0.22379206569081977,NO
62,93,0.05169740303188869,YES
63,191,0.009247675723522433,NO
64,90,0.003276798639747456,NO
65,89,0.810970690087425,NO
66,272,0.9999999993412793,YES
67,152,0.5959672361552542,NO
68,90,0.9565444948000937,YES
69,82,0.6079945204749163,NO
70,148,0.010609961913572333,NO
71,421,0.927558423866332,NO
72,1190,0.9989442986048552,NO
73,528,0.9995410697781385,NO
74,205,0.00989253946946235,NO
75,190,0.6001261079330549,NO
76,86,0.0033720492983859347,NO
77,212,0.001467216534692102,NO
78,404,0.007247033984037708,NO
79,572,0.09420383952511319,NO
80,132,0.001572925327673151,NO
81,168,0.5001524467291568,YES
82,109,0.0013067318670094091,NO
83,85,0.003104039961737944,NO
84,107,0.9999914395467155,YES
85,237,0.38615082570112935,NO
86,511,0.005243397487264145,NO
87,47,0.9961591466753544,NO
88,1328,0.005364787221532436,NO
89,27,0.008090578976310311,NO
90,89,0.6534248358680724,NO
91,482,0.01304581780896134,NO
92,226,0.002158462734822277,YES
93,166,1.0,NO
94,92,0.9995466448194312,YES
95,476,0.0026465422602101503,NO
96,93,0.0023844902981844003,NO
97,244,0.04195304836237644,NO
98,204,0.03929522767779068,NO
99,252,0.007334852672673405,NO
100,119,0.0016561082411897536,NO
101,733,0.0012250335186072875,NO
102,630,0.0024984603289670837,NO
103,69,0.0012311053372466283,NO
104,77,0.0015385357380514554,NO
105,97,0.0016693255055311477,NO
106,380,0.003560803603190701,NO
107,214,0.0016642484698315416,NO
108,38,0.009381966106460244,NO
109,79,0.009658171221043982,NO
110,25,0.0034340552308881975,NO
111,84,0.004986838996781524,NO
112,34,0.0013099917456898358,NO
113,33,0.001559628945344844,NO
114,104,0.0033418619536710807,NO
115,193,0.0521470531654177,NO
116,70,0.001743076595632788,NO
117,140,0.0026650364608339977,NO
118,22,0.011152174803120614,NO
119,156,0.008021768482575515,NO
120,142,0.004843049621064011,NO
121,100,0.9999571883248178,NO
122,152,0.9374746557490431,NO
123,31,0.01571654642259709,NO
124,60,0.0024248690784194303,NO
125,60,0.28221515687303333,NO
126,876,0.7373540597618261,YES
127,61,0.999999591493565,NO
128,185,0.03132526704578653,NO
129,264,0.0016370179650113171,NO
130,43,0.07164120823980588,NO
131,248,2.6113490277419792E-138,NO
132,361,0.9999999447632159,YES
133,199,0.0014860237381068167,NO
134,194,0.002373512643856861,NO
135,346,1.0,YES
136,91,0.4518364275667726,YES
137,335,0.9882431390225366,YES
138,370,0.9676748664973309,NO
139,82,0.0021723204938920737,NO
140,53,0.0013299074134682188,YES
141,148,0.9999999997269295,YES
142,4088,0.04129325673668266,NO
143,88,0.017038532413013285,NO
144,878,0.01464095577432555,NO
145,37,0.0014305182504238294,NO
146,48,0.007381827063374517,NO
147,47,0.016177316812295173,NO
148,101,0.00702694981855623,NO
149,556,0.03424947237849485,NO
150,360,0.0017642741321223893,YES
151,284,0.9301866056208117,YES
152,135,0.0020633274824415388,NO
153,56,0.006014495274839336,NO
154,78,0.010408506680465742,NO
155,409,0.011042260275831892,NO
156,174,0.003169164069891999,NO
157,148,0.0014991839944027226,NO
158,88,0.5445876084274734,NO
159,45,0.005213919014610609,NO
160,39,0.0016943225822712597,NO
161,182,0.0024646000579527367,NO
162,77,0.0014036744741852103,NO
163,666,0.008593938303919722,NO
164,104,0.04294042369180488,NO
165,263,0.03789684999529348,NO
166,54,0.0016746847089176332,NO
167,76,0.0013982579973545609,NO
168,119,0.0034048308240193677,NO
