ID,Size,Predicted %,Actual value
0,215,0.9999999953458141,NO
1,273,0.9999637625608262,YES
2,460,0.9999994906997435,YES
3,138,0.036649796890061107,YES
4,358,0.9999999883700506,YES
5,1248,1.0,YES
6,51,0.007446212180406373,NO
7,157,0.013732607200221883,YES
8,31,0.005485609836528187,NO
9,981,1.0,NO
10,180,0.007797881004085381,NO
11,262,0.9996309361080989,YES
12,553,0.9999968957771785,YES
13,40,0.005547829107261656,NO
14,369,0.03579985320752654,YES
15,390,0.9991228984061221,YES
16,51,0.007981654193817037,NO
17,577,1.0,NO
18,32,0.005485609836528187,NO
19,66,0.005537242969724848,NO
20,188,0.9990480334816302,YES
21,582,1.0,NO
22,160,0.020852214330989285,YES
23,50,0.008155518360806632,NO
24,27,0.00721952435977459,NO
25,923,0.9999999999722237,YES
26,60,0.005917658104791283,NO
27,62,0.009642395783448015,NO
28,87,0.009771077675032195,NO
29,52,0.008731967214775474,NO
30,268,0.9999994487336726,NO
31,163,0.013689966317438663,NO
32,109,0.011103226344952885,NO
33,147,0.01602157914153186,NO
34,58,0.011747358190580847,NO
35,44,0.007214663391683307,NO
36,106,0.6010184632979928,NO
37,139,0.005709119544321711,NO
38,326,0.9970877880586353,NO
39,648,1.0,NO
40,792,1.0,YES
41,319,0.9998693849677261,YES
42,55,0.0059297331303352655,NO
43,191,0.08349726583287213,NO
44,90,0.00902283095498726,NO
45,273,0.5127536589771703,NO
46,137,0.9685064826500597,NO
47,79,0.2032348457039765,NO
48,82,0.009306350399177026,NO
49,147,0.16521334122003653,NO
50,422,0.9998543123537211,NO
51,979,1.0,YES
52,495,0.9999999999999969,YES
53,189,0.9822689616169309,NO
54,167,0.9999999999814422,NO
55,86,0.007901935636447926,YES
56,182,0.9999999999999825,NO
57,361,1.0,NO
58,126,0.9999981159760336,NO
59,106,0.13335298013149696,NO
60,109,0.012391012088873506,NO
61,85,0.005611450259588002,NO
62,236,0.4852324673210964,NO
63,315,0.9999999999983971,YES
64,695,0.8903335933268882,YES
65,27,0.005485609836528187,NO
66,89,0.11632028601762885,NO
67,301,0.9999999999999966,YES
68,153,0.9999999229556663,NO
69,92,0.07420062091273123,NO
70,466,0.9999996681242741,NO
71,93,0.07420062091273123,NO
72,244,0.11688679795089615,NO
73,192,0.9830258617928135,NO
74,252,0.4710028938604684,YES
75,109,0.027377343018824087,NO
76,601,1.0,NO
77,565,0.9999999999999983,YES
78,69,0.2385547047307398,NO
79,77,0.009939181325941982,NO
80,94,0.16581553625389422,NO
81,337,0.36915164079951507,NO
82,214,0.03185196479843734,NO
83,79,0.008903914621134098,NO
84,25,0.00790740889798509,NO
85,84,0.009226138892575913,NO
86,34,0.00790740889798509,NO
87,33,0.01137374369600574,NO
88,104,0.008277270226996772,NO
89,172,0.03168308597048555,NO
90,70,0.010724248464257988,NO
91,140,0.03973245881536778,NO
92,156,0.023131275538841655,YES
93,248,0.1667929019714396,NO
94,277,0.9999999999969926,YES
95,189,0.008998508949721219,NO
96,194,1.0,YES
97,346,0.9999984937372113,YES
98,304,0.007956726433349942,YES
99,356,0.012219100424731044,NO
100,84,1.0,NO
101,53,0.92635818735288,NO
102,132,1.0,YES
103,4088,0.17055533364986392,YES
104,691,1.0,YES
105,47,0.9955698202863786,NO
106,101,0.999999999999995,NO
107,510,0.9999995842902678,NO
108,328,0.012209495408973153,NO
109,273,0.01455407298567174,NO
110,136,1.0,NO
111,56,0.1670241580183378,NO
112,74,0.024007600358833713,NO
113,359,0.023285807691792858,NO
114,174,0.008171069005320513,NO
115,148,0.2189144179343701,NO
116,92,0.0065499205282975445,NO
117,45,0.45545492997839243,YES
118,168,0.008862247861206977,NO
119,77,0.999998469366993,YES
120,666,0.018858045083095597,NO
121,88,0.07742594743112587,NO
122,262,0.23474489870625712,NO
123,54,0.010152459256630799,NO
124,48,0.005485609836528187,NO
125,140,0.010915222626745921,NO
126,152,0.005711652379384688,NO
127,39,0.17080428522062163,NO
128,131,0.005485609836528187,NO
129,47,0.7372306261295363,NO
130,129,0.08320716470720248,NO
131,43,0.00790740889798509,NO
132,243,0.11035155902894264,YES
133,62,0.006612002123804776,NO
134,45,0.005368356287259563,NO
135,97,0.005711652379384688,NO
136,476,0.09493256069269672,NO
137,77,0.35818131377246676,NO
138,69,0.2282459345530691,YES
139,104,0.3551755348431245,YES
140,115,0.2903205568643908,NO
141,421,0.005748944647099809,NO
142,61,0.27846385569595333,NO
143,2009,0.3114933640531003,NO
144,179,0.009022870873301036,NO
145,106,0.577040400614297,NO
146,33,0.0059297331303352655,NO
147,657,0.005368356287259563,NO
148,295,0.005368356287259563,NO
149,872,0.07742594743112587,NO
150,444,0.00790740889798509,NO
151,168,0.005368356287259563,NO
152,752,0.005368356287259563,NO
153,135,0.058954943295826005,NO
154,1126,0.022521831474822295,NO
155,163,0.23832511859050115,NO
156,184,0.013364868586471765,NO
157,51,0.025625163213798065,NO
158,25,0.9999410655095508,NO
159,180,0.04429012785536403,NO
160,64,0.01138011371124057,NO
161,101,0.00900639022683673,NO
162,512,0.008155518360806632,NO
163,187,0.015775900246695052,NO
164,56,0.9999999999997427,NO
165,39,0.9999999999996194,NO
166,261,1.0,YES
167,73,0.5998827875409419,YES
168,65,0.00900639022683673,NO
169,329,0.13601987577689695,NO
170,64,0.99999999542697,NO
171,164,0.9994573481833009,NO
172,624,0.9951027537088494,NO
173,74,0.041719443076205245,NO
174,117,0.012011406439175493,NO
175,84,0.9983529157196938,YES
176,226,0.31246803323716116,NO
177,76,0.01136611767920189,NO
178,323,0.021840368479675444,NO
179,72,0.04680679377880872,NO
180,42,0.8269326369482672,NO
181,48,0.09228512848788822,NO
182,89,0.012748036092623205,NO
183,380,0.9909834873249946,NO
184,141,0.9384482564221014,NO
185,148,0.012748036092623205,NO
186,191,0.008088353789342709,NO
187,46,0.005883544545153105,NO
188,165,0.007091064480238151,NO
189,171,0.0065499205282975445,NO
190,56,0.00790740889798509,NO
191,179,0.008490639101905005,NO
192,74,0.010717053208755666,NO
193,36,0.00841169937799025,NO
194,37,0.005485609836528187,NO
195,34,0.008347110799139105,NO
196,34,0.005874461763257137,NO
197,38,0.005418891788567294,NO
198,39,0.007174865954597879,NO
199,156,0.015499887856878593,NO
200,84,0.005368356287259563,NO
201,117,0.005368356287259563,NO
202,94,0.0063801955924682645,NO
203,71,0.00807966895386521,NO
204,183,0.00790740889798509,NO
205,85,0.9980552811840772,NO
206,183,0.9999999999999568,NO
207,70,0.010420313521213118,NO
208,54,0.008223631889156837,NO
209,160,0.019497640242839447,NO
210,125,0.01538810116676331,NO
211,151,0.9999999962370253,YES
212,422,0.3503375272167143,NO
213,221,1.0,YES
214,50,0.009878575948712234,YES
215,42,0.9968861411816938,YES
216,624,0.010817902007603148,NO
217,377,0.16371988627520023,NO
218,383,0.9999884349191819,NO
219,72,0.9999545491919855,YES
220,92,0.05320372983416812,YES
221,282,0.08211436809103424,NO
222,371,0.9999999999999892,YES
223,47,0.005485609836528187,NO
224,108,0.0073798741366483565,NO
225,111,0.005368356287259563,NO
226,319,0.11934956557921897,NO
227,129,0.005368356287259563,NO
228,49,0.005485609836528187,NO
229,358,0.09493256069269672,NO
230,277,1.0,YES
231,49,0.010001781755439417,NO
232,89,0.005485609836528187,NO
233,41,0.039154654964855866,NO
234,66,0.010896495256711516,NO
235,63,0.005485609836528187,NO
236,24,0.00807966895386521,NO
237,50,0.005368356287259563,NO
238,72,0.26482248137920533,NO
239,47,0.9999993517279796,NO
240,47,0.0812464416064037,NO
241,183,0.4575873339318203,NO
242,49,0.005368356287259563,NO
243,50,0.005485609836528187,NO
244,98,0.008723084112800856,NO
245,143,0.3256466831934706,YES
246,43,0.17116222387087093,NO
247,42,1.0,YES
248,56,0.041264875545951527,NO
249,44,0.3390576141502491,NO
250,26,0.2508117490883086,NO
251,254,0.9999999995030536,YES
252,16883,1.0,NO
253,74,0.09077940127712608,NO
254,153,0.00604683635132308,NO
255,68,0.02147430197393509,NO
256,100,0.19218351610315804,NO
257,550,0.2525938153780154,YES
258,437,1.0,YES
259,1038,0.005537242969724848,NO
260,104,0.021643963229716155,NO
261,332,0.00790740889798509,NO
262,123,0.005368356287259563,NO
263,106,0.5765364329280305,YES
264,106,0.005537242969724848,NO
265,94,0.00900639022683673,NO
266,101,0.009393253167635368,NO
267,38,0.005368356287259563,NO
268,628,0.00604683635132308,NO
269,32,1.0,NO
270,111,0.9994047624342881,NO
271,35,0.005368356287259563,NO
272,90,0.005537242969724848,NO
273,27,0.007993968806646828,NO
274,28,0.005537242969724848,NO
275,92,0.01517506239476219,NO
276,956,0.9998346263941602,NO
277,67,0.013734932709542888,NO
278,29,0.005494094718844605,NO
279,105,0.008184578947259654,NO
280,72,0.008171973120694606,NO
281,37,0.0606187665109508,NO
282,47,0.009653333560102985,NO
283,31,0.013996410113397736,YES
284,90,0.008184578947259654,NO
285,223,0.006320752137915779,NO
286,214,0.013433295630150218,NO
287,107,0.010334502318772018,NO
288,37,0.708847544038686,NO
289,27,0.00656004077727112,NO
290,48,0.999999392372704,YES
291,167,0.01613382951458958,NO
292,213,0.3604554307030092,NO
293,867,0.27881116194089633,NO
294,159,0.07445475352512773,NO
295,100,0.005537242969724848,NO
296,96,0.023425033217879417,NO
297,842,0.04385601878405279,NO
298,525,0.018608341856402852,NO
299,83,0.01751721463280398,NO
300,63,0.00902283095498726,NO
301,76,0.7492157015379509,NO
