ID,Size,Predicted %,Actual value
0,212,0.30724270985315383,NO
1,274,0.6380566639127964,NO
2,461,0.9962774406796657,YES
3,138,8.313914472203586E-4,NO
4,358,0.9346848066494484,NO
5,1272,1.0,YES
6,51,3.951835246168002E-5,NO
7,45,1.3786251745008816E-4,NO
8,157,6.074331321478039E-5,NO
9,31,3.5128036015863956E-5,NO
10,1406,0.9999999997986948,YES
11,55,2.5799423713805105E-4,NO
12,204,0.004064874015043855,NO
13,55,1.7825815560265618E-4,NO
14,103,3.7444008395798686E-4,NO
15,34,3.435872368183968E-4,NO
16,83,0.13097190730162728,NO
17,285,2.252459977408493E-4,NO
18,83,0.999999999998244,YES
19,129,3.6205523863698084E-5,NO
20,867,0.013901361106514798,YES
21,380,0.14183709388454604,NO
22,40,3.3674459621328617E-5,NO
23,387,0.9999268687159586,NO
24,390,3.5128036015863956E-5,NO
25,51,1.4922516191733477E-4,YES
26,637,0.9736628832730891,YES
27,32,0.8213345514787017,NO
28,68,0.9886480509695381,YES
29,547,0.9996295585790316,NO
30,566,0.01291752681939981,NO
31,314,1.211493515367444E-4,NO
32,907,3.920280512385403E-5,NO
33,275,3.78831143715795E-5,NO
34,31,0.018471413399778046,NO
35,50,9.761925641277017E-5,NO
36,27,5.779069514332552E-5,NO
37,175,1.5667310913332648E-4,NO
38,50,4.175997112339211E-5,NO
39,62,0.5829330938115826,NO
40,87,0.0010248421883437217,NO
41,52,6.849560380668468E-5,YES
42,373,3.929837509586917E-5,NO
43,224,3.214269458912933E-4,NO
44,118,1.5629404121610493E-4,NO
45,83,1.2642346839513273E-4,NO
46,147,1.5884596146606338E-4,NO
47,58,0.012714413806307286,NO
48,44,3.853039257645964E-5,NO
49,106,0.02981259920926837,NO
50,238,0.9999999992909565,YES
51,43,0.9999997664383055,YES
52,185,1.3021921527624336E-4,NO
53,189,0.030959737336628525,NO
54,151,3.3674459621328617E-5,NO
55,364,4.175997112339211E-5,NO
56,910,2.675091177288551E-4,NO
57,889,1.6490784098025996E-4,NO
58,43,3.689193902413294E-5,NO
59,325,7.47763511681884E-5,NO
60,27,0.005663459928365902,NO
61,55,0.003806348676179949,NO
62,93,7.353765239709948E-4,YES
63,191,1.4075156979437474E-4,NO
64,90,6.557217840048316E-5,NO
65,89,0.053035024675120224,NO
66,272,0.9999999648934559,YES
67,152,0.011122026461047943,NO
68,90,0.21888713966984458,YES
69,82,0.011772504954806395,NO
70,148,1.775827550200947E-4,NO
71,421,0.041164905857103064,NO
72,1190,0.8574368962099781,NO
73,528,0.9449639059242919,NO
74,205,1.351154842855348E-4,NO
75,190,0.017637749220617442,NO
76,86,6.933922740598778E-5,NO
77,212,3.689193902413294E-5,NO
78,404,1.276245624017089E-4,NO
79,572,9.71685380066046E-4,NO
80,132,3.5651206148877274E-5,NO
81,168,0.21887195769208545,YES
82,109,3.5651206148877274E-5,NO
83,85,5.299073723748788E-5,NO
84,107,0.9985876391640925,YES
85,237,0.013319706608137423,NO
86,511,9.251762498960217E-5,NO
87,47,0.7578642339269916,NO
88,1328,9.251762498960217E-5,NO
89,27,1.1830159533195258E-4,NO
90,89,0.021307190489813586,NO
91,482,1.4516156978931207E-4,NO
92,226,5.633475466256956E-5,YES
93,166,1.0,NO
94,92,0.9780145487851462,YES
95,476,6.570082822455457E-5,NO
96,93,4.9921172199760905E-5,NO
97,244,6.93606890552362E-4,NO
98,204,5.353820007686171E-4,NO
99,252,1.5245681103228338E-4,NO
100,119,3.744137839742274E-5,NO
101,733,3.3674459621328617E-5,NO
102,630,5.23612319990081E-5,NO
103,69,3.3674459621328617E-5,NO
104,77,4.035420152743338E-5,NO
