ID,Size,Predicted %,Actual value
0,215,0.9999999957791896,NO
1,273,0.999970234607727,YES
2,460,0.9999991228063344,YES
3,138,0.012582720471077426,YES
4,358,0.9999999981092583,YES
5,1248,1.0,YES
6,51,0.0023194597197777017,NO
7,157,0.005396217620321272,YES
8,31,0.0016176717925985358,NO
9,981,1.0,NO
10,180,0.0024141610389819576,NO
11,262,0.9998865940274351,YES
12,553,0.9999991079945234,YES
13,40,0.0016760098718377756,NO
14,369,0.01109087554490616,YES
15,390,0.9997009483971495,YES
16,51,0.0027185144147866876,NO
17,577,1.0,NO
18,32,0.0016176717925985358,NO
19,66,0.0017176472680364738,NO
20,188,0.9997388744941853,YES
21,582,1.0,NO
22,160,0.006812640998961091,YES
23,50,0.002841428361552245,NO
24,27,0.0021796261513899315,NO
25,923,0.9999999999998027,YES
26,60,0.0017327313835629437,NO
27,62,0.0035518753696728027,NO
28,87,0.0033671394180959315,NO
29,52,0.002979326855478979,NO
30,268,0.9999999972175084,NO
31,163,0.004298448014683291,NO
32,109,0.004096067339995818,NO
33,147,0.004467026926876406,NO
34,58,0.004513479422934147,NO
35,44,0.0022510720155971904,NO
36,106,0.4017965365509842,NO
37,139,0.001728144229440807,NO
38,326,0.9899064054175745,NO
39,648,1.0,NO
40,792,1.0,YES
41,319,0.9999721199539731,YES
42,55,0.0017613468471287348,NO
43,191,0.03246455589877491,NO
44,90,0.002977098147715513,NO
45,273,0.3481766540865979,NO
46,137,0.9920131753235821,NO
47,79,0.10045603430739937,NO
48,82,0.0035516140377063582,NO
49,147,0.3574491018836981,NO
50,422,0.999820546158185,NO
51,979,1.0,YES
52,495,1.0,YES
53,189,0.9686633324688699,NO
54,167,0.9999999999982075,NO
55,86,0.002247125295882928,YES
56,182,1.0,NO
57,361,1.0,NO
58,126,0.9999999920528143,NO
59,106,0.057224791055285086,NO
60,109,0.004982815570130248,NO
61,85,0.0016564592708427904,NO
62,236,0.7831013585126372,NO
63,315,1.0,YES
64,695,0.9039084110730728,YES
65,27,0.0016008036081872992,NO
66,89,0.27093283758172104,NO
67,301,1.0,YES
68,153,0.9999999923403486,NO
69,92,0.030976054726972308,NO
70,466,0.9999999527827691,NO
71,93,0.030976054726972308,NO
72,244,0.054166719274322886,NO
73,192,0.9667262181491716,NO
74,252,0.23905449182100608,YES
75,109,0.010484075560174949,NO
76,601,1.0,NO
77,565,1.0,YES
78,69,0.5000869698078763,NO
79,77,0.003412517798693258,NO
80,94,0.08330919340862147,NO
81,337,0.22924398187344122,NO
82,214,0.013511994513058992,NO
83,79,0.0029380732893355987,NO
84,25,0.0026597565810313004,NO
85,84,0.0032709047802183143,NO
86,34,0.0026877532553212175,NO
87,33,0.0039051258221062964,NO
88,104,0.002943757438134391,NO
89,172,0.012391336289435216,NO
90,70,0.003899552469604761,NO
91,140,0.01640059226429764,NO
92,156,0.008497914549735268,YES
93,248,0.3577515103066331,NO
94,277,0.9999999999999952,YES
95,189,0.003110648879809566,NO
96,194,1.0,YES
97,346,0.9999997939275337,YES
98,304,0.002335960823044027,YES
99,356,0.004152353486302416,NO
100,84,1.0,NO
101,53,0.9770102763198816,NO
102,132,1.0,YES
103,4088,0.3560253802468193,YES
104,691,1.0,YES
105,47,0.9892550051304911,NO
106,101,1.0,NO
107,510,0.9999999525442864,NO
108,328,0.004368773846572634,NO
109,273,0.005314139844465983,NO
110,136,1.0,NO
111,56,0.06028739332624647,NO
112,74,0.008391564242297011,NO
113,359,0.008304685677201685,NO
114,174,0.002835146541884924,NO
115,148,0.4321151751905181,NO
116,92,0.0019262275793343081,NO
117,45,0.218591511427098,YES
118,168,0.0030540261880132396,NO
119,77,0.9999996437250498,YES
120,666,0.006084842939297955,NO
121,88,0.18209202903253652,NO
122,262,0.49928309837594054,NO
123,54,0.003811202511927204,NO
124,48,0.001660701309574552,NO
125,140,0.0038601534032993907,NO
126,152,0.0017577689509506633,NO
