ID,Size,Predicted %,Actual value
0,215,0.9984619962426678,NO
1,273,0.9997020793781172,NO
2,460,0.9999999649961338,NO
3,138,0.4738993481063993,NO
4,358,0.9999999335744942,NO
5,1154,1.0,YES
6,51,0.0281825130188036,NO
7,157,0.08107342809048604,NO
8,31,0.022692602258685454,NO
9,1009,0.9999999999999981,YES
10,193,0.05693165204621042,NO
11,83,0.9997900048367743,NO
12,262,0.9999999991660938,YES
13,638,0.022774096804668967,NO
14,40,0.678394666121396,NO
15,374,0.9999166407820205,NO
16,390,0.021362534695455966,NO
17,51,0.9999388234933548,YES
18,579,0.022692602258685454,NO
19,32,0.0289228367155521,NO
20,66,0.6456260550741251,YES
21,260,0.9990123563779945,YES
22,596,0.5440627240880367,YES
23,198,0.02816924748405522,NO
24,50,0.02428496565031476,NO
25,27,0.9999918942405663,YES
26,926,0.022938475009367368,NO
27,60,0.048337879395018074,NO
28,62,0.04584474674856401,NO
29,87,0.030310114700647248,NO
30,52,0.7278636790316427,NO
31,297,0.06081751082732075,NO
32,163,0.034884641952929514,NO
33,118,0.3543596843258343,NO
34,83,0.04068784238144784,NO
35,147,0.15661467124755798,NO
36,58,0.2156379831448031,NO
37,44,0.025392235937123597,NO
38,106,0.9700017417584577,NO
39,192,0.9999989266996641,NO
40,151,0.9999999985785308,YES
41,352,0.999854414125707,YES
42,752,0.030310114700647248,NO
43,877,0.13874293085961717,NO
44,319,0.025877282561227205,NO
45,27,0.907698843339215,YES
46,55,0.2475808228616198,NO
47,94,0.06585441359070905,NO
48,191,0.03955570903262846,NO
49,90,0.06073717246162938,NO
50,90,0.9911908481890821,NO
51,271,0.999999999852956,YES
52,138,0.9991310770708925,YES
53,79,0.3924153582107327,NO
54,82,0.6301286421466525,NO
55,147,0.0913971366624521,NO
56,422,0.20952672983507822,NO
57,1026,0.999904717873622,NO
58,530,0.15355200957732876,NO
59,189,0.0859626472089577,NO
60,167,0.05754886797651801,NO
61,86,0.024104418626828505,NO
62,195,0.08981596480802773,NO
63,374,0.1684335451406914,NO
64,573,0.33169146161587465,YES
65,126,0.021604711576386118,NO
66,106,0.040339707874652006,NO
67,109,0.999894146365169,YES
68,85,0.9704755527989655,YES
69,237,0.07857307043976464,NO
70,345,0.9990204000525211,YES
71,47,0.07857307043976464,NO
72,781,0.094967494656182,NO
73,27,0.41420075985016125,NO
74,89,0.2757085052575389,NO
75,300,0.03594793737704802,NO
76,166,1.0,YES
77,92,0.9999995322512385,YES
78,497,0.04292205949725358,NO
79,93,0.03688193160535535,NO
80,244,0.6924275602425155,NO
81,183,0.4675922108117899,NO
82,252,0.127062996724987,NO
83,109,0.024640566616787676,NO
84,607,0.02070459591458024,NO
85,565,0.04363535285626108,NO
86,69,0.02070459591458024,NO
87,77,0.026138566763884725,NO
88,97,0.02657777075238283,NO
89,343,0.055426469109519594,NO
90,214,0.02648499398446881,NO
91,79,0.18429099897075454,NO
92,25,0.28764593407051886,NO
93,84,0.057893497588210836,NO
94,34,0.999606665075374,NO
95,33,0.9706974658169906,NO
96,104,0.2103476707468021,NO
97,172,0.13145409473501157,NO
98,70,0.9700591383984236,NO
99,140,0.9999354059150596,YES
100,156,0.8007662431779463,NO
101,142,0.04698257997351141,NO
102,152,0.0598441805644432,NO
103,31,8.245500765197163E-13,NO
104,60,0.9999997793532098,YES
105,60,0.09561283045618053,NO
106,876,0.06318087403444261,NO
107,61,1.0,YES
108,185,0.9956870146403967,YES
109,264,0.9987287980857386,YES
110,248,0.9973336694455072,NO
111,286,0.03328380829093577,NO
112,185,0.021995512457719215,NO
113,194,0.9999999999946604,YES
114,346,0.22030080971850263,NO
115,309,0.08190481522642307,NO
116,363,0.06783061744136647,NO
117,84,0.023496221137907045,NO
118,53,0.04987521403048778,NO
119,132,0.02992832252881483,NO
120,4088,0.7773604238757198,NO
121,721,0.027382611092747873,NO
122,47,0.9999207197698747,NO
123,101,0.037221260020088666,NO
124,517,0.021362534695455966,YES
125,327,0.1392821689731854,NO
126,274,0.05349151040373089,NO
127,136,0.02249020775371975,NO
128,56,0.10649116515188024,NO
129,74,0.026404681625750288,NO
130,361,0.0411848718991951,NO
131,174,0.022890629502576632,NO
132,148,0.26323456413258584,YES
133,92,0.025668869268238456,NO
134,45,0.02246482819453057,NO
135,168,0.08792287569966342,NO
136,77,0.8740806988700104,NO
137,666,0.06331890915276117,NO
138,88,0.278278420876944,NO
139,263,0.10818177800854492,NO
140,54,0.16538265288612156,NO
141,51,0.13608640300718444,NO
142,132,0.04117931713584781,NO
143,160,0.9999999999951438,NO
144,152,0.06781820690678579,NO
145,39,0.1743639910552222,NO
146,677,0.0508288488826056,NO
147,131,0.8902831432632027,NO
148,47,0.4138558031169922,NO
149,129,0.9974581605872043,NO
150,43,0.9994039425767282,NO
151,257,0.7901056784323577,NO
152,356,0.9978602988679495,NO
153,62,0.1149334899748103,NO
154,45,0.04308722517001697,NO
155,97,0.09311374673937639,NO
156,476,0.07084100259532722,NO
157,77,0.04508384449091825,NO
158,69,0.03757069838158753,NO
159,104,0.05796253846717964,NO
160,115,0.05606034830550551,NO
161,421,0.07067243230106804,NO
162,61,0.135708349453625,NO
163,2009,0.08595888864319577,NO
164,179,0.05711336787866981,NO
165,106,0.03757069838158753,NO
166,33,0.06484612356616413,NO
167,657,0.056356569342522526,NO
168,295,0.05479015982872393,NO
169,872,0.07264378708408259,NO
170,444,0.0846660443729485,NO
171,168,0.7797980129879656,NO
172,752,0.9942569069098084,NO
173,135,0.067096898940538,NO
174,1126,0.07249881319199043,NO
175,163,0.08986393164964886,NO
176,184,0.6527368307469851,NO
177,51,0.07986619915663379,NO
178,25,0.3779664217911073,NO
179,180,0.030771774348210854,NO
180,64,0.021938140019615398,NO
181,101,0.0244858123336309,NO
182,512,0.030771774348210854,NO
183,187,0.08690637859355382,NO
184,56,0.16201034345314194,NO
185,39,0.3111994228908292,NO
