ID,Size,Predicted %,Actual value
0,212,0.9787478500828852,NO
1,274,0.7913101102972849,NO
2,461,0.9995814514117368,YES
3,138,0.04345656174812319,NO
4,358,0.999323349593405,NO
5,93,1.0,YES
6,1371,0.00801090487978123,NO
7,51,0.007025289859028255,NO
8,45,0.012420968317865294,NO
9,157,0.007313090312944239,NO
10,31,1.0,YES
11,1708,0.007025289859028255,NO
12,55,0.016173879716122073,NO
13,204,0.008920546149311495,NO
14,55,0.00939099578532753,NO
15,103,0.02170336039966107,NO
16,34,0.008127675805603606,NO
17,83,0.9938908762357033,NO
18,488,0.00939099578532753,NO
19,83,0.029696924222597097,NO
20,129,0.9999999999813114,YES
21,885,0.23579908691025228,NO
22,440,0.007025289859028255,NO
23,40,0.07811876456460097,YES
24,391,0.8975098325947959,NO
25,393,0.007025289859028255,NO
26,51,0.7927645345660559,YES
27,709,0.007313090312944239,NO
28,32,0.008896777056593716,YES
29,68,0.918280677709007,YES
30,564,0.7922764194835917,NO
31,588,0.947844147839237,YES
32,381,0.9989325935460963,YES
33,977,0.24644773350655103,NO
34,275,0.007025289859028255,NO
35,31,0.008450874500412653,NO
36,50,0.007695855426416864,NO
37,27,0.013853458682445112,NO
38,183,0.007025289859028255,NO
39,50,0.0096953460248976,NO
40,62,0.00939099578532753,NO
41,87,0.008920546149311495,NO
42,52,0.29257665882394057,NO
43,419,0.025224051458346063,NO
44,224,0.01339573432917793,YES
45,118,0.021533242191455797,NO
46,83,0.04791428470988637,NO
47,147,0.010618043847013345,NO
48,120,0.024224639087889657,NO
49,58,0.039256078514951324,NO
50,44,0.049308983837875325,NO
51,106,0.02502357243208934,NO
52,238,0.2526042054410184,YES
53,43,0.1296029978612781,NO
54,195,0.008399287633602915,NO
55,189,0.9769222113626883,NO
56,151,0.9999999999999513,NO
57,364,0.9999999991127657,NO
58,910,0.018646793252960366,NO
59,911,0.9827181493725358,NO
60,43,0.007025289859028255,NO
61,325,0.008920546149311495,NO
62,27,0.06321388534295856,NO
63,55,0.025224051458346063,NO
64,93,0.007699424909368633,NO
65,191,0.0336365257847637,NO
66,90,0.8903749000612756,NO
67,89,0.45184805200194317,NO
68,273,0.06888780007056729,YES
69,153,0.008896777056593716,NO
70,92,0.028040851361868395,NO
71,82,0.9674987193646736,YES
72,148,0.9999999989724967,YES
73,433,0.812334277232201,YES
74,1231,0.4607388090213522,YES
75,528,0.18615325048632667,NO
76,205,0.00939099578532753,NO
77,190,0.5762120914382102,NO
78,86,0.9988870543002466,NO
79,213,0.9997584833916271,NO
80,408,0.08775976279316246,NO
81,572,0.43112136972100595,NO
82,132,0.01170307628352084,YES
83,168,0.007699424909368633,NO
84,107,0.11382486821615671,NO
85,85,0.014789496931769166,NO
86,107,0.14579824514325113,YES
87,250,0.007025289859028255,NO
88,237,0.9564355903475524,YES
89,622,0.007025289859028255,NO
90,47,0.008487072672063438,NO
91,1487,0.999865385015461,YES
92,27,0.5679510792895072,YES
93,89,0.36592132370528235,NO
94,481,0.03844601875448367,NO
95,227,0.8937003065394732,NO
96,166,0.03844601875448367,NO
97,92,0.014518630674119353,NO
98,476,0.1562063006319348,NO
99,93,0.025924041059846258,NO
100,244,0.10956661967870339,NO
101,204,1.0,NO
102,252,0.9999999976176399,NO
103,119,0.01220757186870107,NO
104,733,0.00939099578532753,NO
105,630,0.10793539020031029,NO
106,69,0.2765007839405084,NO
107,77,0.02691075935667383,NO
108,97,0.020861144147564698,NO
109,380,0.007396533870149942,NO
110,214,0.007025289859028255,NO
111,38,0.00939099578532753,NO
112,79,0.007025289859028255,NO
113,25,0.008123909409317714,NO
114,84,0.007699424909368633,NO
115,34,0.040131248256762904,NO
116,33,0.008102245628607587,NO
117,104,0.027834079619730098,NO
118,193,0.019772033252122526,NO
119,70,0.02215009370176264,NO
120,140,0.010769574273833377,NO
121,22,0.0360608542107608,YES
122,156,0.017671243634766357,NO
123,142,0.007025289859028255,NO
124,100,0.007313090312944239,NO
125,153,0.015404622754352797,NO
126,31,0.07317991250525925,NO
127,340,0.007025289859028255,NO
128,61,0.008517723778871281,NO
129,61,0.021438689201598256,NO
130,877,0.007695855426416864,NO
131,62,0.011513792336231008,NO
132,186,0.9999266212171407,NO
133,264,0.49799356233438796,NO
134,42,0.009666522562136895,NO
135,248,0.009899487630651573,NO
136,358,0.02920775321884172,NO
137,199,0.87056985689971,NO
138,330,0.999958426308443,NO
139,346,0.08302433275821218,NO
140,89,0.007695855426416864,NO
141,193,0.03858065671195287,NO
142,406,7.360405518419337E-11,NO
143,82,0.058350102328747294,NO
144,53,0.9999999927283415,NO
145,148,0.02282199248560557,NO
146,4774,0.02282199248560557,NO
147,4088,0.007313090312944239,NO
148,93,0.009295859547721545,NO
149,78,1.0,NO
150,74,0.9998049183740959,NO
151,978,0.9999999988541162,YES
152,37,0.802468304166119,NO
153,59,0.008456333009652043,NO
154,135,0.07246601236696917,NO
155,165,0.9999999999998356,YES
156,47,0.02949800578295551,NO
157,101,0.01395105111471341,NO
158,103,0.051857387602750084,NO
159,154,0.007025289859028255,YES
160,556,0.008450874500412653,NO
161,386,0.014341964236430929,NO
162,296,0.008127675805603606,NO
163,135,0.07746625522476823,NO
