ID,Size,Predicted %,Actual value
0,215,0.9926327780985212,NO
1,273,0.9971372460656651,NO
2,460,0.9999999610225115,NO
3,138,0.11144881166274624,NO
4,358,0.9999998216231195,NO
5,1154,1.0,YES
6,51,0.005840242045065006,NO
7,157,0.02557670225097896,NO
8,31,0.004689387636627678,NO
9,1009,0.9999999999999942,YES
10,193,0.010501458713997247,NO
11,83,0.9994242969051506,NO
12,262,0.9999999948576059,YES
13,638,0.004691594879602798,NO
14,40,0.31063193639299147,NO
15,374,0.9996966032904946,NO
16,390,0.0043469057106671986,NO
17,51,0.9996241482917274,YES
18,579,0.004689387636627678,NO
19,32,0.005415994364269627,NO
20,66,0.40161690396310323,YES
21,260,0.9953508897602017,YES
22,596,0.18312474575362478,YES
23,198,0.005415994364269627,NO
24,50,0.005114434661698414,NO
25,27,0.9999905909320403,YES
26,926,0.0043469057106671986,NO
27,60,0.008569783081364477,NO
28,62,0.008569783081364477,NO
29,87,0.005832936345968255,NO
30,52,0.22262538112131386,NO
31,297,0.011838438344103516,NO
32,163,0.007088597935718461,NO
33,118,0.06513574753657572,NO
34,83,0.007836442738839742,NO
35,147,0.02216840826992604,NO
36,58,0.04812517261833273,NO
37,44,0.004929549982178387,NO
38,106,0.9116711215118929,NO
39,192,0.9999958641799509,NO
40,151,0.9999999966763105,YES
41,352,0.9996889203197735,YES
42,752,0.005832936345968255,NO
43,877,0.01791854022140986,NO
44,319,0.004929549982178387,NO
45,27,0.4804293714513191,YES
46,55,0.05165923953903539,NO
47,94,0.010746815315628572,NO
48,191,0.006657272823131147,NO
49,90,0.012568671646437164,NO
50,90,0.8931622002749825,NO
51,271,0.9999999988840415,YES
52,138,0.997149457287254,YES
53,79,0.1359650661513059,NO
54,82,0.25613201052246143,NO
55,147,0.029032261623779275,NO
56,422,0.03618525324810885,NO
57,1026,0.9994189864697648,NO
58,530,0.031758683066405856,NO
59,189,0.013461993567081897,NO
60,167,0.011246874587570637,NO
61,86,0.004689387636627678,NO
62,195,0.011867581708112387,NO
63,374,0.342111393651693,NO
64,573,0.7306011587139479,YES
65,126,0.0042862659294145185,NO
66,106,0.007197612294883949,NO
67,109,0.9992557164461363,YES
68,85,0.7990106246163767,YES
69,237,0.01056610639487717,NO
70,345,0.9842453568575994,YES
71,47,0.01056610639487717,NO
72,781,0.021569725150172647,NO
73,27,0.17448206893660287,NO
74,89,0.07717765574487141,NO
75,300,0.005691235448242064,NO
76,166,1.0,YES
77,92,0.9999959463455085,YES
78,497,0.005830968609818797,NO
79,93,0.00666830105739661,NO
80,244,0.17155421893774242,NO
81,183,0.1130392971035488,NO
82,252,0.025756153131226128,NO
83,109,0.004537684257781391,NO
84,607,0.004106014201058457,NO
85,565,0.007971942646580165,NO
86,69,0.0043469057106671986,NO
87,77,0.005830968609818797,NO
88,97,0.005320193229169491,NO
89,343,0.007983374696625967,NO
90,214,0.0054141665171477775,NO
91,79,0.03341975543966429,NO
92,25,0.10817102948303177,NO
93,84,0.010868160565099469,NO
94,34,0.9972356083961088,NO
95,33,0.9028077796834961,NO
96,104,0.07523352073230447,NO
97,172,0.0485582611991699,NO
98,70,0.8573900848851999,NO
99,140,0.9999226691588131,YES
100,156,0.41648776489317024,NO
101,142,0.015325694062611276,NO
102,152,0.011732724753346004,NO
103,31,5.071032144855515E-8,NO
104,60,0.9999999740734389,YES
105,60,0.024685944064433318,NO
106,876,0.028147916946822213,NO
107,61,1.0,YES
108,185,0.9646251882655941,YES
109,264,0.9953760194697057,YES
110,248,0.9717737266322827,NO
111,286,0.006662923458169582,NO
112,185,0.0043469057106671986,NO
113,194,0.9999999999948205,YES
114,346,0.04372242164059096,NO
115,309,0.013038516405359848,NO
116,363,0.009377983428582025,NO
117,84,0.004691594879602798,NO
118,53,0.00901178329076435,NO
119,132,0.005753242261555452,NO
120,4088,0.42059527185263956,NO
121,721,0.005309243696734778,NO
122,47,0.9997195687734098,NO
123,101,0.005840242045065006,NO
124,517,0.0043469057106671986,YES
125,327,0.0312307368469906,NO
126,274,0.0094000246627704,NO
127,136,0.004537684257781391,NO
128,56,0.022406615164828586,NO
129,74,0.0049681745896004255,NO
130,361,0.007457449425292475,NO
131,174,0.004537684257781391,NO
132,148,0.03778919138755156,YES
133,92,0.00468193298095906,NO
134,45,0.0043469057106671986,NO
135,168,0.025591386883378513,NO
136,77,0.0707637633862356,NO
137,666,0.015530172448398546,NO
138,88,0.056795484566283284,NO
139,263,0.03523654470918663,NO
140,54,0.05772213693176352,NO
141,51,0.005169895303142424,NO
142,132,0.009296013942109608,NO
143,160,2.3482593473449532E-175,NO
144,152,0.01608981924749929,NO
145,39,0.05743529657232446,NO
146,677,0.01107144237526471,NO
147,131,7.654376017811506E-4,NO
148,47,0.09524613215412449,NO
149,129,2.7081270269105138E-5,NO
150,43,0.963738285868052,NO
151,257,0.36585784830364,NO
152,356,0.00331470862622469,NO
153,62,0.02910114213766881,NO
154,45,6.508944501167791E-65,NO
155,97,0.027564626429489782,NO
156,476,0.019291292434575003,NO
157,77,0.010287967452000217,NO
158,69,0.007656951482013424,NO
159,104,0.017611236729635407,NO
160,115,0.012841124432480512,NO
161,421,0.01654909354872816,NO
162,61,7.246535715605992E-4,NO
163,2009,0.022959433729447015,NO
164,179,0.013153213518188826,NO
165,106,0.009032403577562149,NO
166,33,0.012118388598637718,NO
167,657,0.013575089555307002,NO
168,295,0.01347800491857973,NO
169,872,0.007724395402192562,NO
170,444,0.018152815252975248,NO
171,168,0.4283503132123105,NO
172,752,0.8515362681681057,NO
173,135,0.016546487937393658,NO
174,1126,0.022061435438656237,NO
175,163,0.01992438867818386,NO
176,184,0.5937399012979866,NO
177,51,0.020028912726414817,NO
178,25,0.06051206385418477,NO
179,180,0.005640986512362608,NO
180,64,0.0043469057106671986,NO
181,101,0.004807495914830777,NO
182,512,0.005929593710873182,NO
183,187,0.015239870283331293,NO
184,56,0.054807553545589444,NO
185,39,0.13308294353486316,NO
186,261,0.0506377272246963,NO
187,73,0.00468193298095906,NO
188,65,0.18510391202905993,NO
189,329,0.03349956332395669,NO
190,64,0.005274659434933828,NO
191,164,0.019158701368602808,NO
192,624,0.004887343148078031,NO
193,74,0.0043469057106671986,NO
194,117,0.0043469057106671986,NO
195,84,0.0043469057106671986,NO
196,226,0.0043469057106671986,NO
197,76,0.0043469057106671986,NO
198,323,0.0043469057106671986,NO
199,72,0.03979238958154683,NO
200,42,0.014059315451014595,NO
201,48,0.009862209481974008,NO
202,89,0.008184282870469285,NO
203,380,0.009081809584003417,NO
204,141,0.026973107897218598,NO
205,148,0.014059315451014595,NO
206,191,0.0094000246627704,NO
207,46,0.005169261365045964,NO
208,165,0.004537684257781391,NO
209,171,0.011714990223229665,NO
210,56,0.021086683527883603,NO
211,179,0.02042965446809553,NO
212,74,0.9569505299015754,NO
213,36,0.08733675975590569,NO
214,37,0.005341966253948775,NO
215,34,0.004537684257781391,NO
216,34,0.9999958388579512,NO
217,38,0.9870757807087779,NO
218,39,0.653738327205597,NO
219,156,0.02132583333301572,NO
220,84,0.007884920501249336,NO
221,117,0.9257881418355202,NO
222,94,0.17286431563456386,NO
223,71,0.008026532206702798,NO
224,183,0.011605612977297309,NO
225,85,0.023860516293843472,NO
226,183,0.5057849842877222,NO
227,70,0.029960583304268523,NO
228,54,0.009018949721840487,NO
229,160,0.7728928689230872,NO
230,128,0.7155285618566747,NO
231,151,0.009018949721840487,NO
232,422,0.004569608711402279,NO
233,221,0.004887343148078031,NO
234,50,0.007821869628756488,NO
235,42,0.005753242261555452,NO
236,624,0.004106014201058457,NO
237,377,0.004807495914830777,NO
238,382,0.009612840363325128,NO
239,72,0.0049681745896004255,NO
240,92,0.004537684257781391,NO
241,282,0.00889573896826572,NO
242,371,0.005832936345968255,NO
243,47,0.0043469057106671986,NO
244,108,0.014138232864744324,NO
245,111,0.00971663929518051,NO
246,319,0.0043469057106671986,NO
247,129,0.0043469057106671986,NO
248,49,0.008601596877562671,NO
249,358,0.004537684257781391,NO
250,277,0.004106014201058457,NO
251,49,0.7291300679169169,NO
252,89,0.9989900877911936,NO
253,41,0.00724887566595354,NO
254,66,0.012243384022154835,NO
255,63,0.006247234812066745,NO
256,24,0.011657687923225944,NO
257,50,0.9999400629843661,NO
258,72,0.02776573108276587,NO
259,47,0.9999999999999879,NO
260,47,0.02152357016544705,NO
261,183,0.9713459638230106,NO
262,49,0.01132363395339967,NO
263,50,0.021863519517388255,NO
264,98,0.6242998885565249,NO
265,143,0.396686057085471,NO
266,43,0.17875975034235836,NO
267,42,0.00619201858702447,NO
268,56,0.9347575273031551,NO
269,44,0.004537684257781391,NO
270,26,0.014535388343120317,NO
271,254,0.0043469057106671986,NO
272,16883,0.008436154503757174,NO
273,74,0.004106014201058457,NO
274,153,0.0042862659294145185,NO
275,68,0.005929593710873182,NO
276,100,0.9999999993462958,NO
277,550,0.00862244100612152,NO
278,437,0.0042862659294145185,NO
279,1038,0.023378688958660625,NO
280,104,0.009267219991492841,NO
281,332,0.004537684257781391,NO
282,123,0.004537684257781391,NO
283,106,0.0043469057106671986,NO
284,106,0.01821358639797234,NO
285,94,0.40957145585971894,NO
286,101,0.07436825170812005,NO
287,38,0.02369427069096102,NO
288,628,0.0043469057106671986,NO
289,32,0.0042862659294145185,NO
290,111,0.006932127280017652,NO
291,35,0.09269796091673192,NO
292,90,0.013751996430547796,NO
293,27,0.9999999999984768,NO
294,28,0.010175021654565762,NO
295,92,0.016077235952993,NO
296,979,0.006991868687220795,NO
297,67,0.9996457034654329,NO
298,29,1.0,NO
299,105,0.005379952709787448,NO
300,72,0.004537684257781391,NO
301,37,0.019633222291241256,NO
302,47,0.03551146533458498,NO
303,31,0.22504996472298128,NO
304,90,0.9999999998940905,NO
305,223,0.004537684257781391,NO
306,214,0.008221133833057025,NO
307,107,0.004106014201058457,NO
308,37,0.004106014201058457,NO
309,27,0.9993663405363994,NO
310,48,0.005415994364269627,NO
311,167,0.005169261365045964,NO
312,213,0.005655280711512612,NO
313,867,0.004106014201058457,NO
314,159,0.004537684257781391,NO
315,100,0.9999999999641154,NO
316,96,0.004537684257781391,NO
317,842,0.0043469057106671986,NO
318,535,0.004537684257781391,NO
319,83,0.0043469057106671986,NO
320,63,0.004537684257781391,NO
321,76,0.015015656674696674,NO
322,202,0.9995459958411492,NO
323,155,0.008007709535645407,NO
324,1263,0.004537684257781391,NO
325,74,0.007021213350693972,NO
326,101,0.007021213350693972,NO
327,27,0.041402542327219766,NO
328,22,0.008640164166376274,NO
329,491,0.03888472442816365,NO
330,62,0.007576348876761223,NO
331,59,0.005588045802196462,NO
332,99,0.008181822387174385,NO
333,27,0.008007709535645407,NO
334,77,0.9874948369167716,NO
335,863,0.006208751904400442,NO
336,64,0.9995541275240601,NO
337,45,0.009612470519303693,NO
338,63,0.02099158850847987,NO
339,54,0.01378514299034832,NO
340,64,0.03737672148838078,NO
341,132,0.004537684257781391,NO
342,182,0.008889958148828685,NO
343,70,0.49880455105206517,NO
344,36,0.020010592739845047,NO
345,58,0.014072166471686522,NO
346,62,0.00551645991046749,NO
