ID,Size,Predicted %,Actual value
0,212,0.6692744044513379,NO
1,274,0.11389440885822753,NO
2,461,0.9920165448501502,YES
3,138,0.001011153190811249,NO
4,358,0.9804161910372268,NO
5,93,1.0,YES
6,1371,1.4798202740584588E-4,NO
7,51,1.3787283289168548E-4,NO
8,45,2.3045284089159577E-4,NO
9,157,1.3499838633387385E-4,NO
10,31,1.0,YES
11,1708,1.3787283289168548E-4,NO
12,55,4.6702546437584136E-4,NO
13,204,1.7698793637187555E-4,NO
14,55,2.1376809882532168E-4,NO
15,103,5.965972819590214E-4,NO
16,34,1.5015643588049446E-4,NO
17,83,0.9374817945754838,NO
18,488,1.737130692815839E-4,NO
19,83,0.0018100647043201882,NO
20,129,0.9999999998346424,YES
21,885,0.4108349752239845,NO
22,440,1.500283437984652E-4,NO
23,40,0.00249898022622787,YES
24,391,0.24164562641573706,NO
25,393,1.2964874558806438E-4,NO
26,51,0.2355810529140868,YES
27,709,1.3499838633387385E-4,NO
28,32,1.76512196805384E-4,YES
29,68,0.3341461310492476,YES
30,564,0.1684162633345805,NO
31,588,0.44281296435299855,YES
32,381,0.9989733617615403,YES
33,977,0.04447071446108831,NO
34,275,1.2964874558806438E-4,NO
35,31,1.5617738710730676E-4,NO
36,50,1.4211795130522669E-4,NO
37,27,3.335041784590999E-4,NO
38,183,1.2964874558806438E-4,NO
39,50,1.9077618214139908E-4,NO
40,62,1.847317990629503E-4,NO
41,87,1.649338908403823E-4,NO
42,52,0.014363986132496218,NO
43,419,5.382111232823328E-4,NO
44,224,2.487791895200193E-4,YES
45,118,4.8391881299363634E-4,NO
46,83,0.0014282880203798842,NO
47,147,2.1102137056238943E-4,NO
48,120,4.8362629037504743E-4,NO
49,58,8.538465085642477E-4,NO
50,44,0.017187194596642332,NO
51,106,7.087895553927757E-4,NO
52,238,0.05614684636727067,YES
53,43,0.003287973724228866,NO
54,195,1.5521610378668068E-4,NO
55,189,0.5059852591526872,NO
56,151,0.99999999999971,NO
57,364,0.9999999948944076,NO
58,910,4.2146788603600967E-4,NO
59,911,0.8746075674151256,NO
60,43,1.2964874558806438E-4,NO
61,325,1.649338908403823E-4,NO
62,27,0.001710866266108964,NO
63,55,6.124060853687996E-4,NO
64,93,1.421843703082774E-4,NO
65,191,8.207232853697932E-4,NO
66,90,0.35948173904295605,NO
67,89,0.020447530504999995,NO
68,273,0.001544970977242044,YES
69,153,2.156257715939308E-4,NO
70,92,6.397849186247355E-4,NO
71,82,0.7333243394878557,YES
72,148,0.9999999992984011,YES
73,433,0.16621024820893412,YES
74,1231,0.021177814578756293,YES
75,528,0.0057531504686823545,NO
76,205,2.0998058937488228E-4,NO
77,190,0.1124970463250694,NO
78,86,0.9872718271043329,NO
79,213,0.9950810601066349,NO
80,408,0.002652664264117165,NO
81,572,0.020079658688455796,NO
82,132,2.328354088941497E-4,YES
83,168,1.421843703082774E-4,NO
