ID,Size,Predicted %,Actual value
0,215,0.9808212205024073,NO
1,273,0.9984800110444282,YES
2,460,0.9999994767836055,YES
3,138,0.25565221121462856,NO
4,358,0.9999994039975785,NO
5,1154,1.0,YES
6,51,0.009006671507235258,NO
7,157,0.044084550039547706,NO
8,31,0.0073492236177998636,NO
9,1009,0.9999999999999624,YES
10,193,0.0175394194212261,NO
11,83,0.9983888036190702,NO
12,262,0.9999999949691782,YES
13,638,0.007627435561485173,NO
14,40,0.9594562227895629,NO
15,374,0.9989434200634446,NO
16,390,0.007143524740492832,NO
17,51,0.9999296022616512,YES
18,579,0.0073492236177998636,NO
19,32,0.008793927953584017,NO
20,66,0.49576827866941325,YES
21,260,0.9956497471946125,YES
22,596,0.27807504277799466,YES
23,198,0.008793927953584017,NO
24,50,0.008442602210624955,NO
25,27,0.9999999592086208,YES
26,926,0.0076581088708923715,NO
27,60,0.01380720647891672,NO
28,62,0.01406887926120635,NO
29,87,0.009802864074392367,NO
30,52,0.26191668389182526,YES
31,297,0.02076709567187531,NO
32,163,0.010994033243959896,NO
33,118,0.09027757940705299,NO
34,83,0.011966459491247788,NO
35,147,0.030041658869175966,NO
36,58,0.056099352799519844,YES
37,44,0.007937457128311615,NO
38,106,0.6904214704908379,YES
39,192,0.9999986549474099,YES
40,151,0.9999999987290424,YES
41,352,0.9992211639865259,YES
42,752,0.009802864074392367,NO
43,877,0.045681721813403055,NO
44,319,0.008175997821179823,NO
45,27,0.461356615547841,YES
46,55,0.06339991738292636,NO
47,94,0.015453734455706308,NO
48,191,0.011258408671671901,NO
49,90,0.019392681348872915,NO
50,90,0.9550751617838273,YES
51,271,0.9999999995649704,YES
52,138,0.9998855794743361,YES
53,79,0.14717488645643254,YES
54,82,0.5009056247272614,NO
55,147,0.05318081825930567,NO
56,422,0.057285247777858136,YES
57,1026,0.9995600349144379,YES
58,530,0.042994592304469954,YES
59,189,0.019934839949539332,NO
60,167,0.01752479201797861,NO
61,86,0.007626881770486726,NO
62,195,0.031924703870929855,NO
63,374,0.8166264225166362,YES
64,573,0.9999999947047361,YES
65,126,0.007506780576999881,NO
66,106,0.013007643167328076,NO
67,109,0.9998214523912341,YES
68,85,0.9482247195699857,YES
69,237,0.028941849077304013,NO
70,345,0.9975095298755909,YES
71,47,0.028941849077304013,NO
72,781,0.025847466748233135,NO
73,27,0.165701154306552,YES
74,89,0.140679155765418,NO
75,300,0.014517624213406308,NO
76,166,1.0,YES
77,92,0.9999989034379568,YES
78,497,0.015861186245228247,NO
79,93,0.011952384999482209,NO
80,244,0.20504430808252003,YES
81,183,0.17518922549722746,NO
82,252,0.03246599339225662,NO
83,109,0.008351130531258527,NO
84,607,0.007014726992060264,NO
85,565,0.014302263640374829,NO
86,69,0.007014726992060264,NO
87,77,0.009411613107249363,NO
88,97,0.00811701460999679,NO
89,343,0.02020108812813859,NO
90,214,0.008761204281950359,NO
91,79,0.06830321354319699,NO
92,25,0.18070969200896558,NO
93,84,0.019309453609599153,NO
94,34,0.9991132593774822,YES
95,33,0.8300785831685559,NO
96,104,0.11614508919448906,NO
97,172,0.08196679881025819,NO
98,70,0.7517689156760697,NO
99,140,0.9996547854616636,YES
100,156,0.8103234537542979,NO
101,142,0.032760279036166746,NO
102,152,0.016487676199472136,NO
103,31,1.0,NO
104,60,0.999999968931221,YES
105,60,0.039816742979844284,NO
106,876,0.052736979258658875,NO
107,61,1.0,YES
108,185,0.9638045942344771,YES
109,264,0.9838470878950093,YES
110,248,0.991284181970753,NO
111,286,0.010741720782417637,NO
112,185,0.007279840338131965,NO
113,194,0.9999999999969617,YES
114,346,0.055789314823286876,NO
115,309,0.02773718067700345,NO
116,363,0.023448861949048973,NO
117,84,0.007767395281914642,NO
118,53,0.015703774911043144,NO
119,132,0.009828008368587432,NO
120,4088,0.7446256011732503,NO
121,721,0.009233915527704082,NO
122,47,0.999192198611324,NO
123,101,0.014634316699464498,NO
124,517,0.007143524740492832,YES
125,327,0.04943807804709942,YES
126,274,0.014946667537068475,NO
127,136,0.007506780576999881,NO
128,56,0.03592612550427835,NO
129,74,0.008008830530011979,NO
130,361,0.012188130677330935,NO
131,174,0.0076445433921409804,NO
132,148,0.09484315622326817,YES
133,92,0.007964629957193364,NO
134,45,0.007143524740492832,NO
135,168,0.05163675039881519,NO
136,77,0.0013700677121837018,NO
137,666,0.02481752921399391,NO
138,88,0.07586347825786982,NO
139,263,0.046121037177685155,NO
140,54,0.0723183286620255,NO
141,51,2.0314388055332912E-4,NO
142,132,0.017832686249212092,NO
143,160,3.935317418905119E-130,NO
144,152,0.018448125637425785,NO
145,39,0.06803725192518326,NO
146,677,0.017847341919459924,NO
147,131,1.1111440331210626E-7,NO
148,47,0.03231945934514171,NO
149,129,2.6302004131826138E-11,NO
150,43,0.10600953011880591,NO
151,257,0.2965358102299455,NO
152,356,5.911663135466474E-9,NO
153,62,0.04472050610297732,NO
154,45,1.3673051932278512E-75,NO
155,97,0.029882418041711014,NO
156,476,0.020157521661798374,NO
157,77,0.019643615009363187,NO
158,69,0.013247770529297431,NO
159,104,0.021846015214786813,NO
160,115,0.02286866444876041,NO
161,421,0.028993021282145356,NO
162,61,5.30368935383013E-6,NO
163,2009,0.021377542718309474,NO
164,179,0.022180888015006617,NO
165,106,0.013536445129337622,NO
166,33,0.00719726634397626,NO
167,657,0.02324762075675238,NO
168,295,0.02286866444876041,NO
169,872,0.0022521955741502345,NO
170,444,0.03182769814730819,NO
171,168,0.3028569650089654,NO
172,752,0.1310084193448915,NO
173,135,0.026419053585067343,NO
174,1126,0.03103571184748652,NO
175,163,0.03860496363861531,NO
176,184,0.8285667885079134,NO
177,51,0.031108098154054558,NO
178,25,0.013322585316264991,NO
179,180,0.0101028154962459,NO
180,64,0.007143524740492832,NO
181,101,0.008258384701657207,NO
182,512,0.0101028154962459,NO
183,187,0.026173286189548433,NO
184,56,0.08613975061700395,NO
185,39,0.16231549026306952,NO
186,261,0.06964517731845958,NO
187,73,0.007964629957193364,NO
