ID,Size,Predicted %,Actual value
0,215,0.9999999999968634,NO
1,271,0.9999997321441961,NO
2,458,0.9999977050228455,NO
3,137,0.9446824028267794,NO
4,357,0.9999999978477769,YES
5,1242,1.0,YES
6,51,0.6461952665508973,NO
7,154,0.6876853560175845,NO
8,31,0.5549891564418746,NO
9,928,0.9999947765577127,YES
10,180,0.8021154373662567,NO
11,260,0.804229535524892,YES
12,551,0.9999999999981578,YES
13,40,0.5045645522598345,NO
14,361,0.8856473722780863,YES
15,388,0.9873379116925498,YES
16,51,0.9999970380159859,YES
17,577,0.5045645522598345,NO
18,32,0.5222338535194079,NO
19,66,0.9998669143526332,YES
20,188,0.9770493942374562,YES
21,582,0.750813419597975,YES
22,158,0.014022713871274768,YES
23,50,0.6821160658672324,NO
24,27,0.9772645716041055,YES
25,928,0.5045645522598345,NO
26,60,0.8061441086583852,YES
27,62,0.6385649637812325,YES
28,87,0.4620920661035154,YES
29,52,0.6739900258671953,NO
30,268,0.7297514492301357,YES
31,163,0.7868204500442433,NO
32,109,0.5986312835151993,NO
33,147,0.5045645522598345,NO
34,58,0.5354876010090706,NO
35,44,0.5703193162017629,NO
36,106,1.0,YES
37,139,1.0,YES
38,326,0.9986792980582266,YES
39,648,0.4537913676290269,NO
40,778,0.9140226861662096,NO
41,314,0.4537913676290269,NO
42,55,0.997852222307314,YES
43,191,0.8244732495025037,NO
44,90,0.7623209812610545,NO
45,273,1.0,YES
46,137,0.9774366164872161,YES
47,79,0.9981877161435763,NO
48,82,0.9999999999999999,YES
49,147,0.500442693544348,NO
50,422,0.9781739296067179,YES
51,978,0.9990898981554939,YES
52,467,0.999990955532824,YES
53,189,0.9695153323403811,YES
54,153,0.5946633320478744,NO
55,84,0.7623209812610545,NO
56,182,0.8894431263750587,YES
57,358,0.8121431702398958,YES
58,126,0.9703854545695189,YES
59,106,0.5045645522598345,NO
60,109,0.6086576660005879,YES
61,85,0.9999929691955524,YES
62,236,0.9999994049520389,YES
63,314,0.9999995466243947,YES
64,694,0.8541820321051101,NO
65,27,0.9734027770805409,NO
66,89,0.5946633320478744,NO
67,301,0.7067687111808816,NO
68,153,0.78582139258631,YES
69,92,0.9999999983109701,YES
70,466,0.6765968979970747,NO
71,93,0.9999999999999515,YES
72,244,0.9999659788225268,YES
73,192,0.5986312835151993,NO
74,250,0.7868204500442433,NO
75,109,0.5469880906213209,YES
76,601,0.9999999999999998,YES
77,565,0.7868204500442433,YES
78,69,0.9915379601103617,NO
79,77,0.9446824028267794,NO
80,94,0.8225416496469524,NO
81,337,0.648363895746843,NO
82,214,0.16462362260597285,NO
83,79,0.5045645522598345,NO
84,25,0.9870888573009314,YES
85,84,0.9248541230942334,NO
86,34,0.7267732236343313,YES
87,33,0.7623209812610545,YES
88,104,0.7267732236343313,NO
89,172,0.5045645522598345,NO
90,70,0.7267732236343313,YES
91,140,0.5045645522598345,NO
92,154,0.7623209812610545,YES
93,248,0.7267732236343313,NO
94,275,0.7267732236343313,NO
95,176,0.7267732236343313,NO
96,624,0.7267732236343313,YES
97,91,0.8159619515403075,YES
98,58,0.5354876010090706,YES
99,132,0.5354876010090706,YES
100,4088,0.558701263728185,YES
101,558,0.7267732236343313,NO
102,727,0.6426142837052964,NO
103,150,0.5354876010090706,NO
104,503,0.7267732236343313,NO
105,325,0.5354876010090706,YES
106,273,0.7267732236343313,NO
107,136,0.5045645522598345,NO
108,56,0.7267732236343313,NO
109,74,0.7267732236343313,NO
110,357,0.7267732236343313,NO
111,174,0.7623209812610545,YES
112,148,0.7623209812610545,NO
113,92,0.7267732236343313,NO
114,45,0.500442693544348,NO
115,168,0.6171879116324727,YES
116,77,0.7623209812610545,NO
117,664,0.7267732236343313,NO
118,88,0.5354876010090706,NO
119,260,0.5589031959404023,YES
120,54,0.5702524082991676,YES
121,48,0.3628241089919176,YES
122,140,0.5589031959404023,YES
123,152,0.500442693544348,YES
124,39,0.7267732236343313,NO
125,131,0.7267732236343313,NO
126,47,0.4537913676290269,NO
127,129,0.7267732236343313,NO
128,43,0.8021154373662567,NO
129,243,0.7267732236343313,NO
130,62,0.7267732236343313,NO
131,45,0.7623209812610545,NO
132,94,0.5354876010090706,NO
133,72,0.7267732236343313,NO
134,42,0.7267732236343313,NO
135,48,0.4537913676290269,NO
136,89,0.7868204500442433,YES
137,380,2.648345248078341E-60,YES
138,138,0.7868204500442433,NO
139,142,0.4537913676290269,NO
140,191,0.7267732236343313,NO
141,46,0.999988752396613,YES
142,165,0.7008908599342094,YES
143,171,3.940457902143159E-5,YES
144,56,0.648363895746843,NO
145,179,0.999979297800017,YES
146,74,0.7541425892373556,NO
147,36,0.7623209812610545,YES
148,37,0.9999804415714533,YES
149,34,0.9999804415714533,YES
150,34,0.7623209812610545,NO
151,38,0.7267732236343313,YES
152,39,0.5282130212370328,YES
153,156,0.4537913676290269,NO
154,84,0.7623209812610545,NO
155,117,0.7267732236343313,NO
156,94,0.500442693544348,YES
157,71,0.7267732236343313,NO
158,183,0.7267732236343313,NO
159,85,0.41203831290008464,YES
160,183,0.3574627880807662,YES
161,70,0.4537913676290269,NO
162,54,0.7267732236343313,NO
163,160,0.4537913676290269,NO
164,125,0.7267732236343313,NO
165,151,0.4620920661035154,NO
166,421,0.5045645522598345,NO
167,219,0.500442693544348,YES
168,50,0.5354876010090706,YES
169,42,0.500442693544348,YES
170,624,0.5045645522598345,NO
171,377,0.5045645522598345,NO
172,383,0.5986312835151993,NO
173,72,0.9841597848950304,YES
174,92,0.648363895746843,YES
175,284,0.5045645522598345,NO
176,371,0.7623209812610545,NO
177,47,0.7094375617045116,YES
178,108,0.5354876010090706,NO
179,111,0.999400461908133,YES
180,319,0.7267732236343313,NO
181,129,0.7623209812610545,NO
182,49,0.677970871302628,NO
183,358,0.5228467423971872,NO
184,277,0.7267732236343313,NO
185,49,0.7267732236343313,NO
186,89,0.500442693544348,NO
187,41,0.7267732236343313,NO
188,66,0.7623209812610545,NO
189,63,0.1994455750261925,YES
190,24,0.5045645522598345,YES
191,50,0.5045645522598345,NO
192,72,0.7267732236343313,NO
193,47,0.7267732236343313,NO
194,47,0.7267732236343313,NO
195,183,0.7623209812610545,NO
196,49,0.49300233137394606,NO
197,50,0.4537913676290269,NO
198,98,0.7267732236343313,NO
199,143,0.7267732236343313,NO
200,43,0.5354876010090706,NO
201,42,0.4537913676290269,NO
202,56,0.7623209812610545,NO
203,44,0.7267732236343313,NO
204,26,0.7267732236343313,NO
205,254,0.7267732236343313,NO
206,16883,0.500442693544348,NO
207,74,0.8062225836567188,NO
208,153,0.7267732236343313,NO
209,68,0.5994837478298787,YES
210,100,0.7267732236343313,NO
211,549,0.7623209812610545,YES
212,437,0.500442693544348,YES
213,1033,0.7267732236343313,NO
214,101,0.7267732236343313,NO
215,331,0.500442693544348,NO
216,123,0.4537913676290269,NO
217,106,0.8094679671105487,NO
218,106,0.558701263728185,NO
219,93,0.500442693544348,NO
220,101,0.7267732236343313,NO
221,38,0.4537913676290269,NO
222,584,0.4584708092553097,NO
223,32,0.9902746673964685,NO
224,111,0.4537913676290269,NO
225,35,0.7623209812610545,NO
226,90,0.7623209812610545,NO
