ID,Size,Predicted %,Actual value
0,215,0.0013966480446927375,NO
1,273,0.0013966480446927375,NO
2,460,0.9986033519553073,NO
3,138,0.0013966480446927375,NO
4,358,0.9986033519553073,NO
5,1154,0.9986033519553073,YES
6,51,0.0013966480446927375,NO
7,157,0.0013966480446927375,NO
8,31,0.0013966480446927375,NO
9,1009,0.9986033519553073,YES
10,193,6.993006993006993E-4,NO
11,83,0.9986033519553073,NO
12,262,0.9986033519553073,YES
13,638,0.0013966480446927375,NO
14,40,0.0013966480446927375,NO
15,374,0.9986033519553073,NO
16,390,6.993006993006993E-4,NO
17,51,0.9986033519553073,YES
18,579,0.0013966480446927375,NO
19,32,0.0013966480446927375,NO
20,66,0.9986033519553073,YES
21,260,0.9986033519553073,YES
22,596,0.0013966480446927375,YES
23,198,6.993006993006993E-4,NO
24,50,0.0013966480446927375,NO
25,27,0.0013966480446927375,YES
26,926,0.0013966480446927375,NO
27,60,0.0013966480446927375,NO
28,62,0.9986033519553073,NO
29,87,6.993006993006993E-4,NO
30,52,0.5,NO
31,297,0.0013966480446927375,NO
32,163,6.993006993006993E-4,NO
33,118,6.993006993006993E-4,NO
34,83,0.9986033519553073,NO
35,147,0.0013966480446927375,NO
36,58,6.993006993006993E-4,NO
37,44,0.0013966480446927375,NO
38,106,0.9986033519553073,NO
39,192,0.0013966480446927375,NO
40,151,0.9986033519553073,YES
41,352,0.9986033519553073,YES
42,752,0.0013966480446927375,NO
43,877,0.0013966480446927375,NO
44,319,0.0013966480446927375,NO
45,27,0.5,YES
46,55,6.993006993006993E-4,NO
47,94,6.993006993006993E-4,NO
48,191,0.0013966480446927375,NO
49,90,0.9986033519553073,NO
50,90,0.9986033519553073,NO
51,271,0.9986033519553073,YES
52,138,0.9986033519553073,YES
53,79,0.9986033519553073,NO
54,82,0.0013966480446927375,NO
55,147,0.0013966480446927375,NO
56,422,6.993006993006993E-4,NO
57,1026,0.9986033519553073,NO
58,530,6.993006993006993E-4,NO
59,189,6.993006993006993E-4,NO
60,167,0.0013966480446927375,NO
61,86,6.993006993006993E-4,NO
62,195,0.0013966480446927375,NO
63,374,0.9986033519553073,NO
64,573,0.0013966480446927375,YES
65,126,6.993006993006993E-4,NO
66,106,0.0013966480446927375,NO
67,109,0.0013966480446927375,YES
68,85,0.9986033519553073,YES
69,237,0.0013966480446927375,NO
70,345,0.0013966480446927375,YES
71,47,0.0013966480446927375,NO
72,781,0.0013966480446927375,NO
73,27,6.993006993006993E-4,NO
74,89,0.0013966480446927375,NO
75,300,0.0013966480446927375,NO
76,166,0.9986033519553073,YES
77,92,0.9986033519553073,YES
78,497,0.9986033519553073,NO
79,93,0.0013966480446927375,NO
80,244,0.5,NO
81,183,0.5,NO
82,252,0.9986033519553073,NO
83,109,6.993006993006993E-4,NO
84,607,6.993006993006993E-4,NO
85,565,6.993006993006993E-4,NO
86,69,6.993006993006993E-4,NO
87,77,0.0013966480446927375,NO
88,97,0.0013966480446927375,NO
89,343,6.993006993006993E-4,NO
90,214,0.9986033519553073,NO
91,79,0.5,NO
92,25,0.0013966480446927375,NO
93,84,0.0013966480446927375,NO
94,34,0.9986033519553073,NO
95,33,0.9986033519553073,NO
96,104,0.0013966480446927375,NO
97,172,0.0013966480446927375,NO
98,70,0.9986033519553073,NO
99,140,0.9986033519553073,YES
100,156,0.9986033519553073,NO
101,142,0.0013966480446927375,NO
102,152,0.0013966480446927375,NO
103,31,0.0013966480446927375,NO
104,60,0.9986033519553073,YES
105,60,0.0013966480446927375,NO
106,876,0.9986033519553073,NO
107,61,0.9986033519553073,YES
108,185,0.9986033519553073,YES
109,264,0.0013966480446927375,YES
110,248,0.5,NO
111,286,0.0013966480446927375,NO
112,185,6.993006993006993E-4,NO
113,194,0.0013966480446927375,YES
114,346,6.993006993006993E-4,NO
115,309,6.993006993006993E-4,NO
116,363,0.0013966480446927375,NO
117,84,0.0013966480446927375,NO
118,53,0.9986033519553073,NO
119,132,0.0013966480446927375,NO
120,4088,0.0013966480446927375,NO
121,721,0.0013966480446927375,NO
122,47,0.0013966480446927375,NO
123,101,6.993006993006993E-4,NO
124,517,6.993006993006993E-4,YES
125,327,0.9986033519553073,NO
126,274,0.0013966480446927375,NO
127,136,4.664179104477612E-4,NO
128,56,0.9986033519553073,NO
129,74,0.0013966480446927375,NO
130,361,0.9986033519553073,NO
131,174,0.0013966480446927375,NO
132,148,0.0013966480446927375,YES
133,92,6.993006993006993E-4,NO
134,45,0.0013966480446927375,NO
135,168,0.0013966480446927375,NO
136,77,0.0013966480446927375,NO
137,666,0.0013966480446927375,NO
138,88,0.0013966480446927375,NO
139,263,0.0013966480446927375,NO
140,54,0.0013966480446927375,NO
141,51,0.0013966480446927375,NO
142,132,0.0013966480446927375,NO
143,160,0.0013966480446927375,NO
144,152,0.9986033519553073,NO
145,39,0.0013966480446927375,NO
146,677,0.0013966480446927375,NO
147,131,0.0013966480446927375,NO
148,47,0.9986033519553073,NO
149,129,0.9986033519553073,NO
150,43,0.9986033519553073,NO
151,257,0.0013966480446927375,NO
152,356,0.9986033519553073,NO
153,62,0.0013966480446927375,NO
154,45,0.9986033519553073,NO
155,97,0.0013966480446927375,NO
156,476,0.9986033519553073,NO
157,77,0.0013966480446927375,NO
158,69,0.0013966480446927375,NO
159,104,0.9986033519553073,NO
160,115,0.9986033519553073,NO
161,421,0.9986033519553073,NO
162,61,0.9986033519553073,NO
163,2009,0.9986033519553073,NO
164,179,0.0013966480446927375,NO
165,106,0.0013966480446927375,NO
166,33,0.9986033519553073,NO
167,657,0.9986033519553073,NO
168,295,0.9986033519553073,NO
169,872,0.9986033519553073,NO
170,444,0.0013966480446927375,NO
171,168,0.9986033519553073,NO
172,752,0.0013966480446927375,NO
173,135,0.0013966480446927375,NO
174,1126,0.9986033519553073,NO
