ID,Size,Predicted %,Actual value
0,215,0.0046580773042616454,NO
1,273,0.0046580773042616454,NO
2,460,0.999530253663022,NO
3,138,0.0046580773042616454,NO
4,358,0.999530253663022,NO
5,1154,0.999530253663022,YES
6,51,0.0046580773042616454,NO
7,157,0.999530253663022,NO
8,31,0.0046580773042616454,NO
9,1009,0.999530253663022,YES
10,193,0.0023399382654585286,NO
11,83,0.0046580773042616454,NO
12,262,0.999530253663022,YES
13,638,0.0046580773042616454,NO
14,40,0.0046580773042616454,NO
15,374,0.999530253663022,NO
16,390,0.0023399382654585286,NO
17,51,0.999530253663022,YES
18,579,0.0046580773042616454,NO
19,32,0.0046580773042616454,NO
20,66,0.999530253663022,YES
21,260,0.999530253663022,YES
22,596,0.999530253663022,YES
23,198,0.0023399382654585286,NO
24,50,0.0046580773042616454,NO
25,27,0.999530253663022,YES
26,926,0.0046580773042616454,NO
27,60,0.0046580773042616454,NO
28,62,0.999530253663022,NO
29,87,0.0023399382654585286,NO
30,52,0.9087414811449341,NO
31,297,0.0046580773042616454,NO
32,163,0.0023399382654585286,NO
33,118,0.0023399382654585286,NO
34,83,0.999530253663022,NO
35,147,0.0046580773042616454,NO
36,58,0.0023399382654585286,NO
37,44,0.0046580773042616454,NO
38,106,0.999530253663022,NO
39,192,0.0046580773042616454,NO
40,151,0.999530253663022,YES
41,352,0.999530253663022,YES
42,752,0.0046580773042616454,NO
43,877,0.0046580773042616454,NO
44,319,0.0046580773042616454,NO
45,27,0.9087414811449341,YES
46,55,0.0023399382654585286,NO
47,94,0.0023399382654585286,NO
48,191,0.0046580773042616454,NO
49,90,0.0023399382654585286,NO
50,90,0.999530253663022,NO
51,271,0.0046580773042616454,YES
52,138,0.999530253663022,YES
53,79,0.999530253663022,NO
54,82,0.999530253663022,NO
55,147,0.0046580773042616454,NO
56,422,0.0023399382654585286,NO
57,1026,0.999530253663022,NO
58,530,0.0023399382654585286,NO
59,189,0.0023399382654585286,NO
60,167,0.0046580773042616454,NO
61,86,0.0023399382654585286,NO
62,195,0.0046580773042616454,NO
63,374,0.999530253663022,NO
64,573,0.999530253663022,YES
65,126,0.0023399382654585286,NO
66,106,0.0046580773042616454,NO
67,109,0.0046580773042616454,YES
68,85,0.999530253663022,YES
69,237,0.0046580773042616454,NO
70,345,0.999530253663022,YES
71,47,0.0046580773042616454,NO
72,781,0.0046580773042616454,NO
73,27,0.0023399382654585286,NO
74,89,0.0046580773042616454,NO
75,300,0.0046580773042616454,NO
76,166,0.0046580773042616454,YES
77,92,0.0046580773042616454,YES
78,497,0.999530253663022,NO
79,93,0.0046580773042616454,NO
80,244,0.9087414811449341,NO
81,183,0.9087414811449341,NO
82,252,0.999530253663022,NO
83,109,0.0023399382654585286,NO
84,607,0.0023399382654585286,NO
85,565,0.0023399382654585286,NO
86,69,0.0023399382654585286,NO
87,77,0.0046580773042616454,NO
88,97,0.0046580773042616454,NO
89,343,0.0023399382654585286,NO
90,214,0.999530253663022,NO
91,79,0.9087414811449341,NO
92,25,0.999530253663022,NO
93,84,0.0046580773042616454,NO
94,34,0.999530253663022,NO
95,33,0.999530253663022,NO
96,104,0.0046580773042616454,NO
97,172,0.0046580773042616454,NO
98,70,0.999530253663022,NO
99,140,0.0046580773042616454,YES
100,156,0.999530253663022,NO
101,142,0.0046580773042616454,NO
