ID,Size,Predicted %,Actual value
0,215,0.9977750988987466,NO
1,274,0.9949752273506003,NO
2,461,0.9999967833892228,YES
3,138,0.07951715460048456,NO
4,358,0.9999960253077514,NO
5,1248,1.0,YES
6,51,0.00529439007197011,NO
7,45,0.009153733375065856,NO
8,157,0.00445678278007829,NO
9,31,0.9999999999999977,NO
10,1008,0.03434488589266455,NO
11,55,0.014212298452094102,YES
12,204,0.9945913373224894,NO
13,55,0.9999999918665593,YES
14,103,0.004298684788644579,NO
15,83,0.19545180613185453,NO
16,262,0.9968099888902807,NO
17,83,0.004044016691972891,NO
18,867,0.9999141534778626,YES
19,40,0.004357580453715921,NO
20,387,0.00596243823080717,NO
21,390,0.976537588950043,YES
22,51,0.9992989647434186,NO
23,637,0.7567383890912213,NO
24,32,0.005549682530749448,NO
25,68,0.004333365749824512,NO
26,547,0.9999966889286683,NO
27,566,0.004348780906182357,NO
28,314,0.009918492660907404,NO
29,839,0.009594451325981135,NO
30,211,0.005917947511533594,NO
31,31,0.8136534058984396,NO
32,50,0.012393230627587157,NO
33,27,0.024891250636167057,NO
34,175,0.014212298452094102,NO
35,50,0.08192694928833834,NO
36,62,0.007836808205607839,NO
37,87,0.029652394986463583,NO
38,52,0.13480878446993233,NO
39,373,0.9002729719926614,NO
40,224,0.013626784231060141,NO
41,118,0.9656141910055279,NO
42,83,0.9999999999958286,NO
43,147,0.9999999999999845,NO
44,58,0.9978392242445334,NO
45,44,0.027134364935263586,NO
46,106,0.006052456373553497,NO
47,189,0.15349704702189743,NO
48,151,0.03117128651354442,NO
49,352,0.005220891088491173,NO
50,849,0.03499624431393162,NO
51,877,0.9103312487185976,NO
52,41,0.15720773771845156,NO
53,319,0.013717589801296521,NO
54,27,0.008482094287650408,NO
55,55,0.013067847874720777,NO
56,94,0.9553156078561563,NO
57,191,0.9999999966944021,YES
58,90,0.9982218689486755,NO
59,90,0.1348220204072287,NO
60,271,0.3581164123011555,YES
61,152,0.011071212736666195,NO
62,90,0.12193524154546805,YES
63,82,0.9985404763675884,NO
64,147,0.9999998306322728,NO
65,422,0.03673906565178816,NO
66,1059,0.04708785395424441,NO
67,530,0.011556353567881995,NO
68,205,0.004747276432098844,NO
69,190,0.05139009339845548,NO
70,86,0.13024395332441602,NO
71,207,0.011888121076994912,NO
72,397,0.03461166126973582,YES
73,573,0.004054513493896694,NO
74,126,0.008248399330303725,NO
75,167,0.9997845125335916,NO
76,109,0.9857062913871751,NO
77,85,0.016945412709754176,NO
78,237,0.9999984152619157,NO
79,424,0.016945412709754176,NO
80,47,0.02093966329056525,NO
81,1118,0.48220974614378603,NO
82,27,0.04149587892297912,NO
83,89,0.0068202201790918526,NO
84,474,1.0,NO
85,166,0.9999999598211867,NO
86,92,0.007974397340883939,NO
87,476,0.007517802165705079,NO
88,93,0.48713136136683755,NO
89,244,0.3558009449294234,NO
90,204,0.02676745719954794,NO
91,252,0.00485807438954681,NO
92,109,0.0038033092850653107,NO
93,618,0.008988040106764725,NO
94,565,0.003837186604375101,NO
95,69,0.004621293644676672,NO
96,77,0.005380395920574002,NO
97,97,0.012033994096567444,NO
98,343,0.004797662589389555,NO
99,214,0.041302569473392316,NO
100,79,0.039080111610547745,NO
101,25,0.029220313576214664,NO
102,84,0.05559097060524077,NO
103,34,0.010386905230597335,NO
104,33,0.012508890399971346,NO
105,104,0.039798083162161484,NO
106,172,0.5730236173560744,NO
107,70,0.01242196921422129,NO
108,140,0.018433560144338314,NO
109,156,0.09426640305786321,NO
110,142,0.01295960757154079,NO
111,152,0.9996897270547301,YES
112,31,0.8930185250582902,NO
113,60,0.011869825796882345,NO
114,60,0.0071463195931739335,NO
115,876,0.8563831403028924,NO
116,61,0.9999995694838758,YES
117,185,0.20180834977088388,NO
118,264,0.004835047713792602,NO
119,43,0.013142054940173627,NO
120,248,3.952001768018139E-78,NO
121,310,0.9999999970730222,NO
122,199,0.004786119868455861,NO
123,194,0.006526489530811679,NO
124,346,1.0,NO
125,90,0.9899871523425076,NO
126,335,0.9998030019865012,YES
127,372,0.9859159683311673,NO
128,84,0.00638812319568608,NO
129,53,0.004068546561782312,NO
130,148,0.9999999999999952,YES
131,4088,0.0539198571717363,NO
132,860,0.01812666962126931,NO
133,47,0.014305416495173306,NO
134,101,0.004429446250643677,NO
135,517,0.010640273810163052,NO
136,327,0.006110063156359473,NO
137,275,0.17589838664101182,NO
138,136,0.005456637225860321,NO
139,56,0.9992423678200018,NO
140,74,0.0071382720792659135,NO
141,362,0.028246580726484984,NO
142,174,0.024630089589635234,NO
143,148,0.10845656568893937,NO
144,92,0.0111931056994442,NO
145,45,0.004420310614699486,NO
146,39,0.9798162702171247,NO
147,182,0.022366663768921376,NO
148,77,0.005305831521930007,NO
149,666,0.00824776567356951,NO
150,88,0.00423389608460674,NO
151,263,0.6404899230848466,NO
152,54,0.4283327976855385,NO
153,76,0.004923102036404906,NO
154,132,0.004208264464242043,NO
155,160,0.010658106277628893,NO
156,152,0.23667025854879922,NO
157,39,0.007148469609938154,NO
158,677,0.03245805134011436,NO
159,131,0.012925630110881789,NO
160,47,0.020015269713859155,NO
161,129,0.01474968891569588,NO
162,43,0.004281671993588542,NO
