ID,Size,Predicted %,Actual value
0,215,0.998335874255038,NO
1,274,0.9726146340136088,NO
2,461,0.999896498933119,YES
3,138,3.700018149693214E-4,NO
4,358,0.9999735217638673,NO
5,1248,1.0,YES
6,51,4.045346030750242E-5,NO
7,45,5.445091816811885E-5,NO
8,157,3.355023738928759E-5,NO
9,31,1.0,NO
10,1008,1.5366452761034457E-4,NO
11,55,7.230641171260842E-5,YES
12,204,0.38062521355077866,NO
13,55,0.9999997703081616,YES
14,103,3.2615464165262546E-5,NO
15,83,0.0014074923426640369,NO
16,262,0.2152251147378648,NO
17,83,3.051798442995908E-5,NO
18,867,0.9999868090848911,YES
19,40,3.355023738928759E-5,NO
20,387,3.606974552102492E-5,NO
21,390,0.9563079353615633,YES
22,51,0.9999731448042712,NO
23,637,0.0051134562600651055,NO
24,32,3.6869732592179535E-5,NO
25,68,3.959987438816049E-5,NO
26,547,0.9999999999877287,NO
27,566,3.2654790295006875E-5,NO
28,314,5.355019277765421E-5,NO
29,839,4.70578819239242E-5,NO
30,211,3.922243330306035E-5,NO
31,31,0.030818834374577782,NO
32,50,1.306701378349803E-4,NO
33,27,2.556195083631307E-4,NO
34,175,7.230641171260842E-5,NO
35,50,4.0581128672247623E-4,NO
36,62,5.593585135138498E-5,NO
37,87,8.465985695764852E-5,NO
38,52,0.002125351597135131,NO
39,373,0.9800077470469977,NO
40,224,6.498507247249143E-5,NO
41,118,0.5103412681458376,NO
42,83,1.0,NO
43,147,1.0,NO
44,58,0.9983699236150236,NO
45,44,2.0102946527551818E-4,NO
46,106,3.922243330306035E-5,NO
47,189,3.434228849093105E-4,NO
48,151,3.128218284631507E-4,NO
49,352,3.361288413723044E-5,NO
50,849,1.4549930128452256E-4,NO
51,877,0.021318151230324038,NO
52,41,0.00242970075597292,NO
53,319,1.0789675924373736E-4,NO
54,27,3.854877920552731E-5,NO
55,55,6.388294705130997E-5,NO
56,94,0.9474695924162747,NO
57,191,1.0,YES
58,90,0.8084162360547029,NO
59,90,0.01707730493301706,NO
60,271,0.03870657957492243,YES
61,152,4.70578819239242E-5,NO
62,90,9.078103528768068E-4,YES
63,82,0.4193547024316488,NO
64,147,0.9999999999987058,NO
65,422,7.668875115809704E-4,NO
66,1059,2.7799402497155585E-4,NO
67,530,7.12954322754708E-5,NO
68,205,3.1639510513721344E-5,NO
69,190,6.665060847855559E-4,NO
70,86,0.0073590700835501986,NO
71,207,6.127025103840533E-5,NO
72,397,0.9999552363834185,YES
73,573,3.1658823085490404E-5,NO
74,126,3.510599526975911E-5,NO
75,167,0.9999965731744936,NO
76,109,0.8880138388410718,NO
77,85,1.6400141796847625E-4,NO
78,237,0.9999994604983989,NO
79,424,1.6400141796847625E-4,NO
80,47,1.0497194222786438E-4,NO
81,1118,0.06033968114613978,NO
82,27,3.054283441254116E-4,NO
83,89,1.0460163429251395E-4,NO
84,474,1.0,NO
85,166,0.9999999999835028,NO
86,92,1.2477127207638443E-4,NO
87,476,4.2048866193818706E-5,NO
88,93,0.001769146707100311,NO
89,244,0.007304138516223133,NO
90,204,1.4517809379999982E-4,NO
91,252,3.1946254704045245E-5,NO
92,109,3.1658823085490404E-5,NO
93,618,5.1567806461097355E-5,NO
94,565,3.1658823085490404E-5,NO
95,69,4.21267812972869E-5,NO
96,77,3.2171453724547775E-5,NO
97,97,1.4808543831764908E-4,NO
98,343,3.734462618541517E-5,NO
99,214,3.6258006565409635E-4,NO
100,79,1.3430251361756207E-4,NO
101,25,1.2935685133643956E-4,NO
102,84,1.9330296439059477E-4,NO
103,34,6.509440690801265E-5,NO
104,33,6.493064587309249E-5,NO
105,104,1.6996036256697994E-4,NO
106,172,0.9906724112347421,NO
107,70,6.714216650644369E-5,NO
108,140,8.91953105859774E-5,NO
109,156,3.6549783287408806E-4,NO
110,142,1.3199380044190472E-4,NO
111,152,0.997302721599469,YES
112,31,0.008153720501768774,NO
113,60,5.0486018891771805E-5,NO
114,60,7.006177632665063E-5,NO
115,876,0.020636518900333103,NO
116,61,0.9999999716906338,YES
117,185,0.27674558338244437,NO
118,264,4.0845652009946894E-5,NO
119,43,5.031315411321525E-5,NO
120,248,1.0,NO
121,310,0.9999999999997381,NO
122,199,3.234124304908429E-5,NO
123,194,4.812008328385898E-5,NO
124,346,1.0,NO
125,90,0.26111032351511154,NO
126,335,0.9999035220007323,YES
127,372,0.8342490859207826,NO
128,84,4.303483302904748E-5,NO
129,53,2.9855811341693687E-5,NO
130,148,1.0,YES
131,4088,3.556226997938412E-4,NO
132,860,1.814654072112914E-4,NO
133,47,1.5994466226679042E-4,NO
134,101,3.2615464165262546E-5,NO
135,517,5.283977512036232E-5,NO
136,327,3.365847587722697E-5,NO
137,275,0.06108228669080956,NO
138,136,3.447072000784536E-5,NO
139,56,0.9595563006365148,NO
140,74,1.1412435715425636E-4,NO
141,362,1.9846214437248773E-4,NO
142,174,8.232831125118611E-5,NO
143,148,3.9215698703717455E-4,NO
144,92,5.359508048899249E-5,NO
145,45,3.051798442995908E-5,NO
146,39,0.9957294251507084,NO
147,182,1.0016780475611647E-4,NO
148,77,3.234124304908429E-5,NO
149,666,4.3767097259263776E-5,NO
150,88,3.051798442995908E-5,NO
