ID,Size,Predicted %,Actual value
0,215,0.9999999813414872,NO
1,273,0.9999940444693752,YES
2,460,0.9999999998002006,YES
3,138,0.02303852222499647,YES
4,358,0.9999999999957215,YES
5,1248,1.0,YES
6,51,0.0012274090084962914,NO
7,157,0.0018238426122541831,YES
8,31,9.027405397173839E-4,NO
9,981,1.0,NO
10,180,0.0019565574414984466,NO
11,262,0.9999870363484425,YES
12,553,0.9999999999999534,YES
13,40,8.890714516750024E-4,NO
14,369,0.042880073512063875,YES
15,390,0.9999955793356139,YES
16,51,0.0015724811624886854,NO
17,577,1.0,NO
18,32,9.027405397173839E-4,NO
19,66,0.001057583130160501,NO
20,188,0.9999456775049023,YES
21,582,1.0,NO
22,160,0.01963828407711783,YES
23,50,0.001250874998398386,NO
24,27,0.001158605729469372,NO
25,923,1.0,YES
26,60,9.486349241725424E-4,NO
27,62,0.0019417620519654277,NO
28,87,0.001967879900784926,NO
29,52,0.0013399487407215263,NO
30,268,0.9999996462373082,NO
31,163,0.0026321660858286762,NO
32,109,0.0022035623961485016,NO
33,147,0.01875978411338303,NO
34,58,0.0018073244250934827,NO
35,44,0.0044843408463963695,NO
36,106,0.3531167503402506,NO
37,139,9.396988976728024E-4,NO
38,326,0.9941937488610806,NO
39,648,1.0,NO
40,792,1.0,YES
41,319,0.9999961548085216,YES
42,55,0.0011329083363680627,NO
43,191,0.01368682877779696,NO
44,90,0.0019451178372934096,NO
45,273,0.9410602687384069,NO
46,137,0.9564250386965584,NO
47,79,0.042946701957577674,NO
48,82,0.0014287905647989724,NO
49,147,0.60123904692705,NO
50,422,0.9999871446894664,NO
51,979,1.0,YES
52,495,1.0,YES
53,189,0.9424794156054981,NO
54,167,0.9999999998972835,NO
55,86,0.001982821439256702,YES
56,182,0.9999999999999953,NO
57,361,1.0,NO
58,126,0.9999892908072344,NO
59,106,0.04000163172156903,NO
60,109,0.004072743466942518,NO
61,85,9.235471249004778E-4,NO
62,236,0.4073981971097348,NO
63,315,0.9999999999976095,YES
64,695,0.9672314380513417,YES
65,27,8.790542711853331E-4,NO
66,89,0.01654172531537288,NO
67,301,1.0,YES
68,153,0.9999999763576786,NO
69,92,0.06353695481032005,NO
70,466,0.9999999915971686,NO
71,93,0.06353695481032005,NO
72,244,0.246881046617518,NO
73,192,0.9698381742869909,NO
74,252,0.4466930794719877,YES
75,109,0.00837417703951115,NO
76,601,1.0,NO
77,565,1.0,YES
78,69,0.08133555696559736,NO
79,77,0.0025690729004906043,NO
80,94,0.4268413493414378,NO
81,337,0.05443658289608676,NO
82,214,0.006912184636426578,NO
83,79,0.001929949236891912,NO
84,25,0.001375330144113341,NO
85,84,0.003307994351064308,NO
86,34,0.001375330144113341,NO
87,33,0.001983953557527025,NO
88,104,0.001982289789216106,NO
89,172,0.007825210212136521,NO
90,70,0.0023175506451551383,NO
91,140,0.03550828394814089,NO
92,156,0.018931111232197127,YES
93,248,0.02726457784745235,NO
94,277,0.999999999999208,YES
95,189,0.0011589292565632608,NO
96,194,1.0,YES
97,346,0.9999901111088895,YES
98,304,0.001277710116892437,YES
99,356,0.0024657760349585697,NO
100,84,1.0,NO
101,53,0.999996529656148,NO
102,132,1.0,YES
103,4088,0.02560226808882332,YES
104,691,1.0,YES
105,47,0.9999271229756052,NO
106,101,0.9999999999999991,NO
107,510,0.9999999706256302,NO
108,328,0.0027126772086428176,NO
109,273,0.004156398183185355,NO
110,136,1.0,NO
111,56,0.06904223085582713,NO
112,74,0.006098351208957925,NO
113,359,0.004512617994080025,NO
114,174,0.0018914496044437814,NO
115,148,0.11814896827040118,NO
116,92,0.0010788536202556848,NO
117,45,0.34143085016387636,YES
118,168,0.0015841692033936887,NO
119,77,0.999999916637956,YES
120,666,0.0031386357796900697,NO
121,88,0.011306351641750987,NO
122,262,0.2130975122976691,NO
123,54,0.00599261146044456,NO
124,48,8.790542711853331E-4,NO
125,140,0.010137917418810248,NO
126,152,9.401177931394313E-4,NO
127,39,0.0648880609552261,NO
128,131,8.790542711853331E-4,NO
129,47,0.7918640077396678,NO
130,129,0.023038635062359293,NO
131,43,0.0014233371342133358,NO
132,243,0.03395277921943005,YES
133,62,0.0010605643273232344,NO
134,45,8.601795403544293E-4,NO
135,97,9.154517121190778E-4,NO
136,476,0.023286771123707146,NO
137,77,0.12450050977541707,NO
138,69,0.036414849017299404,YES
139,104,0.1315932213508058,YES
140,115,0.10810543732907042,NO
141,421,9.214578602300667E-4,NO
142,61,0.06836378596352526,NO
143,2009,0.07556174608898156,NO
144,179,0.001162091747832095,NO
145,106,0.2415469425437785,NO
146,33,9.505803164396591E-4,NO
147,657,8.601795403544293E-4,NO
148,295,8.601795403544293E-4,NO
149,872,0.014294051757596828,NO
150,444,0.001375330144113341,NO
151,168,8.601795403544293E-4,NO
152,752,8.601795403544293E-4,NO
153,135,0.01584889547161033,NO
154,1126,0.005223930388918769,NO
155,163,0.06882761462029728,NO
156,184,0.0023773890362590523,NO
157,51,0.004605340452442708,NO
158,25,0.9999978259751906,NO
159,180,0.008187469346599629,NO
160,64,0.006714799435944327,NO
161,101,0.0025617702336522474,NO
162,512,0.001743750790380513,NO
163,187,0.004189968275269748,NO
164,56,1.0,NO
165,39,0.9999999999998956,NO
166,261,1.0,YES
167,73,0.5985798696773259,YES
168,65,0.0018236455951156601,NO
169,329,0.03453017962633184,NO
170,64,0.9999999791421016,NO
171,164,0.9994941644005918,NO
172,624,0.9785980815696307,NO
173,74,0.009395271146021428,NO
174,117,0.002958994829893122,NO
175,84,0.997851944008217,YES
176,226,0.008939858598476886,NO
177,76,0.002475387859656814,NO
178,323,0.007368229362344991,NO
179,72,0.013382476139730076,NO
180,42,0.7229072569422287,NO
181,48,1.3640520327301702E-6,NO
182,89,0.0027793900770708845,NO
183,380,0.9954106751111471,NO
184,141,0.7758945145445224,NO
185,148,0.003693948980666546,NO
186,191,0.0019345407248711492,NO
187,46,9.431391456547757E-4,NO
188,165,0.001356068680403036,NO
189,171,0.0010788536202556848,NO
190,56,0.001375330144113341,NO
191,179,0.001673446721131943,NO
192,74,0.004764724636382084,NO
193,36,0.0015750092277650514,NO
194,37,8.790542711853331E-4,NO
195,34,0.001597905102128137,NO
196,34,0.0011222979568398898,NO
197,38,8.68313965777794E-4,NO
198,39,0.002665751802456272,NO
199,156,0.0025723822834675283,NO
200,84,8.601795403544293E-4,NO
201,117,8.601795403544293E-4,NO
202,94,0.0015991360193357324,NO
203,71,0.00144444017136274,NO
204,183,0.001375330144113341,NO
205,85,0.9993580607731914,NO
206,183,1.0,NO
207,70,0.0026556199544151555,NO
208,54,0.0020640455629291443,NO
209,160,0.004499691698322204,NO
210,125,0.003976145904081799,NO
211,151,0.9999999999752982,YES
212,422,0.1456500780831934,NO
213,221,1.0,YES
214,50,0.0016188602704138336,YES
215,42,0.999139677212629,YES
216,624,0.0020750743806553923,NO
217,377,0.05482520394358752,NO
218,383,0.9999609682265703,NO
219,72,0.999701680077235,YES
220,92,0.010571556498890234,YES
221,282,0.013443185644357878,NO
222,371,1.0,YES
223,47,8.790542711853331E-4,NO
224,108,0.0027422764690810467,NO
225,111,8.601795403544293E-4,NO
226,319,0.020225211000189102,NO
227,129,8.601795403544293E-4,NO
228,49,8.790542711853331E-4,NO
229,358,0.20100091718461033,NO
230,277,1.0,YES
231,49,0.001608894049220784,NO
232,89,8.790542711853331E-4,NO
233,41,0.009354544346939012,NO
234,66,0.0017541486294977398,NO
235,63,8.790542711853331E-4,NO
236,24,0.0010397508210870999,NO
237,50,8.601795403544293E-4,NO
238,72,0.05959417313114124,NO
239,47,0.9999999975985329,NO
240,47,0.1216588190480637,NO
241,183,0.16082644879333158,NO
242,49,8.601795403544293E-4,NO
243,50,8.790542711853331E-4,NO
244,98,0.0014016825879953276,NO
245,143,0.22593967866741876,YES
246,43,0.19140653423857373,NO
247,42,1.0,YES
248,56,0.018898108467785682,NO
249,44,0.21054500277391494,NO
250,26,0.10257412031744427,NO
251,254,0.9999999999298954,YES
252,16883,1.0,NO
253,74,0.012597276405908233,NO
254,153,9.694487287948817E-4,NO
255,68,0.0034882934010834793,NO
256,100,0.06994970944890555,NO
257,550,0.06618192255585209,YES
258,437,1.0,YES
259,1038,8.873670299959301E-4,NO
260,104,0.004623081689541133,NO
261,332,0.001375330144113341,NO
262,123,8.601795403544293E-4,NO
263,106,0.9990653191142638,YES
264,106,0.001057583130160501,NO
265,94,0.0011599523329580167,NO
266,101,0.0012101888282223922,NO
267,38,8.601795403544293E-4,NO
268,628,9.694487287948817E-4,NO
269,32,1.0,NO
270,111,0.9966259210428786,NO
271,35,8.601795403544293E-4,NO
272,90,8.873670299959301E-4,NO
273,27,0.0012103688507126829,NO
274,28,8.873670299959301E-4,NO
275,92,0.0032745513640703035,NO
276,956,0.9999403528834171,NO
277,67,0.002975268839973474,NO
278,29,8.804202586061255E-4,NO
279,105,0.0013145526596752206,NO
280,72,0.0013125139930868423,NO
281,37,0.010188296628051827,NO
282,47,0.001552383915949456,NO
283,31,0.002259122131495411,YES
284,90,0.0013145526596752206,NO
285,223,0.0010135983568839509,NO
286,214,0.0018540382557335124,NO
287,107,0.0016628846924567774,NO
288,37,0.978143836683659,NO
289,27,0.0010805297457932438,NO
290,48,0.9999999999999304,YES
291,167,0.0038588222547492343,NO
292,213,0.6397301184271598,NO
293,867,0.5637916780885088,NO
294,159,0.12300175684547922,NO
