ID,Size,Predicted %,Actual value
0,40,0.0,NO
1,28,0.0,NO
2,28,0.02,NO
3,449,0.955,NO
4,1352,0.0,NO
5,25,0.0,NO
6,39,0.0,NO
7,50,0.0,NO
8,76,0.38,NO
9,40,0.89,NO
10,245,1.0,YES
11,227,0.32858755133755124,NO
12,363,0.0,NO
13,375,0.0,NO
14,145,0.0,NO
15,49,0.0,NO
16,85,0.0,NO
17,64,0.0,NO
18,36,0.0,NO
19,37,0.88,YES
20,32,0.35716666666666674,NO
21,26,0.29600000000000004,NO
22,660,0.0,NO
23,398,0.0,NO
24,206,0.0,NO
25,24,0.7929999999999999,NO
26,24,0.01,NO
27,27,0.02,NO
28,30,0.36883333333333324,NO
29,428,0.0,NO
30,972,0.3,NO
31,123,0.58,NO
32,562,0.0,NO
33,205,0.0,NO
34,37,0.0,NO
35,35,0.0,NO
36,276,0.0,YES
37,316,0.07,NO
38,204,0.0,NO
39,133,0.44,NO
40,285,0.0,NO
41,336,0.0,NO
42,464,0.19333333333333336,YES
43,294,0.055,NO
44,76,0.26,NO
45,69,0.0,NO
46,266,0.0,NO
47,247,0.99,YES
48,217,0.0,NO
49,99,0.0,NO
50,191,0.0,NO
51,476,0.0,NO
52,95,0.0,NO
53,549,0.01,NO
54,136,0.0,NO
55,33,0.0,NO
56,478,0.04,NO
57,140,0.025757575757575753,NO
58,111,0.0,NO
59,34,0.4922380952380952,NO
60,39,0.57,NO
61,36,0.1152651515151515,NO
62,202,0.09,NO
63,106,0.0,NO
64,57,0.96,NO
65,43,0.85,NO
66,27,0.0,NO
67,25,0.01,NO
68,53,0.2880992063492064,NO
69,88,0.0,NO
70,107,0.2633409090909091,YES
71,132,0.03,YES
72,169,0.03,NO
73,80,0.0,NO
74,29,0.19503535353535353,NO
75,430,0.0,NO
76,79,0.0,NO
77,85,0.8769318181818181,NO
78,110,0.15204761904761904,NO
79,111,0.7178888888888889,NO
80,53,0.0,NO
81,52,0.73,NO
82,155,0.0,NO
83,270,0.14666666666666667,NO
84,183,0.0,NO
85,215,0.0,NO
86,76,0.07,NO
87,285,0.77,NO
88,258,0.18095202020202017,NO
89,55,0.02,NO
90,102,0.84,NO
91,390,0.14,NO
92,35,0.375,NO
93,145,0.0,NO
94,119,0.0,NO
95,71,0.09,NO
96,75,0.0,NO
97,69,0.5503928571428571,NO
98,80,0.0,NO
99,63,0.05,NO
100,120,0.43,NO
101,98,0.0,NO
102,54,0.49816666666666665,NO
103,267,0.06860930735930736,NO
104,55,0.0,NO
105,46,0.0,NO
106,226,0.01,NO
107,54,0.01,NO
108,270,0.01,NO
109,74,0.0,NO
110,359,0.04,NO
111,78,0.43333333333333335,NO
112,180,0.0,NO
113,57,0.16,NO
114,50,0.02,NO
115,243,0.0,NO
116,254,0.011704545454545454,NO
117,306,0.4475,NO
118,139,0.04,NO
119,375,0.2808333333333334,NO
120,75,0.08,NO
121,222,0.07,NO
122,28,0.01,NO
123,55,0.01,NO
124,187,0.5733333333333334,NO
125,28,0.036000000000000004,NO
126,50,0.4581818181818182,NO
127,41,0.01,NO
128,113,0.0,NO
129,87,0.74,NO
130,51,0.5555952380952381,NO
131,144,0.7289047619047618,NO
132,117,0.0,NO
133,28,0.04633333333333334,NO
134,57,0.0,NO
135,60,0.0,NO
136,62,0.0,NO
137,83,0.0,NO
138,60,0.0,NO
139,63,0.3,YES
140,522,0.80875,NO
141,43,0.08,NO
142,247,0.04633333333333333,NO
143,35,0.0,NO
144,42,0.0,NO
145,57,0.0,NO
146,91,0.0,NO
147,61,0.99,NO
148,92,0.11,NO
149,93,0.006,NO
150,80,0.01,NO
151,101,0.19,NO
152,59,0.26,NO
153,84,0.29833333333333334,NO
154,82,0.01,NO
155,132,0.5050595238095239,NO
156,143,0.04466666666666667,NO
157,78,0.04,NO
158,66,0.01,NO
159,66,0.13833333333333334,NO
160,85,0.0,NO
161,54,0.23333333333333336,NO
162,77,0.18,NO
163,137,0.2210353535353535,NO
