ID,Size,Predicted %,Actual value
0,50,0.40369959544789163,YES
1,79,0.0,NO
2,67,0.0,NO
3,45,0.9552915914661887,YES
4,28,1.0,YES
5,28,0.0,NO
6,459,0.0,NO
7,1479,0.0,NO
8,25,0.0,NO
9,39,0.2,NO
10,47,0.0,NO
11,184,0.0,NO
12,30,0.0,NO
13,215,0.0,NO
14,50,0.07,NO
15,82,0.0,NO
16,41,0.19,NO
17,245,0.02,NO
18,227,0.0,NO
19,363,0.0,NO
20,407,0.0,NO
21,145,0.0,NO
22,49,0.0,NO
23,85,0.0,NO
24,64,0.31067878924638137,NO
25,42,0.0,NO
26,36,1.0,YES
27,37,0.044940458092632,NO
28,83,1.0,YES
29,32,0.0,NO
30,26,0.0,NO
31,866,0.0,NO
32,376,0.1181885195549792,NO
33,207,0.0,NO
34,24,0.0,NO
35,24,0.0,NO
36,27,0.0,NO
37,260,0.0,NO
38,30,0.0,NO
39,428,0.0,NO
40,979,0.0,NO
41,123,0.0,NO
42,562,0.0,NO
43,205,0.5822009199933103,NO
44,37,0.0,NO
45,35,0.0,NO
46,283,0.0,NO
47,316,0.0,YES
48,204,0.0,YES
49,133,0.0,NO
50,285,0.0,NO
51,336,0.7446411972382415,NO
52,701,0.0,NO
53,301,0.0,NO
54,76,0.0,YES
55,69,0.0,NO
56,266,0.9337964496642883,NO
57,253,0.0,NO
58,217,0.0,YES
59,100,0.00909090909090909,NO
60,191,0.0,NO
61,476,1.0,YES
62,95,0.22,NO
63,551,0.008571428571428572,NO
64,136,0.0,NO
65,33,0.0,NO
66,474,0.0,NO
67,140,1.0,YES
68,111,0.0,NO
69,34,0.0,NO
70,39,0.06642460317460318,NO
71,36,0.0,NO
72,271,0.6726732325391174,NO
73,75,0.0,NO
74,57,0.0,NO
75,124,0.33,NO
76,59,0.8580198211276123,YES
77,32,0.018285714285714287,NO
78,25,0.0,NO
79,53,0.06,NO
80,53,0.0,NO
81,88,0.0,NO
82,107,0.19644244236155997,NO
83,133,0.0,NO
84,169,0.0,NO
85,94,0.0,NO
86,35,0.0,NO
87,685,0.0,NO
88,162,0.0,NO
89,39,0.0,NO
90,79,0.0,NO
91,85,0.11,YES
92,110,0.96,YES
93,111,0.0,NO
94,53,0.049,NO
95,52,0.0,NO
96,159,0.98,YES
97,524,0.55,NO
98,183,0.0,NO
99,215,0.0,NO
100,76,0.01,NO
101,563,0.0,NO
102,257,1.0,YES
103,55,0.07,NO
104,102,0.35143476883974495,NO
105,403,1.0,YES
106,35,0.31,NO
107,145,0.8544432511932512,NO
108,119,0.0,NO
109,108,1.0,YES
110,91,1.0,YES
111,69,0.0,NO
112,80,0.0,NO
113,63,0.0,NO
114,160,0.0,NO
115,102,0.0,NO
116,54,0.0,NO
117,267,0.0,NO
118,55,0.0,NO
119,46,0.0,NO
120,226,0.0,NO
121,54,0.0,NO
122,270,0.0,NO
123,74,0.0,NO
124,359,0.01,NO
125,78,0.0,NO
126,180,0.0,NO
127,57,0.40369959544789163,NO
128,50,0.01,NO
129,243,0.0,NO
130,254,0.01,NO
131,306,0.0,NO
132,139,0.0,NO
133,372,0.40369959544789163,NO
134,75,0.0,NO
135,222,0.0,NO
136,61,0.0,NO
137,98,0.0,NO
138,28,0.0,NO
139,55,0.0,NO
140,194,0.0,NO
141,28,0.0,NO
142,50,0.02,NO
143,55,0.0,NO
144,124,0.0,NO
145,87,0.0,NO
146,65,0.0,NO
147,140,0.0,NO
148,134,0.40369959544789163,NO
149,117,0.40369959544789163,NO
150,28,0.0,NO
151,57,0.0,NO
152,60,0.0,YES
153,62,0.40369959544789163,NO
154,89,0.07682234019057235,NO
155,60,0.40369959544789163,NO
156,68,0.0,NO
157,522,0.0,NO
158,43,0.99,YES
159,247,0.0,NO
160,35,0.008181818181818182,NO
161,42,0.0,NO
162,57,0.0,NO
163,125,0.0,NO
164,61,0.0,NO
165,92,0.0,NO
166,92,0.0,NO
167,80,1.0,YES
168,101,0.0,NO
169,59,0.0,NO
170,84,0.0,NO
171,81,0.0,NO
172,173,0.67,NO
173,151,0.5161061161061161,NO
174,78,0.01,NO
175,72,0.6496151579038713,NO
176,73,0.0,NO
177,324,0.11291322405598818,NO
178,81,0.0,NO
179,66,1.0,YES
180,239,0.0,NO
181,91,0.0,NO
182,57,0.0,NO
183,85,0.0,NO
184,94,0.02905137844611529,NO
185,54,0.009354838709677418,NO
186,75,0.0,NO
187,137,0.31630341880341883,NO
188,133,0.6294223276723278,YES
189,79,0.0,NO
190,76,0.0,NO
191,81,0.7300544888118417,YES
