ID,Size,Predicted %,Actual value
0,28,0.0,NO
1,28,0.0,NO
2,449,0.54,NO
3,1311,0.0,YES
4,25,0.0,NO
5,50,0.0,NO
6,76,0.0,NO
7,38,0.0,NO
8,175,0.05,NO
9,326,0.94,YES
10,370,0.76,YES
11,145,0.5056666666666666,YES
12,85,0.0,NO
13,64,0.01,NO
14,36,0.0,NO
15,36,0.0,NO
16,32,0.04,NO
17,26,0.0,NO
18,527,0.6,YES
19,395,0.385,YES
20,213,0.1,NO
21,24,0.0,NO
22,24,0.0,NO
23,27,0.775,YES
24,73,0.08,NO
25,56,0.0,NO
26,30,0.0,NO
27,294,0.0,NO
28,983,0.0,NO
29,252,0.0,NO
30,620,0.0,NO
31,37,0.0,NO
32,35,0.0,NO
33,286,0.0,NO
34,232,0.0,NO
35,203,0.0,NO
36,270,0.03666666666666666,NO
37,425,0.05,NO
38,244,0.02,NO
39,74,0.0,NO
40,69,0.3591666666666667,NO
41,247,0.01,NO
42,237,0.0033333333333333335,NO
43,202,0.0,NO
44,99,0.02,NO
45,191,0.96,YES
46,464,0.0,NO
47,95,0.01,NO
48,549,0.01,NO
49,136,0.0,NO
50,40,0.0,NO
51,86,0.0,NO
52,105,0.0,NO
53,79,0.0,NO
54,85,0.0,NO
55,72,0.14466666666666664,NO
56,105,0.0,NO
57,52,0.62,YES
58,151,0.02,NO
59,264,0.32,YES
60,183,0.23,YES
61,195,0.0,NO
62,76,0.0,NO
63,250,0.02,NO
64,237,0.13,NO
65,55,0.2,NO
66,35,0.01,NO
67,110,0.0,NO
68,114,0.036000000000000004,NO
69,71,0.09,NO
70,54,0.04,NO
71,267,0.03,NO
72,55,0.15,NO
73,46,0.13,NO
74,226,0.13,NO
75,54,0.02,NO
76,266,0.06,NO
77,74,0.08,NO
78,359,0.05,NO
79,78,0.01,NO
80,181,0.05,NO
81,57,0.0,NO
82,50,0.0,NO
83,243,0.9,YES
84,253,0.07,YES
85,306,0.12666666666666665,YES
86,139,0.05,NO
87,375,0.5233809523809524,YES
88,75,0.0,NO
89,222,0.0,NO
90,28,0.0,NO
91,55,0.002,NO
92,149,0.0,NO
93,25,0.9,NO
94,50,0.33,NO
95,41,0.06,NO
96,101,0.0275,NO
97,81,0.09,NO
98,51,0.0,NO
99,135,0.0,NO
100,117,0.03,NO
101,25,0.84,YES
102,54,0.22666666666666666,NO
103,60,0.0525,NO
104,62,0.06,NO
105,83,0.07,NO
106,60,0.01,NO
107,63,0.0,NO
108,452,0.5335,YES
109,42,0.036000000000000004,NO
110,57,0.12,NO
111,156,0.02,NO
112,61,0.0,NO
113,91,0.03,NO
114,93,0.07166666666666666,NO
