ID,Size,Predicted %,Actual value
0,40,0.0,NO
1,28,0.0,NO
2,28,0.93,NO
3,449,1.0,NO
4,1352,0.0,NO
5,25,0.0,NO
6,39,0.08633333333333333,NO
7,50,0.01,NO
8,76,0.115,NO
9,40,0.96,NO
10,245,1.0,YES
11,227,0.45,NO
12,363,0.16,NO
13,375,0.01,NO
14,145,0.04,NO
15,49,0.0,NO
16,85,0.2,NO
17,64,0.11,NO
18,36,0.08,NO
19,37,0.98,YES
20,32,0.6,NO
21,26,0.49666666666666665,NO
22,660,0.0,NO
23,398,0.0,NO
24,206,0.0,NO
25,24,0.7393333333333334,NO
26,24,0.16,NO
27,27,0.08,NO
28,30,0.195,NO
29,428,0.75,NO
30,972,0.27,NO
31,123,0.87,NO
32,562,0.05,NO
33,205,0.1,NO
34,37,0.07,NO
35,35,0.04,NO
36,276,0.075,YES
37,316,0.16,NO
38,204,0.23,NO
39,133,0.22,NO
40,285,0.8266666666666667,NO
41,336,0.35,NO
42,464,0.4,YES
43,294,0.32,NO
44,76,0.11,NO
45,69,0.545,NO
46,266,0.34,NO
47,247,0.95,YES
48,217,0.02,NO
49,99,0.25,NO
50,191,0.28375,NO
51,476,0.03,NO
52,95,0.02,NO
53,549,0.04,NO
54,136,0.05,NO
55,33,0.0,NO
56,478,0.25666666666666665,NO
57,140,0.16,NO
58,111,0.0,NO
59,34,0.345,NO
60,39,0.47600000000000003,NO
61,36,0.085,NO
62,202,0.28,NO
63,106,0.0,NO
64,57,0.94,NO
65,43,0.92,NO
66,27,0.01,NO
67,25,0.1825,NO
68,53,0.62,NO
69,88,0.21,NO
70,107,0.22,YES
71,132,0.13666666666666666,YES
72,169,0.18,NO
73,80,0.01,NO
74,29,0.02,NO
75,430,0.01,NO
76,79,0.03,NO
77,85,0.31,NO
78,110,0.2,NO
79,111,0.52,NO
80,53,0.05,NO
81,52,0.32,NO
82,155,0.0,NO
83,270,0.1,NO
84,183,0.0,NO
85,215,0.01,NO
86,76,0.08,NO
87,285,0.215,NO
88,258,0.09,NO
89,55,0.08,NO
90,102,0.94,NO
91,390,0.4,NO
92,35,0.3035,NO
93,145,0.01,NO
94,119,0.0,NO
95,71,0.33,NO
96,75,0.0,NO
97,69,0.55,NO
98,80,0.03,NO
99,63,0.32466666666666666,NO
100,120,0.36,NO
101,98,0.0,NO
102,54,0.41,NO
103,267,0.405,NO
104,55,0.0,NO
105,46,0.03,NO
106,226,0.13,NO
107,54,0.03,NO
108,270,0.08857142857142858,NO
109,74,0.06,NO
110,359,0.06,NO
111,78,0.69,NO
112,180,0.06,NO
113,57,0.42266666666666663,NO
114,50,0.14,NO
115,243,0.12,NO
116,254,0.01,NO
117,306,0.21,NO
118,139,0.15,NO
119,375,0.29700000000000004,NO
120,75,0.25166666666666665,NO
121,222,0.5221666666666667,NO
122,28,0.09,NO
123,55,0.12,NO
124,187,0.684,NO
125,28,0.44773809523809527,NO
126,50,0.14666666666666664,NO
127,41,0.12383333333333332,NO
128,113,0.0,NO
129,87,0.99,NO
130,51,0.76,NO
131,144,0.4618214285714285,NO
132,117,0.5777777777777778,NO
133,28,0.24,NO
134,57,0.0,NO
135,60,0.02,NO
136,62,0.0,NO
137,83,0.0033333333333333335,NO
138,60,0.0,NO
139,63,0.8,YES
140,522,0.44,NO
141,43,0.16,NO
142,247,0.14,NO
143,35,0.84,NO
144,42,0.11,NO
145,57,0.05,NO
146,91,0.22,NO
147,61,0.8875,NO
148,92,0.2777777777777778,NO
149,93,0.19934920634920633,NO
150,80,0.05,NO
151,101,0.3275,NO
152,59,0.27,NO
153,84,0.4366666666666667,NO
154,82,0.2065,NO
155,132,0.5348492063492063,NO
156,143,0.14966666666666667,NO
157,78,0.185,NO
158,66,0.17000000000000004,NO
159,66,0.32433333333333336,NO
160,85,0.0,NO
161,54,0.4108333333333334,NO
162,77,0.3666666666666667,NO
163,137,0.17,NO
