ID,Size,Predicted %,Actual value
0,28,1.979632391616123E-4,NO
1,28,1.979632391616123E-4,NO
2,449,0.9917579838265536,NO
3,1087,1.0,NO
4,25,1.979632391616123E-4,NO
5,50,1.792553062920997E-4,NO
6,76,3.015499895553821E-4,NO
7,38,2.017708189702218E-4,NO
8,168,0.0015174420615118643,NO
9,268,0.7621102247289544,YES
10,371,0.9999999811723175,YES
11,145,0.013602398958329966,YES
12,85,2.3159238827954047E-4,NO
13,64,2.0230331478974552E-4,NO
14,36,2.03274317185674E-4,NO
15,36,1.8929912012771374E-4,NO
16,39,2.252370620963155E-4,NO
17,26,2.817499056725189E-4,NO
18,504,0.8437210835424979,NO
19,357,0.015225074696623604,YES
20,196,0.003990791961378029,NO
21,24,2.065224187085811E-4,NO
22,27,2.065224187085811E-4,NO
23,69,0.001112427876051382,YES
24,56,9.749346026534284E-4,NO
25,26,2.065224187085811E-4,NO
26,187,0.0019034207899298996,NO
27,983,0.9999985052499287,NO
28,252,0.0015586208631629037,NO
29,620,0.8611842238034847,NO
30,37,2.3134914259152992E-4,NO
31,35,2.2909961291474838E-4,NO
32,286,5.350207186094019E-4,NO
33,232,6.505445081220212E-4,NO
34,203,0.0010421201420094982,NO
35,270,5.689489934492482E-4,NO
36,425,0.058692790587042055,NO
37,244,0.011784568912320137,NO
38,74,6.386720253050589E-4,NO
39,69,2.645567473287618E-4,NO
40,247,0.0010865240601674868,YES
41,231,0.004727169491698327,NO
42,202,0.004811780938337062,NO
43,99,3.810622379970333E-4,NO
44,191,4.2473405970493025E-4,NO
45,447,0.0471330804478951,YES
46,95,1.866391754812289E-4,NO
47,549,0.13338486547100004,NO
48,136,4.515493084235913E-4,NO
49,40,1.6957642362308944E-4,NO
50,86,3.87378453300732E-4,NO
51,90,3.432344443950407E-4,NO
52,79,5.481300031695441E-4,NO
53,85,8.145279222634719E-4,NO
54,59,3.317505469823044E-4,NO
55,105,0.0037013463509464987,NO
56,52,1.9716630231297503E-4,NO
57,157,4.5804609761948355E-4,YES
58,74,2.493326151373297E-4,NO
59,243,0.2786865036694765,YES
60,227,0.14137486837641125,YES
61,55,4.102442720666439E-4,NO
62,29,2.065224187085811E-4,NO
63,111,0.0014926299833646905,NO
64,113,8.72349517248867E-4,NO
65,71,1.970787529992163E-4,NO
66,54,2.1462111050925845E-4,NO
67,205,7.498935671312916E-4,NO
68,121,0.0035790841544422075,NO
69,107,6.355716822275136E-4,NO
70,74,3.127863769992769E-4,NO
71,55,7.079587555346693E-4,NO
72,104,2.698684502159934E-4,NO
73,61,0.99999998253486,YES
74,148,0.00271125231887629,NO
75,66,0.0016120154936042899,NO
76,87,0.001148165666400408,NO
77,85,8.564727493167378E-4,YES
78,72,2.698684502159934E-4,NO
79,54,2.725181800924509E-4,NO
80,60,2.698684502159934E-4,NO
81,76,7.415119909577143E-4,NO
82,33,1.6507701228229155E-4,NO
83,430,0.8324413208954687,NO
84,146,0.02647054062642477,NO
85,125,4.2359125441474336E-4,NO
86,75,4.4713932701793334E-4,NO
87,47,4.3575476060684194E-4,NO
88,34,2.7007381688507674E-4,NO
89,39,2.7007381688507674E-4,NO
90,36,3.476043524830868E-4,NO
91,79,0.0025218102064717566,YES
92,28,0.001959057226241544,NO
93,426,0.002389370279605969,NO
94,212,4.0831379546026715E-4,NO
95,88,0.0015625760151796435,NO
96,57,0.005118102687589128,NO
97,43,6.99235505243998E-4,NO
98,27,0.0011549394263079835,YES
99,25,0.0029151904726424944,NO
100,53,0.2605093182869779,NO
101,108,0.04696790886156609,NO
102,102,1.7876551151556604E-4,NO
103,85,0.0012132333278885256,NO
104,54,4.246596329114705E-4,NO
