ID,Size,Predicted %,Actual value
0,45,0.09526614255496751,YES
1,28,0.08888002044911102,NO
2,28,0.08888002044911102,NO
3,449,0.9313819659638726,YES
4,1470,0.9999999195130584,YES
5,25,0.08888002044911102,NO
6,39,0.08888002044911102,NO
7,47,0.12307411700766842,NO
8,30,0.09864541554462716,NO
9,215,0.9841387222493144,NO
10,50,0.09109017251234804,NO
11,82,0.11388601758261693,NO
12,41,0.08888002044911102,NO
13,245,0.4108401425202968,NO
14,227,0.8035707167018118,NO
15,363,0.9954599653673771,NO
16,407,0.9999704944384502,NO
17,145,0.33281244798286896,NO
18,49,0.11388601758261693,NO
19,85,0.09912614078542176,NO
20,64,0.09109017251234804,NO
21,36,0.11049296414520264,NO
22,37,0.09567645467096518,NO
23,83,0.08739544354122177,NO
24,32,0.0888458527641066,NO
25,26,0.1008272728292736,NO
26,834,0.9925545050016236,YES
27,365,0.8208578196597185,NO
28,206,0.2949520723439511,YES
29,24,0.09202054920104416,NO
30,24,0.09202054920104416,NO
31,27,0.09202054920104416,NO
32,260,0.23290795835763625,NO
33,30,0.08888002044911102,NO
34,428,0.32827314983778094,NO
35,972,0.9853617952679445,NO
36,123,0.09643927537475054,NO
37,562,0.6388577452928633,NO
38,205,0.10479268141857984,NO
39,37,0.09407680338135466,NO
40,35,0.09407680338135466,NO
41,276,0.09981764406057977,NO
42,316,0.09981764406057977,NO
43,204,0.12494702033524062,NO
44,133,0.09109017251234804,NO
45,285,0.10489268180952352,NO
46,336,0.10386354691294312,NO
47,464,0.20817606336414948,NO
48,294,0.20817606336414948,NO
49,76,0.18701456428753047,NO
50,69,0.09643927537475054,NO
51,266,0.18701456428753047,NO
52,247,0.26638614843234437,NO
53,217,0.26638614843234437,NO
54,99,0.11361814455070485,NO
55,191,0.09981764406057977,NO
56,476,0.46554736988526374,NO
57,95,0.08580343303322292,NO
58,550,0.24661503742994415,NO
59,136,0.1233717649893955,NO
60,33,0.1346714463830868,NO
61,464,0.9999987460429506,YES
62,140,0.385806060533826,NO
63,111,0.18269935791340952,NO
64,34,0.1346714463830868,NO
65,39,0.1346714463830868,NO
66,36,0.1346714463830868,NO
67,257,0.8694092191131075,YES
68,61,0.13755591054806285,NO
69,57,0.14449635357692664,NO
70,124,0.15425729654433462,NO
71,59,0.13755591054806285,NO
72,32,0.10801074266579923,NO
73,25,0.09741843089193034,NO
74,53,0.10584671441296353,NO
75,53,0.12696122471522675,NO
76,88,0.14580208445913617,YES
77,107,0.1547622103088625,NO
78,133,0.10797009216312678,NO
79,169,0.3126304027739978,NO
80,80,0.008968362054293709,NO
81,29,0.08797831953810864,NO
82,588,0.5767810583887538,NO
83,162,0.1346714463830868,NO
84,39,0.08888002044911102,NO
85,79,0.12336089208171046,NO
86,85,0.16364589853850253,NO
87,110,0.028514762051156436,NO
88,111,0.4486875352716765,NO
89,53,0.09912614078542176,NO
90,52,0.095768686379439,NO
91,154,1.248796762817781E-69,NO
92,403,4.682994810790041E-69,NO
93,183,0.008112633905213901,NO
94,215,0.13099227979720307,NO
95,76,0.08888002044911102,NO
96,564,0.9999993196994191,YES
97,257,0.999884362089705,NO
98,55,0.02738188127843634,NO
99,102,0.009004958996959429,NO
100,403,0.056997875547311116,NO
101,35,0.0966486936455738,NO
102,145,0.3180648520794795,YES
103,119,0.24628026059628502,NO
104,108,0.15885539936306922,NO
105,91,0.9147945142762389,YES
106,69,0.8169950438536383,NO
107,80,0.7023812602340537,NO
108,63,0.6850480391154324,NO
109,160,0.9955424939721822,YES
110,98,0.9670026678302698,YES
111,54,0.08888002044911102,NO
112,267,0.24619980166436692,NO
113,55,0.08888002044911102,NO
114,46,0.08308839414978629,NO
115,226,0.6999075690972071,NO
116,54,0.051997375998530486,NO
117,270,3.971755846480461E-4,NO
118,74,0.10295221224731081,NO
119,359,0.9131817996211802,NO
120,78,0.08797831953810864,NO
121,180,0.261958396280095,NO
122,57,0.08580343303322292,NO
123,50,0.08308839414978629,NO
124,243,0.1663749224440658,NO
125,254,0.001668178773635354,NO
126,306,0.259455731443467,NO
127,139,0.08580343303322292,NO
128,375,0.8034861111627157,NO
129,75,0.14715078198946271,NO
130,222,0.28351879459906776,NO
131,61,2.0477709433189338E-4,NO
132,98,0.03859383769700471,NO
133,28,0.07822609613954633,NO
134,55,2.0477709433189338E-4,NO
135,194,0.1708964049469549,NO
136,28,0.09202054920104416,NO
137,50,0.08676492404382208,NO
138,55,0.024787422835456478,NO
139,124,0.0011582557729687259,NO
140,87,0.0542973154258516,NO
141,65,0.024787422835456478,NO
142,144,0.6322254496223774,NO
143,134,4.570102014401952E-4,NO
144,117,2.918137218245828E-11,NO
145,28,0.09202054920104416,NO
146,57,0.0966486936455738,NO
147,60,0.05868856189804268,NO
148,62,0.050127243457926386,NO
149,89,0.0013238242682831994,NO
150,60,0.022051190781419847,NO
151,68,0.0067464517897047405,NO
152,522,0.9888902422677579,NO
153,43,0.0013238242682831994,NO
154,247,2.835274501531082E-8,NO
155,35,0.07822609613954633,NO
156,42,0.09944167929602724,NO
157,57,2.2656770438033997E-4,NO
158,117,0.010185337954030087,YES
159,61,0.08375482059701457,NO
160,92,0.058701574733763855,NO
161,93,2.8367173091187246E-4,NO
162,80,7.09311647886849E-4,NO
163,101,0.050127243457926386,NO
164,59,0.08375482059701457,NO
165,84,0.052369970009936095,NO
166,82,0.008944776357195811,NO
167,172,4.9025046719889065E-5,YES
168,143,0.0067464517897047405,NO
169,78,0.19121828183048717,NO
170,66,0.09643927537475054,NO
171,66,0.09643927537475054,NO
172,310,0.304730297303869,NO
173,86,0.1416750316756008,NO
174,66,0.6073932756387106,NO
175,85,0.6553423449995003,NO
176,54,0.23943620506189023,YES
177,77,0.1713623755776155,NO
178,137,0.1872968856192421,NO
179,130,0.3186076034075602,NO
180,79,0.11049296414520264,NO
181,76,0.5123726076438554,NO
182,81,0.32702252765659207,NO
183,98,0.14276831197063325,NO
184,115,0.36969877968818776,NO
185,180,0.0037929262663560677,YES
186,118,0.24598320114331843,NO
187,132,0.095768686379439,NO
188,95,0.6493255894664,YES
