ID,Size,Predicted %,Actual value
0,50,5.341880341880342E-4,YES
1,79,5.341880341880342E-4,YES
2,67,5.341880341880342E-4,NO
3,45,0.999465811965812,YES
4,28,2.970708811122334E-5,NO
5,28,2.970708811122334E-5,NO
6,459,0.5,YES
7,1472,0.6666072701354241,YES
8,25,5.3470217089081386E-5,NO
9,39,1.3365410318096765E-4,NO
10,47,5.341880341880342E-4,NO
11,184,5.341880341880342E-4,NO
12,30,8.911067545891998E-5,NO
13,220,5.341880341880342E-4,YES
14,50,5.9410646387832706E-5,NO
15,82,1.781895937277263E-4,NO
16,41,1.781895937277263E-4,NO
17,245,1.3365410318096765E-4,YES
18,227,1.3365410318096765E-4,NO
19,363,1.781895937277263E-4,NO
20,407,2.6723677177979693E-4,NO
21,145,1.0692899914456802E-4,NO
22,49,1.3365410318096765E-4,NO
23,85,5.9410646387832706E-5,NO
24,64,5.9410646387832706E-5,NO
25,42,5.341880341880342E-4,NO
26,36,5.9410646387832706E-5,NO
27,37,1.3365410318096765E-4,NO
28,83,2.6723677177979693E-4,NO
29,32,1.0692899914456802E-4,NO
30,26,5.3470217089081386E-5,NO
31,895,0.999465811965812,YES
32,376,5.341880341880342E-4,YES
33,213,5.341880341880342E-4,YES
34,24,3.564808213318124E-5,NO
35,24,3.564808213318124E-5,NO
36,27,5.9410646387832706E-5,NO
37,260,5.341880341880342E-4,YES
38,30,8.911067545891998E-5,NO
39,428,1.3365410318096765E-4,NO
40,979,1.3365410318096765E-4,NO
41,123,1.3365410318096765E-4,NO
42,562,1.3365410318096765E-4,NO
43,205,1.3365410318096765E-4,NO
44,37,5.3470217089081386E-5,NO
45,35,5.3470217089081386E-5,NO
46,283,5.341880341880342E-4,NO
47,316,1.3365410318096765E-4,NO
48,204,1.3365410318096765E-4,NO
49,133,1.3365410318096765E-4,NO
50,285,1.3365410318096765E-4,NO
51,336,1.3365410318096765E-4,NO
52,701,5.341880341880342E-4,NO
53,301,5.341880341880342E-4,NO
54,76,1.3365410318096765E-4,NO
55,69,5.3470217089081386E-5,NO
56,266,1.3365410318096765E-4,NO
57,253,5.341880341880342E-4,NO
58,217,1.3365410318096765E-4,NO
59,100,5.341880341880342E-4,NO
60,191,5.9410646387832706E-5,NO
61,476,1.781895937277263E-4,NO
62,95,5.9410646387832706E-5,NO
63,551,5.341880341880342E-4,NO
64,136,5.9410646387832706E-5,NO
65,33,6.683598449405161E-5,NO
66,474,0.999465811965812,YES
67,140,1.781895937277263E-4,YES
68,111,1.781895937277263E-4,YES
69,34,5.9410646387832706E-5,NO
70,39,5.9410646387832706E-5,NO
71,36,5.3470217089081386E-5,NO
72,271,0.9997327632282202,YES
73,75,5.341880341880342E-4,NO
74,57,1.3365410318096765E-4,NO
75,124,5.341880341880342E-4,NO
76,59,5.341880341880342E-4,NO
77,32,5.341880341880342E-4,NO
78,25,5.9410646387832706E-5,NO
79,53,5.9410646387832706E-5,NO
80,53,5.341880341880342E-4,NO
81,88,0.9998663458968189,YES
82,107,1.3365410318096765E-4,NO
83,133,5.341880341880342E-4,NO
84,169,1.0692899914456802E-4,NO
85,94,5.341880341880342E-4,NO
86,35,2.6723677177979693E-4,NO
87,685,5.341880341880342E-4,NO
88,162,2.6723677177979693E-4,NO
89,39,2.6723677177979693E-4,NO
90,79,6.683598449405161E-5,NO
91,85,5.9410646387832706E-5,NO
92,110,1.3365410318096765E-4,NO
93,111,1.3365410318096765E-4,NO
94,53,1.3365410318096765E-4,NO
95,52,5.9410646387832706E-5,NO
96,159,5.341880341880342E-4,NO
97,524,5.341880341880342E-4,NO
98,183,1.0692899914456802E-4,NO
99,215,5.341880341880342E-4,NO
100,76,1.0692899914456802E-4,NO
101,563,0.999465811965812,YES
102,257,5.341880341880342E-4,NO
103,55,5.9410646387832706E-5,NO
104,102,1.3365410318096765E-4,NO
105,403,1.781895937277263E-4,NO
106,35,1.0692899914456802E-4,NO
107,145,0.9998663458968189,YES
108,119,1.3365410318096765E-4,NO
109,108,2.6723677177979693E-4,NO
110,91,0.9997327632282202,YES
111,69,1.3365410318096765E-4,NO
112,80,0.3333927298645759,NO
113,63,1.3365410318096765E-4,NO
114,160,0.9997327632282202,YES
115,102,0.9998930710008553,YES
116,54,5.9410646387832706E-5,NO
117,267,1.0692899914456802E-4,NO
118,55,1.0692899914456802E-4,NO
119,46,1.0692899914456802E-4,NO
120,226,1.0692899914456802E-4,NO
121,54,1.0692899914456802E-4,NO
122,270,1.3365410318096765E-4,NO
123,74,5.9410646387832706E-5,NO
124,359,1.0692899914456802E-4,NO
125,78,1.0692899914456802E-4,NO
126,180,1.3365410318096765E-4,NO
127,57,1.0692899914456802E-4,NO
128,50,1.0692899914456802E-4,NO
129,243,1.0692899914456802E-4,NO
130,254,1.3365410318096765E-4,NO
131,306,1.0692899914456802E-4,NO
132,139,1.0692899914456802E-4,NO
133,372,8.911067545891998E-5,NO
134,75,1.0692899914456802E-4,NO
135,222,1.0692899914456802E-4,NO
136,61,1.781895937277263E-4,NO
137,98,1.781895937277263E-4,NO
138,28,1.0692899914456802E-4,NO
139,55,8.911067545891998E-5,NO
140,194,1.781895937277263E-4,NO
141,28,6.683598449405161E-5,NO
142,50,1.0692899914456802E-4,NO
143,55,1.781895937277263E-4,NO
144,124,2.6723677177979693E-4,NO
145,87,1.3365410318096765E-4,NO
146,65,1.781895937277263E-4,NO
147,140,5.341880341880342E-4,NO
148,134,2.6723677177979693E-4,NO
149,117,1.0692899914456802E-4,NO
150,28,6.683598449405161E-5,NO
151,57,1.3365410318096765E-4,NO
152,60,8.911067545891998E-5,NO
153,62,1.0692899914456802E-4,NO
154,89,1.781895937277263E-4,NO
155,60,1.0692899914456802E-4,NO
156,68,1.781895937277263E-4,NO
157,522,5.341880341880342E-4,NO
158,43,1.3365410318096765E-4,NO
159,247,1.3365410318096765E-4,NO
160,35,1.3365410318096765E-4,NO
161,42,1.0692899914456802E-4,NO
162,57,1.0692899914456802E-4,NO
163,125,2.6723677177979693E-4,NO
164,61,1.0692899914456802E-4,NO
165,92,1.781895937277263E-4,NO
166,92,5.341880341880342E-4,NO
167,80,1.0692899914456802E-4,NO
168,101,5.341880341880342E-4,NO
169,59,1.0692899914456802E-4,NO
170,84,1.0692899914456802E-4,NO
171,81,2.6723677177979693E-4,NO
172,173,0.999465811965812,NO
173,151,5.341880341880342E-4,NO
174,78,1.781895937277263E-4,NO
175,72,5.341880341880342E-4,NO
176,73,5.341880341880342E-4,NO
177,324,0.999465811965812,NO
178,81,5.341880341880342E-4,NO
179,66,1.0692899914456802E-4,NO
180,239,5.341880341880342E-4,NO
181,91,5.341880341880342E-4,NO
182,57,5.341880341880342E-4,NO
