ID,Size,Predicted %,Actual value
0,28,7.132667617689016E-4,NO
1,28,7.132667617689016E-4,NO
2,449,0.9996431120628122,NO
3,1087,0.9997960016319869,NO
4,25,0.0014245014245014244,NO
5,50,0.0014245014245014244,NO
6,76,7.132667617689016E-4,NO
7,38,0.0014245014245014244,NO
8,168,0.0014245014245014244,NO
9,268,0.0014245014245014244,YES
10,371,0.9997620180866253,YES
11,145,0.0014245014245014244,YES
12,85,7.132667617689016E-4,NO
13,64,0.0014245014245014244,NO
14,36,4.757373929590866E-4,NO
15,36,0.0014245014245014244,NO
16,39,7.132667617689016E-4,NO
17,26,0.0014245014245014244,NO
18,504,0.0014245014245014244,NO
19,357,0.0014245014245014244,YES
20,196,7.132667617689016E-4,NO
21,24,0.0014245014245014244,NO
22,27,0.0014245014245014244,NO
23,69,7.132667617689016E-4,YES
24,56,0.0014245014245014244,NO
25,26,7.132667617689016E-4,NO
26,187,7.132667617689016E-4,NO
27,983,0.0014245014245014244,NO
28,252,7.132667617689016E-4,NO
29,620,0.0014245014245014244,NO
30,37,0.0014245014245014244,NO
31,35,0.0014245014245014244,NO
32,286,0.0014245014245014244,NO
33,232,0.0014245014245014244,NO
34,203,7.132667617689016E-4,NO
35,270,7.132667617689016E-4,NO
36,425,0.0014245014245014244,NO
37,244,2.8555111364934324E-4,NO
38,74,4.757373929590866E-4,NO
39,69,0.0014245014245014244,NO
40,247,0.0014245014245014244,YES
41,231,7.132667617689016E-4,NO
42,202,2.8555111364934324E-4,NO
43,99,7.132667617689016E-4,NO
44,191,0.0014245014245014244,NO
45,447,0.9998413202158045,YES
46,95,7.132667617689016E-4,NO
47,549,0.0014245014245014244,NO
48,136,7.132667617689016E-4,NO
49,40,0.0014245014245014244,NO
50,86,0.0014245014245014244,NO
51,90,7.132667617689016E-4,NO
52,79,4.757373929590866E-4,NO
53,85,0.0014245014245014244,NO
54,59,0.0014245014245014244,NO
55,105,0.0014245014245014244,NO
56,52,7.132667617689016E-4,NO
57,157,7.132667617689016E-4,YES
58,74,0.0014245014245014244,NO
59,243,7.132667617689016E-4,YES
60,227,7.132667617689016E-4,YES
61,55,0.0014245014245014244,NO
62,29,7.132667617689016E-4,NO
63,111,4.757373929590866E-4,NO
64,113,0.0014245014245014244,NO
65,71,4.757373929590866E-4,NO
66,54,0.0014245014245014244,NO
67,205,7.132667617689016E-4,NO
68,121,0.0014245014245014244,NO
69,107,0.0014245014245014244,NO
70,74,7.132667617689016E-4,NO
71,55,0.0014245014245014244,NO
72,104,3.5688793718772306E-4,NO
73,61,0.9997620180866253,YES
74,148,0.0014245014245014244,NO
75,66,0.0014245014245014244,NO
76,87,0.0014245014245014244,NO
77,85,0.0014245014245014244,YES
78,72,3.5688793718772306E-4,NO
79,54,0.0014245014245014244,NO
80,60,0.0014245014245014244,NO
81,76,0.0014245014245014244,NO
82,33,0.0014245014245014244,NO
83,430,0.0014245014245014244,NO
84,146,0.0014245014245014244,NO
85,125,0.0014245014245014244,NO
86,75,7.132667617689016E-4,NO
87,47,0.9996431120628122,NO
88,34,0.0014245014245014244,NO
89,39,0.0014245014245014244,NO
90,36,0.0014245014245014244,NO
91,79,3.5688793718772306E-4,YES
92,28,3.5688793718772306E-4,NO
93,426,0.0014245014245014244,NO
94,212,0.0014245014245014244,NO
95,88,4.757373929590866E-4,NO
96,57,0.0014245014245014244,NO
97,43,0.0014245014245014244,NO
98,27,0.0014245014245014244,YES
99,25,0.0014245014245014244,NO
100,53,3.5688793718772306E-4,NO
101,108,0.0014245014245014244,NO
102,102,7.132667617689016E-4,NO
103,85,0.0014245014245014244,NO
104,54,7.132667617689016E-4,NO
