ID,Size,Predicted %,Actual value
0,50,0.7692077051433949,YES
1,79,6.960039430753999E-5,NO
2,67,6.960039430753999E-5,NO
3,45,0.9374695477079988,YES
4,28,0.9998886486692238,YES
5,28,1.2372063942740066E-4,NO
6,459,3.7097832757859505E-4,NO
7,1479,2.782853646035214E-4,NO
8,25,2.782853646035214E-4,NO
9,39,0.9998886486692238,NO
10,47,1.3918141445242764E-4,NO
11,184,5.562611305439864E-4,NO
12,30,5.562611305439864E-4,NO
13,215,3.7097832757859505E-4,NO
14,50,3.7097832757859505E-4,NO
15,82,5.562611305439864E-4,NO
16,41,0.0011112859307515779,NO
17,245,2.782853646035214E-4,NO
18,227,3.7097832757859505E-4,NO
19,363,1.3918141445242764E-4,NO
20,407,1.3918141445242764E-4,NO
21,145,1.3918141445242764E-4,NO
22,49,3.7097832757859505E-4,NO
23,85,0.0011112859307515779,NO
24,64,2.782853646035214E-4,NO
25,42,1.2372063942740066E-4,NO
26,36,0.9998886486692238,YES
27,37,0.0011112859307515779,NO
28,83,0.9999628773782032,YES
29,32,8.565927210815007E-5,NO
30,26,8.565927210815007E-5,NO
31,866,1.3918141445242764E-4,NO
32,376,3.7097832757859505E-4,NO
33,207,2.782853646035214E-4,NO
34,24,3.7097832757859505E-4,NO
35,24,3.7097832757859505E-4,NO
36,27,3.7097832757859505E-4,NO
37,260,3.7097832757859505E-4,NO
38,30,3.7097832757859505E-4,NO
39,428,1.2372063942740066E-4,NO
40,979,1.2372063942740066E-4,NO
41,123,3.7097832757859505E-4,NO
42,562,3.7097832757859505E-4,NO
43,205,3.7097832757859505E-4,NO
44,37,3.7097832757859505E-4,NO
45,35,3.7097832757859505E-4,NO
46,283,3.7097832757859505E-4,NO
47,316,3.7097832757859505E-4,YES
48,204,3.7097832757859505E-4,YES
49,133,3.7097832757859505E-4,NO
50,285,1.2372063942740066E-4,NO
51,336,3.7097832757859505E-4,NO
52,701,3.7097832757859505E-4,NO
53,301,3.7097832757859505E-4,NO
54,76,1.3918141445242764E-4,YES
55,69,1.3918141445242764E-4,NO
56,266,5.562611305439864E-4,NO
57,253,1.3918141445242764E-4,NO
58,217,5.562611305439864E-4,YES
59,100,1.3918141445242764E-4,NO
60,191,1.590581485347478E-4,NO
61,476,0.9998886486692238,YES
62,95,5.562611305439864E-4,NO
63,551,5.562611305439864E-4,NO
64,136,1.3918141445242764E-4,NO
65,33,1.3918141445242764E-4,NO
66,474,1.2372063942740066E-4,NO
67,140,0.9998886486692238,YES
68,111,1.590581485347478E-4,NO
69,34,3.7097832757859505E-4,NO
70,39,3.7097832757859505E-4,NO
71,36,1.590581485347478E-4,NO
72,271,1.590581485347478E-4,NO
73,75,1.3918141445242764E-4,NO
74,57,1.3918141445242764E-4,NO
75,124,0.0011112859307515779,NO
76,59,0.9999628773782032,YES
77,32,3.7097832757859505E-4,NO
78,25,5.562611305439864E-4,NO
79,53,2.782853646035214E-4,NO
80,53,3.7097832757859505E-4,NO
81,88,3.7097832757859505E-4,NO
82,107,5.562611305439864E-4,NO
83,133,0.0011112859307515779,NO
84,169,0.0011112859307515779,NO
85,94,1.590581485347478E-4,NO
86,35,1.3918141445242764E-4,NO
87,685,3.7097832757859505E-4,NO
88,162,3.7097832757859505E-4,NO
89,39,3.7097832757859505E-4,NO
90,79,1.3918141445242764E-4,NO
91,85,0.0011112859307515779,YES
92,110,0.0011112859307515779,YES
93,111,2.782853646035214E-4,NO
94,53,3.7097832757859505E-4,NO
95,52,2.782853646035214E-4,NO
96,159,0.9998886486692238,YES
97,524,0.0011112859307515779,NO
