ID,Size,Predicted %,Actual value
0,40,2.471576866040534E-4,YES
1,28,4.120992334954257E-5,NO
2,28,4.120992334954257E-5,NO
3,449,9.889240506329114E-5,YES
4,1470,0.999876390605686,NO
5,25,8.241305422778968E-5,NO
6,39,1.6479894528675018E-4,NO
7,50,5.4945054945054945E-5,NO
8,82,1.6479894528675018E-4,NO
9,41,1.6479894528675018E-4,NO
10,245,1.6479894528675018E-4,NO
11,227,4.940711462450593E-4,NO
12,363,4.940711462450593E-4,NO
13,407,0.9999646767926528,YES
14,145,2.471576866040534E-4,NO
15,49,1.2360939431396787E-4,NO
16,85,9.889240506329114E-5,NO
17,64,1.2360939431396787E-4,NO
18,36,5.4945054945054945E-5,NO
19,37,5.4945054945054945E-5,NO
20,83,4.940711462450593E-4,NO
21,32,4.940711462450593E-4,NO
22,26,1.2360939431396787E-4,NO
23,686,0.9999550440568243,YES
24,398,0.9999505489071309,NO
25,206,6.181233774261343E-5,YES
26,24,4.120992334954257E-5,NO
27,24,4.120992334954257E-5,NO
28,27,4.940711462450593E-4,NO
29,30,2.471576866040534E-4,NO
30,428,2.471576866040534E-4,NO
31,972,6.181233774261343E-5,NO
32,123,1.6479894528675018E-4,NO
33,562,1.6479894528675018E-4,NO
34,205,1.6479894528675018E-4,NO
35,37,1.6479894528675018E-4,NO
36,35,9.889240506329114E-5,NO
37,276,2.471576866040534E-4,NO
38,316,1.6479894528675018E-4,NO
39,204,0.7499896970945806,NO
40,133,9.889240506329114E-5,NO
41,285,2.471576866040534E-4,NO
42,336,0.7499896970945806,NO
43,464,1.6479894528675018E-4,NO
44,294,8.241305422778968E-5,NO
45,76,1.2360939431396787E-4,NO
46,69,1.2360939431396787E-4,NO
47,266,0.8999604391257047,NO
48,247,2.471576866040534E-4,NO
49,217,1.6479894528675018E-4,NO
50,99,7.064142413111048E-5,NO
51,191,1.6479894528675018E-4,NO
52,476,0.9999550440568243,NO
53,95,1.2360939431396787E-4,NO
54,550,4.940711462450593E-4,NO
55,136,1.6479894528675018E-4,NO
56,33,1.6479894528675018E-4,NO
57,483,0.999929358575869,YES
58,140,0.6922930614729154,NO
59,111,2.471576866040534E-4,NO
60,34,4.940711462450593E-4,NO
61,39,9.889240506329114E-5,NO
62,36,9.889240506329114E-5,NO
63,210,1.6479894528675018E-4,YES
64,111,4.940711462450593E-4,NO
65,57,2.471576866040534E-4,NO
66,43,8.241305422778968E-5,NO
67,27,1.6479894528675018E-4,NO
68,25,1.6479894528675018E-4,NO
69,53,1.6479894528675018E-4,NO
70,88,8.241305422778968E-5,YES
71,107,4.940711462450593E-4,NO
72,132,2.471576866040534E-4,NO
73,169,2.471576866040534E-4,NO
74,80,8.241305422778968E-5,NO
75,29,1.6479894528675018E-4,NO
76,430,2.471576866040534E-4,NO
77,162,1.2360939431396787E-4,NO
78,39,9.889240506329114E-5,NO
79,79,4.940711462450593E-4,NO
80,85,2.471576866040534E-4,NO
81,110,1.2360939431396787E-4,NO
82,111,1.6479894528675018E-4,NO
83,53,1.6479894528675018E-4,NO
84,52,4.940711462450593E-4,YES
85,154,8.241305422778968E-5,NO
86,403,2.471576866040534E-4,NO
87,183,2.471576866040534E-4,NO
88,215,1.6479894528675018E-4,YES
89,76,1.6479894528675018E-4,NO
90,554,4.945109286915241E-5,NO
91,257,8.241305422778968E-5,NO
92,55,0.9999450549450549,NO
93,102,1.2360939431396787E-4,NO
94,403,1.6479894528675018E-4,YES
95,35,0.999929358575869,NO
96,145,1.2360939431396787E-4,YES
97,119,4.940711462450593E-4,YES
98,108,4.940711462450593E-4,NO
99,91,4.940711462450593E-4,YES
100,69,4.940711462450593E-4,NO
101,80,0.9999739718896408,YES
102,63,4.940711462450593E-4,YES
103,160,1.6479894528675018E-4,NO
104,98,2.471576866040534E-4,NO
105,54,1.6479894528675018E-4,NO
106,267,4.940711462450593E-4,NO
107,55,4.940711462450593E-4,NO
108,46,1.2360939431396787E-4,NO
109,226,2.471576866040534E-4,NO
110,54,1.6479894528675018E-4,NO
111,270,2.471576866040534E-4,NO
112,74,1.6479894528675018E-4,NO
113,359,1.2360939431396787E-4,NO
114,78,4.940711462450593E-4,NO
115,180,1.6479894528675018E-4,NO
116,57,4.940711462450593E-4,NO
117,50,2.471576866040534E-4,NO
118,243,1.6479894528675018E-4,NO
119,254,2.471576866040534E-4,NO
120,306,4.940711462450593E-4,NO
121,139,2.471576866040534E-4,NO
122,375,4.940711462450593E-4,NO
123,75,1.6479894528675018E-4,NO
124,222,2.471576866040534E-4,NO
125,61,2.471576866040534E-4,NO
126,98,2.471576866040534E-4,NO
127,28,4.940711462450593E-4,NO
128,55,2.471576866040534E-4,NO
129,194,2.471576866040534E-4,NO
130,28,4.940711462450593E-4,NO
131,50,4.940711462450593E-4,NO
132,55,4.940711462450593E-4,NO
133,124,4.940711462450593E-4,NO
134,87,4.940711462450593E-4,NO
135,65,1.6479894528675018E-4,NO
136,144,2.471576866040534E-4,NO
137,134,1.2360939431396787E-4,NO
138,117,2.471576866040534E-4,NO
139,28,1.6479894528675018E-4,NO
140,57,9.889240506329114E-5,NO
141,60,1.6479894528675018E-4,NO
142,62,4.940711462450593E-4,NO
143,89,4.940711462450593E-4,NO
144,60,2.471576866040534E-4,NO
145,68,2.471576866040534E-4,NO
146,522,1.2360939431396787E-4,NO
147,43,1.2360939431396787E-4,NO
148,247,4.940711462450593E-4,NO
149,35,8.241305422778968E-5,NO
150,42,4.940711462450593E-4,NO
151,57,4.940711462450593E-4,NO
152,117,4.940711462450593E-4,NO
153,61,4.940711462450593E-4,NO
154,92,1.6479894528675018E-4,NO
155,93,4.940711462450593E-4,NO
156,80,4.940711462450593E-4,NO
157,101,8.241305422778968E-5,NO
158,59,2.471576866040534E-4,NO
159,84,2.471576866040534E-4,NO
160,82,0.9999011075949368,NO
161,172,2.471576866040534E-4,NO
162,143,2.471576866040534E-4,NO
163,78,1.2360939431396787E-4,YES
164,66,8.241305422778968E-5,NO
165,66,0.9999739718896408,NO
166,85,1.6479894528675018E-4,NO
167,54,4.940711462450593E-4,NO
168,77,4.940711462450593E-4,NO
169,137,8.241305422778968E-5,NO
170,130,0.9999587900766505,NO
171,79,2.471576866040534E-4,NO
172,76,1.6479894528675018E-4,NO
173,81,1.2360939431396787E-4,NO
174,98,1.2360939431396787E-4,NO
175,115,8.241305422778968E-5,NO
176,180,8.241305422778968E-5,NO
177,118,4.940711462450593E-4,NO
178,64,1.6479894528675018E-4,NO
179,95,1.6479894528675018E-4,NO
