ID,Size,Predicted %,Actual value
0,28,0.01868064958538453,NO
1,28,0.01868064958538453,NO
2,449,0.9972727622248719,NO
3,1311,0.9999998529626725,YES
4,25,0.01868064958538453,NO
5,50,0.014171131404654314,NO
6,76,0.019310607166638075,NO
7,38,0.01868064958538453,NO
8,175,0.04491408656799444,NO
9,326,0.9589066865270722,YES
10,370,0.99999997816487,YES
11,145,0.398547900321179,YES
12,85,0.014171131404654314,NO
13,64,0.014171131404654314,NO
14,36,0.016812482331365456,NO
15,36,0.015405155508050244,NO
16,32,0.02104279153509199,NO
17,26,0.02511402846571124,NO
18,527,0.38565154126195117,YES
19,395,0.11262880769855434,YES
20,213,0.16204294594989707,NO
21,24,0.019368422411571374,NO
22,24,0.019368422411571374,NO
23,27,0.09018711469194743,YES
24,73,0.09018711469194743,NO
25,56,0.019368422411571374,NO
26,30,0.08441209470322429,NO
27,294,0.7515792227810828,NO
28,983,0.024401076881590347,NO
29,252,0.33211381796537215,NO
30,620,0.018383596936170987,NO
31,37,0.018383596936170987,NO
32,35,0.018403905815237473,NO
33,286,0.015405155508050244,NO
34,232,0.02261731647151301,NO
35,203,0.021816742064501585,NO
36,270,0.11397588541883759,NO
37,425,0.10558722858380787,NO
38,244,0.045410060989868196,NO
39,74,0.01774976304424838,NO
40,69,0.048160227138454866,NO
41,247,0.0872977895185885,NO
42,237,0.10558722858380787,NO
43,202,0.023538884166582567,NO
44,99,0.018403905815237473,NO
45,191,0.23000424617353676,YES
46,464,0.01415542607270606,NO
47,95,0.04563030951250039,NO
48,549,0.023538884166582567,NO
49,136,0.01415542607270606,NO
50,40,0.02857760549220413,NO
51,86,0.02724787527804205,NO
52,105,0.02628780360805307,NO
53,79,0.02724787527804205,NO
54,85,0.01906064548704213,NO
55,72,0.4016144915632201,NO
56,105,0.013665342590262553,NO
57,52,0.023538884166582567,YES
58,151,0.01868064958538453,NO
59,264,0.9624746631007314,YES
60,183,0.8991699668463492,YES
61,195,0.01774976304424838,NO
62,76,0.019368422411571374,NO
63,250,0.027214769422886906,NO
64,237,0.03921112686267922,NO
65,55,0.02433687519150925,NO
66,35,0.01868064958538453,NO
67,110,0.018292440607815028,NO
68,114,0.12883585176661824,NO
69,71,0.023538884166582567,NO
70,54,0.021575979822375184,NO
71,267,0.01532567948459436,NO
72,55,0.02981498832528068,NO
73,46,0.06616145394986424,NO
74,226,0.3367367354239899,NO
75,54,0.0166918455348931,NO
76,266,0.10765256297814899,NO
77,74,0.054725669167025044,NO
78,359,0.01611538264607072,NO
79,78,0.022772064976727548,NO
80,181,0.020627936608864167,NO
81,57,0.03401483249331318,NO
82,50,0.02628780360805307,NO
83,243,0.9999982701405594,YES
84,253,0.08492004822759384,YES
85,306,0.07740427097014116,YES
86,139,0.09438673308126022,NO
87,375,0.0825845659517362,YES
88,75,0.02628780360805307,NO
89,222,0.02628780360805307,NO
90,28,0.02628780360805307,NO
91,55,0.019310607166638075,NO
92,149,0.013665342590262553,NO
93,25,0.9847979642060332,NO
94,50,0.4569836436086004,NO
95,41,0.024401076881590347,NO
96,101,0.03296400508775416,NO
97,81,0.03483469670737613,NO
98,51,0.024227269759668317,NO
99,135,0.024227269759668317,NO
100,117,0.02634244429349436,NO
101,25,0.22683062228377532,YES
102,54,0.1790757694390728,NO
103,60,0.10558722858380787,NO
104,62,0.028893298442886888,NO
105,83,0.11397588541883759,NO
106,60,0.2177171093589602,NO
107,63,0.04486652614916973,NO
108,452,0.07481286825025181,YES
109,42,0.028893298442886888,NO
110,57,0.28087986253646174,NO
111,156,0.2177171093589602,NO
112,61,0.013665342590262553,NO
113,91,0.08492004822759384,NO
114,93,0.02437431440111878,NO
