ID,Size,Predicted %,Actual value
0,28,0.06914923624974151,NO
1,28,0.06914923624974151,NO
2,387,0.9988748587611664,NO
3,1087,1.0,NO
4,25,0.06914923624974151,NO
5,50,0.08376548525385157,NO
6,76,0.11758373536432531,NO
7,38,0.07195706841425248,NO
8,168,0.6152439827160254,NO
9,268,0.9728010392065856,NO
10,374,0.9978015916653407,NO
11,145,0.20436178659973536,NO
12,85,0.07944801555717614,NO
13,64,0.09261445424049286,NO
14,36,0.06985823146609464,NO
15,36,0.08644267449732145,NO
16,36,0.07815567613286661,NO
17,26,0.0987292744127171,NO
18,491,0.9999327783293713,NO
19,354,0.99996983829383,NO
20,196,0.4691128319374174,NO
21,24,0.07078976556408778,NO
22,27,0.07667058395682287,NO
23,69,0.3462231973271229,NO
24,56,0.30591108571747117,NO
25,26,0.07353490746116335,NO
26,187,0.6905179904385502,NO
27,983,1.0,NO
28,252,0.3160253919374534,NO
29,620,0.9999924764756101,NO
30,37,0.09755210838930903,NO
31,35,0.09741535235333296,NO
32,286,0.31941570121944135,NO
33,232,0.17343589852001368,NO
34,203,0.18213519475067663,NO
35,270,0.2717136826819322,NO
36,425,0.9132376016858883,NO
37,244,0.5716962784264209,NO
38,74,0.22891711262819814,NO
39,69,0.10355657958370924,NO
40,228,0.7783848074188343,NO
41,231,0.5258341437434794,NO
42,202,0.4721186748678711,NO
43,99,0.15991130452234326,NO
44,191,0.42070213320987726,NO
45,447,0.9687862127217997,YES
46,95,0.08496867564371971,NO
47,549,0.9876369445696719,NO
48,136,0.1840613025104518,NO
49,40,0.07070541918499569,NO
50,86,0.08715895332069568,NO
51,90,0.08441189270340536,NO
52,79,0.07750988756568122,NO
53,85,0.08364125532894236,NO
54,59,0.10763222349131014,NO
55,112,0.10850654860930546,NO
56,52,0.0718831057497787,NO
57,157,0.18263887784491098,NO
58,74,0.07479591804249,NO
59,230,0.8780193383663872,NO
60,206,0.7610079718638545,NO
61,55,0.10115022051000803,NO
62,29,0.07359775295277983,NO
63,111,0.0846398308656791,NO
64,98,0.08781257160046887,NO
65,43,0.07070541918499569,NO
66,54,0.07113706827120281,NO
67,205,0.14758168409824743,NO
68,121,0.4059371690064861,NO
69,107,0.15119399315566,NO
70,74,0.11149461650462245,NO
71,76,0.10599269582541491,NO
72,33,0.9999993326370235,YES
73,420,0.2907786403042164,NO
74,146,0.327993531925429,NO
75,125,0.34540642689120993,NO
76,75,0.26344071458900453,NO
77,47,0.06913164377705375,NO
78,34,0.07058261256037515,NO
79,39,0.06985823146609464,NO
80,36,0.13003241149794204,NO
81,79,0.06914923624974151,NO
82,28,0.9661824076950645,NO
83,422,0.8938059645979956,NO
84,212,0.15182185460885364,NO
85,88,0.1752341955894441,NO
86,57,0.14869744984545769,NO
87,43,0.09645568101549648,NO
88,27,0.09906354238505989,NO
89,25,0.1142837015244932,NO
90,53,0.4810605679258422,NO
91,108,0.48128302342617985,NO
92,102,0.36617312375068656,NO
93,85,0.1342534003484271,NO
94,54,0.38540083555991617,NO
95,78,0.4244056529076664,NO
96,98,0.1417681914750051,NO
97,78,0.27607360290806143,NO
98,77,0.15197217056760223,NO
99,97,0.507379212522271,NO
100,176,0.474404993529005,NO
101,123,0.0719863087383893,NO
102,51,0.233281230584966,NO
103,71,0.11031930669967385,NO
