ID,Size,Predicted %,Actual value
0,45,0.809738157516718,YES
1,28,0.0,NO
2,28,0.0,NO
3,449,0.9140003472290981,YES
4,1470,0.2433570163982231,YES
5,25,0.0,NO
6,39,0.0,NO
7,47,0.0,NO
8,30,0.0,NO
9,215,0.8186666666666667,NO
10,50,0.0,NO
11,82,0.0,NO
12,41,0.0,NO
13,245,0.05916666666666665,NO
14,227,0.02,NO
15,363,0.1,NO
16,407,0.5,NO
17,145,0.124179996047417,NO
18,49,0.0,NO
19,85,0.0,NO
20,64,0.0,NO
21,36,0.0,NO
22,37,0.0,NO
23,83,0.0,NO
24,32,0.0,NO
25,26,0.0,NO
26,834,0.85,YES
27,365,0.03,NO
28,206,1.0,YES
29,24,0.0,NO
30,24,0.0,NO
31,27,0.0,NO
32,260,0.1,NO
33,30,0.0,NO
34,428,0.03,NO
35,972,0.0,NO
36,123,0.0,NO
37,562,0.0,NO
38,205,0.0,NO
39,37,0.0,NO
40,35,0.0,NO
41,276,0.0,NO
42,316,0.0,NO
43,204,0.7320396935795541,NO
44,133,0.0,NO
45,285,0.07,NO
46,336,0.01,NO
47,464,0.0,NO
48,294,0.0,NO
49,76,0.0,NO
50,69,0.0,NO
51,266,0.8386020792329172,NO
52,247,0.0,NO
53,217,0.0,NO
54,99,0.0,NO
55,191,0.0,NO
56,476,0.8433079276869796,NO
57,95,0.0,NO
58,550,0.09894688644688644,NO
59,136,0.0,NO
60,33,0.0,NO
61,464,0.6044761904761904,YES
62,140,0.01,NO
63,111,0.040386169386169374,NO
64,34,0.0,NO
65,39,0.0,NO
66,36,0.0,NO
67,257,0.85,YES
68,61,0.007521367521367521,NO
69,57,0.06971525600835946,NO
70,124,0.571457689027668,NO
71,59,0.012905982905982905,NO
72,32,0.015959595959595962,NO
73,25,0.0,NO
74,53,0.0,NO
75,53,0.27194786259492143,NO
76,88,0.7553711038076084,YES
77,107,0.007692307692307693,NO
78,133,0.38,NO
79,169,0.0,NO
80,80,0.0,NO
81,29,0.0,NO
82,588,0.18,NO
83,162,0.0,NO
84,39,0.0,NO
85,79,0.0,NO
86,85,0.0,NO
87,110,0.0,NO
88,111,0.0,NO
89,53,0.0,NO
90,52,0.0,NO
91,154,0.008,NO
92,403,0.10523809523809526,NO
93,183,0.0,NO
94,215,0.05634804376909639,NO
95,76,0.0,NO
96,564,0.787180643917486,YES
97,257,0.63,NO
98,55,0.0,NO
99,102,0.0,NO
100,403,0.0,NO
101,35,0.0,NO
102,145,1.0,YES
103,119,0.29,NO
104,108,0.4825721052615902,NO
105,91,1.0,YES
106,69,1.0,NO
107,80,1.0,NO
108,63,0.04,NO
109,160,0.76,YES
110,98,1.0,YES
111,54,0.0,NO
112,267,0.10341076527818624,NO
113,55,0.0,NO
114,46,0.0,NO
115,226,0.15562943817878028,NO
116,54,0.0,NO
117,270,0.0,NO
118,74,0.0,NO
119,359,0.01,NO
120,78,0.0,NO
121,180,0.0,NO
122,57,0.0,NO
123,50,0.0,NO
124,243,0.01,NO
125,254,0.0,NO
126,306,0.01,NO
127,139,0.4217061574849971,NO
128,375,0.0,NO
129,75,0.0,NO
130,222,0.0,NO
131,61,0.0,NO
132,98,0.0,NO
133,28,0.0,NO
134,55,0.0,NO
135,194,0.0,NO
136,28,0.0,NO
137,50,0.0,NO
138,55,0.0,NO
139,124,0.0,NO
140,87,0.0,NO
141,65,0.0,NO
142,144,0.01,NO
143,134,0.0,NO
144,117,0.0,NO
145,28,0.0,NO
146,57,0.0,NO
147,60,0.0,NO
148,62,0.0,NO
149,89,0.0,NO
150,60,0.0,NO
151,68,0.0,NO
152,522,0.2571752414252414,NO
153,43,0.0,NO
154,247,0.0,NO
155,35,0.0,NO
156,42,0.0,NO
157,57,0.0,NO
158,117,0.01,YES
159,61,0.0,NO
160,92,0.0,NO
161,93,0.0,NO
162,80,0.0,NO
163,101,0.0,NO
164,59,0.0,NO
165,84,0.0,NO
166,82,0.0,NO
167,172,0.01,YES
168,143,0.0,NO
169,78,0.0,NO
170,66,0.0,NO
171,66,0.0,NO
172,310,0.5948888640255514,NO
173,86,0.0,NO
174,66,0.05228070175438597,NO
175,85,0.0,NO
176,54,0.0,YES
177,77,0.0,NO
178,137,0.0,NO
179,130,0.008461538461538461,NO
180,79,0.0,NO
181,76,0.014045454545454548,NO
182,81,0.0,NO
183,98,0.0,NO
184,115,0.43687782805429864,NO
185,180,0.0,YES
186,118,0.077,NO
187,132,0.0,NO
188,95,0.0,YES
