ID,Size,Predicted %,Actual value
0,28,0.004546999795340231,NO
1,28,0.003548283275541353,NO
2,387,0.9996883079563563,YES
3,1087,1.0,YES
4,25,0.004546999795340231,NO
5,50,0.028525291187840095,NO
6,76,0.994032455117452,NO
7,38,0.9991363165772986,NO
8,168,0.004885922026796311,NO
9,267,0.0040993530913886,NO
10,374,0.004156150957643574,NO
11,145,0.005081960098623334,NO
12,85,0.9991657142797052,YES
13,64,0.9600498494736462,YES
14,36,0.12024557107902017,YES
15,36,0.003733501213643671,NO
16,36,0.0034997633212260327,NO
17,26,0.027414796406939407,NO
18,491,0.024161069175663005,NO
19,354,0.047801961664176364,NO
20,196,0.21419756012769853,NO
21,24,0.047362087316289964,NO
22,27,0.9992920885731061,NO
23,55,0.004786881317206249,NO
24,54,0.004786881317206249,NO
25,26,0.012098816660325222,NO
26,187,0.012265330161756318,NO
27,983,0.5513129409165873,NO
28,252,0.781707855630579,NO
29,620,0.01215265638172663,NO
30,37,0.005743680682138841,NO
31,35,0.030326466225314184,NO
32,286,0.13869602191943053,NO
33,232,0.15303672935639112,NO
34,203,0.07176870154103976,NO
35,270,0.05985972222103916,NO
36,425,0.07604571446855043,NO
37,244,0.0037585139592270778,NO
38,74,0.9662969051980501,NO
39,69,0.011717695973192326,NO
40,228,0.003537405516866684,NO
41,231,0.01390776281393067,NO
42,202,0.012564959583819183,NO
43,99,0.032730709107725686,NO
44,191,0.052818922385365494,NO
45,447,0.0181008891626037,NO
46,95,0.32845325198962516,NO
47,549,0.011227614404732742,NO
48,136,0.005831120922881604,NO
49,40,0.9723310713063971,NO
50,86,0.9707288110879547,NO
51,90,0.014751384830268157,NO
52,79,0.004569211335237989,NO
53,85,0.07292891088228344,NO
54,59,0.045429824256765575,NO
55,112,0.004607551073353214,NO
56,52,0.010624995197072367,NO
57,157,0.999978316365843,YES
58,74,0.024335984118832008,YES
59,230,0.01588106938426009,YES
60,211,0.1631029682069647,NO
61,55,0.14025561214836352,YES
62,29,0.036011076499058374,NO
63,111,0.005089725816021704,NO
64,98,0.9999999635132126,YES
65,43,0.023481141298087153,YES
66,54,0.009183829373347878,YES
67,205,0.008157185640583053,NO
68,121,0.006746105456270065,YES
69,107,0.0065105403980643215,NO
70,74,0.004830169830184782,NO
71,76,0.0053391541273566726,YES
72,412,0.037784028966618505,NO
73,146,0.016714096685287366,YES
74,125,0.0064164455631145895,NO
