ID,Size,Predicted %,Actual value
0,45,0.002163376312269549,YES
1,79,0.004632518716821652,YES
2,67,0.0031580071484050088,NO
3,45,0.001979817605445543,YES
4,28,0.0020654713558950362,NO
5,28,0.0020654713558950362,NO
6,564,0.9999995338336265,YES
7,1492,1.0,YES
8,174,0.005424203934948625,NO
9,25,0.0020802715364977072,NO
10,39,0.0020404268381662345,NO
11,47,0.0027059719994758113,NO
12,184,0.04082025486202402,NO
13,30,0.0020654713558950362,NO
14,221,0.47602927688791397,NO
15,50,0.0020955951253871377,NO
16,101,0.0025071696136965164,NO
17,41,0.0020301295438795394,NO
18,250,0.05004654422479944,NO
19,227,0.2850750146399534,NO
20,363,0.9881666803954718,NO
21,408,0.9999305280490358,YES
22,145,0.01095194706669678,NO
23,49,0.0025028835163250613,NO
24,85,0.0022573197375082093,NO
25,64,0.0020290737966256445,NO
26,42,0.0020751378222530373,NO
27,36,0.002746827403428318,NO
28,37,0.0022508071903509317,NO
29,83,0.002274435707932835,NO
30,32,0.001994967495706808,NO
31,26,0.002194024193320715,NO
32,883,0.9999999642929419,YES
33,421,0.3841568176638968,YES
34,213,0.0107051558505695,YES
35,24,0.002064613699717088,NO
36,24,0.002064613699717088,NO
37,27,0.0020499246886279835,NO
38,259,0.008140435461572724,NO
39,30,0.0020654713558950362,NO
40,428,0.09327182604493513,NO
41,981,0.999999999491366,YES
42,126,0.0022661174925557993,YES
43,562,0.9444154897464065,NO
44,226,0.0029316240936223077,YES
45,37,0.0021390639550599383,NO
46,35,0.002151404142724204,NO
47,283,0.00451614180603404,NO
48,316,0.005573927846417848,NO
49,204,0.003763272100853321,NO
50,133,0.0021342745847464316,NO
51,298,0.004931344450409502,YES
52,336,0.007643385261617406,NO
53,701,0.9811285009946147,YES
54,301,0.020776141266225828,NO
55,76,0.004437373497314278,NO
56,69,0.0021862157620823664,YES
57,266,0.007976731981000533,NO
58,253,0.01178273806395399,NO
59,217,0.009761914745721365,NO
60,100,0.002587065651458112,NO
61,191,0.002703767057866542,NO
62,476,0.18942770844590306,NO
63,95,0.001968938968902697,NO
64,551,0.22488231364062625,NO
65,136,0.0030268550670758715,NO
66,33,0.0034859774740379624,NO
67,496,0.9999999993504801,YES
68,156,0.011360479475214721,YES
69,113,0.004515472080166522,NO
70,34,0.0034859774740379624,NO
71,39,0.0034660089283814473,NO
72,36,0.0034660089283814473,NO
73,288,0.4318710460753695,YES
74,75,0.0029643199843972044,NO
75,57,0.003146422440117475,NO
76,124,0.003294719781730467,NO
77,59,0.002559367539666576,NO
78,32,0.002196458198857507,NO
79,25,0.0022264995141851826,NO
80,53,0.0021942589451467123,NO
81,53,0.0025273760814453665,NO
82,88,0.0034671977293021564,YES
83,107,0.003728624124954825,NO
84,134,0.002245226924067694,NO
85,169,0.011434934876082499,NO
86,94,0.004352050077445126,NO
87,35,0.002245145712727067,NO
88,695,0.9999999869785706,YES
89,162,0.003856201022351382,NO
90,39,0.0020404268381662345,NO
91,79,0.0033955566262024316,NO
92,85,0.004650942388184744,NO
93,110,0.002534853692528823,NO
94,122,0.03074959144725662,YES
95,53,0.00232997694609489,NO
96,52,0.002288770487144261,NO
97,177,0.008635943807864338,YES
98,533,0.9352509423821692,NO
99,183,0.0027858403048789952,YES
100,215,0.004260240909286544,NO
101,76,0.0019979155356291954,NO
102,563,0.9999999818908273,YES
103,257,0.998700589192644,NO
104,55,0.002442335894072975,NO
105,102,0.0027052332886515814,NO
106,403,0.09876524481455387,NO
107,35,0.0022146996159257038,NO
108,145,0.01135951722006162,YES
109,119,0.007319427649091204,NO
110,108,0.0037644408764718317,NO
111,91,0.1914860659808275,YES
112,69,0.08884069567045859,NO
113,80,0.04448607654831871,NO
114,63,0.041763802756697915,NO
115,160,0.9026079053941277,YES
116,102,0.4278414472786399,YES
117,54,0.0020078868167978116,NO
118,267,0.011922157636161949,NO
119,55,0.0020078868167978116,NO
120,46,0.0020505468641191767,NO
121,226,0.06660362183518166,NO
122,54,0.0020078868167978116,NO
123,270,0.08135092894751357,NO
124,74,0.0023622546341699364,NO
125,359,0.7383630833252747,NO
126,78,0.002043210893194685,NO
127,180,0.009208158161410837,NO
128,57,0.001966693139166812,NO
129,50,0.0020430307469823444,NO
130,243,0.007143083479921622,NO
131,254,0.02665777047789123,NO
132,306,0.017705452058012314,NO
133,139,0.00209875901122271,NO
134,372,0.9297642585600796,NO
135,75,0.004049901510543636,NO
136,222,0.011690555899076303,NO
137,572,0.002276758008482801,NO
138,38,0.0033228332409372956,NO
139,348,0.002023098672438449,NO
140,121,0.002281965027691848,NO
141,62,0.08132897367856481,NO
142,52,0.002102666064977034,NO
143,158,0.003246223066399776,NO
144,778,0.0022149195423137144,NO
145,199,0.011648641029527215,NO
146,115,0.0044196737027671846,NO
147,52,0.0020812798307479267,NO
148,88,0.11582269948128447,NO
149,61,0.004918044887945366,NO
150,98,0.002156934757573445,NO
151,28,0.002102666064977034,NO
152,55,0.002166886079999642,NO
153,195,0.002175169047256099,NO
154,28,0.001962204096870406,NO
155,50,0.0019638843928082507,NO
156,55,0.001962204096870406,NO
157,542,0.002042628051050218,NO
158,130,0.999858863550419,NO
159,87,0.0019884804451106666,NO
160,65,0.06091017683305397,NO
161,140,0.002010098206115118,NO
162,134,0.002145946273298809,NO
163,117,0.002442335894072975,NO
164,28,0.0073528559992647735,NO
165,57,0.00316303103559097,NO
166,60,0.005178158960637042,NO
167,62,0.002274215744892633,NO
168,89,0.006784347314370798,NO
169,60,0.0019832097522698294,NO
170,68,0.00316303103559097,NO
171,522,0.004444783373738074,NO
172,43,0.002186839485668972,NO
173,247,0.14436295784069314,NO
174,35,0.002290913284849182,NO
175,42,0.007753724456351538,NO
176,57,0.0032918390971804936,NO
177,125,0.0032918390971804936,NO
178,61,0.2123727814733105,NO
179,92,0.004715721998099009,NO
180,92,0.0031580071484050088,NO
181,80,0.05674838228023814,NO
182,101,0.005257623313279141,NO
183,59,0.003308246740004881,NO
184,84,0.01577680660306143,NO
185,81,0.0036640299624596607,NO
186,173,0.0033916813026503997,NO
187,193,0.02930963998076288,NO
188,54,0.07129212863376405,NO
189,94,0.011043957683703013,NO
190,69,0.004259854049632457,NO
191,69,0.0048810315260127595,NO
192,62,0.009377758533425144,NO
193,59,0.0027149778508523976,NO
194,85,0.03859871777240767,NO
195,106,0.1493770149254278,NO
196,65,0.04933770954923921,NO
197,182,0.011388197936832068,NO
198,145,0.004360245783194297,NO
199,128,0.007366917347629829,NO
200,63,0.002288770487144261,NO
201,159,0.03636529305398295,NO
