ID,Size,Predicted %,Actual value
0,50,0.45454818102750205,YES
1,79,2.0619406985855085E-5,NO
2,67,2.0619406985855085E-5,NO
3,45,0.8461362771221926,YES
4,28,0.9996702934388394,YES
5,28,3.6655547817162124E-5,NO
6,459,1.0995052226498075E-4,NO
7,1479,8.246742536698004E-5,NO
8,25,8.246742536698004E-5,NO
9,39,0.9996702934388394,NO
10,47,4.123711340206185E-5,NO
11,184,1.6490765171503957E-4,NO
12,30,1.6490765171503957E-4,NO
13,215,1.0995052226498075E-4,NO
14,50,1.0995052226498075E-4,NO
15,82,1.6490765171503957E-4,NO
16,41,3.2970656116056705E-4,NO
17,245,8.246742536698004E-5,NO
18,227,1.0995052226498075E-4,NO
19,363,4.123711340206185E-5,NO
20,407,4.123711340206185E-5,NO
21,145,4.123711340206185E-5,NO
22,49,1.0995052226498075E-4,NO
23,85,3.2970656116056705E-4,NO
24,64,8.246742536698004E-5,NO
25,42,3.6655547817162124E-5,NO
26,36,0.9996702934388394,YES
27,37,3.2970656116056705E-4,NO
28,83,0.9999725078352669,YES
29,32,2.5377490166222557E-5,NO
30,26,2.5377490166222557E-5,NO
31,866,4.123711340206185E-5,NO
32,376,0.9996702934388394,NO
33,207,8.246742536698004E-5,NO
34,24,1.0995052226498075E-4,NO
35,24,1.0995052226498075E-4,NO
36,27,1.0995052226498075E-4,NO
37,260,1.0995052226498075E-4,NO
38,30,1.0995052226498075E-4,NO
39,428,3.6655547817162124E-5,NO
40,979,3.6655547817162124E-5,NO
41,123,1.0995052226498075E-4,NO
42,562,1.0995052226498075E-4,NO
43,205,1.0995052226498075E-4,NO
44,37,1.0995052226498075E-4,NO
45,35,1.0995052226498075E-4,NO
46,283,1.0995052226498075E-4,NO
47,316,1.0995052226498075E-4,YES
48,204,1.0995052226498075E-4,YES
49,133,1.0995052226498075E-4,NO
50,285,3.6655547817162124E-5,NO
51,336,1.0995052226498075E-4,NO
52,701,1.0995052226498075E-4,NO
53,301,1.0995052226498075E-4,NO
54,76,4.123711340206185E-5,YES
55,69,4.123711340206185E-5,NO
56,266,1.6490765171503957E-4,NO
57,253,4.123711340206185E-5,NO
58,217,1.6490765171503957E-4,YES
59,100,4.123711340206185E-5,NO
60,191,4.712757434374852E-5,NO
61,476,0.9996702934388394,YES
62,95,1.6490765171503957E-4,NO
63,551,1.6490765171503957E-4,NO
64,136,4.123711340206185E-5,NO
65,33,4.123711340206185E-5,NO
66,474,3.6655547817162124E-5,NO
67,140,3.2970656116056705E-4,YES
68,111,4.712757434374852E-5,NO
69,34,1.0995052226498075E-4,NO
70,39,0.9996702934388394,NO
71,36,4.712757434374852E-5,NO
72,271,4.712757434374852E-5,NO
73,75,4.123711340206185E-5,NO
74,57,4.123711340206185E-5,NO
75,124,3.2970656116056705E-4,NO
76,59,0.9999670097651094,YES
77,32,1.0995052226498075E-4,NO
78,25,1.6490765171503957E-4,NO
79,53,8.246742536698004E-5,NO
80,53,1.0995052226498075E-4,NO
81,88,1.0995052226498075E-4,NO
82,107,1.6490765171503957E-4,NO
83,133,3.2970656116056705E-4,NO
84,169,3.2970656116056705E-4,NO
85,94,4.712757434374852E-5,NO
86,35,4.123711340206185E-5,NO
87,685,1.0995052226498075E-4,NO
88,162,1.0995052226498075E-4,NO
89,39,1.0995052226498075E-4,NO
90,79,4.123711340206185E-5,NO
91,85,3.2970656116056705E-4,YES
92,110,3.2970656116056705E-4,YES
93,111,8.246742536698004E-5,NO
94,53,1.0995052226498075E-4,NO
95,52,8.246742536698004E-5,NO
96,159,0.9996702934388394,YES
97,524,3.2970656116056705E-4,NO
98,183,4.123711340206185E-5,NO
99,215,1.0995052226498075E-4,NO
100,76,1.6490765171503957E-4,NO
101,563,8.246742536698004E-5,NO
102,257,0.9999780060263488,YES
103,55,1.0995052226498075E-4,NO
104,102,3.2970656116056705E-4,NO
105,403,0.9996702934388394,YES
106,35,1.0995052226498075E-4,NO
107,145,0.5,NO
108,119,1.0995052226498075E-4,NO
109,108,0.9996702934388394,YES
110,91,0.9999725078352669,YES
111,69,4.123711340206185E-5,NO
112,80,8.246742536698004E-5,NO
113,63,8.246742536698004E-5,NO
114,160,8.246742536698004E-5,NO
115,102,8.246742536698004E-5,NO
116,54,8.246742536698004E-5,NO
117,267,1.0995052226498075E-4,NO
118,55,4.123711340206185E-5,NO
119,46,8.246742536698004E-5,NO
120,226,8.246742536698004E-5,NO
121,54,1.0995052226498075E-4,NO
122,270,8.246742536698004E-5,NO
123,74,8.246742536698004E-5,NO
124,359,8.246742536698004E-5,NO
125,78,1.0995052226498075E-4,NO
126,180,8.246742536698004E-5,NO
127,57,8.246742536698004E-5,NO
128,50,8.246742536698004E-5,NO
129,243,8.246742536698004E-5,NO
130,254,8.246742536698004E-5,NO
131,306,1.6490765171503957E-4,NO
132,139,1.6490765171503957E-4,NO
133,372,8.246742536698004E-5,NO
134,75,6.597611664577422E-5,NO
135,222,1.6490765171503957E-4,NO
136,61,5.4981306355839013E-5,NO
137,98,8.246742536698004E-5,NO
138,28,1.6490765171503957E-4,NO
139,55,3.2970656116056705E-4,NO
140,194,1.0995052226498075E-4,NO
141,28,1.6490765171503957E-4,NO
142,50,1.0995052226498075E-4,NO
143,55,3.2970656116056705E-4,NO
144,124,8.246742536698004E-5,NO
145,87,5.4981306355839013E-5,NO
146,65,1.0995052226498075E-4,NO
147,140,6.597611664577422E-5,NO
148,134,8.246742536698004E-5,NO
149,117,1.6490765171503957E-4,NO
150,28,8.246742536698004E-5,NO
151,57,1.6490765171503957E-4,NO
152,60,1.6490765171503957E-4,YES
153,62,1.0995052226498075E-4,NO
154,89,1.0995052226498075E-4,NO
155,60,1.0995052226498075E-4,NO
156,68,8.246742536698004E-5,NO
157,522,8.246742536698004E-5,NO
158,43,0.9996702934388394,YES
