ID,Size,Predicted %,Actual value
0,50,0.04480700831512511,YES
1,79,0.09564196929444375,YES
2,67,0.06594623565125837,NO
3,45,0.01824354615015816,YES
4,28,0.01901235729900924,NO
5,28,0.01901235729900924,NO
6,459,0.9973255045667376,YES
7,1472,1.0,YES
8,25,0.019045062780446674,NO
9,39,0.018984635614609086,NO
10,47,0.027034168585422274,NO
11,184,0.33142671173203797,NO
12,30,0.01901235729900924,NO
13,220,0.9681150975319963,YES
14,50,0.018986659096783258,NO
15,82,0.025729599839854112,NO
16,41,0.018984635614609086,NO
17,245,0.24185434728652905,YES
18,227,0.7629582770906946,NO
19,363,0.998524014342383,NO
20,407,0.9999944962731486,NO
21,145,0.1076409541094908,NO
22,49,0.023520649288383752,NO
23,85,0.021371515692477864,NO
24,64,0.019114562695645182,NO
25,42,0.02081831188075574,NO
26,36,0.024546396345114886,NO
27,37,0.021190376174970205,NO
28,83,0.021170524933428077,NO
29,32,0.01841985495396216,NO
30,26,0.02069337900418407,NO
31,895,0.999999984562984,YES
32,376,0.9732666543990137,YES
33,213,0.19849016838553543,YES
34,24,0.019226270979544977,NO
35,24,0.019226270979544977,NO
36,27,0.019193260403597735,NO
37,260,0.0800080676257345,YES
38,30,0.01901235729900924,NO
39,428,0.3766114576685591,NO
40,979,0.9999999874750256,NO
41,123,0.021788072474740804,NO
42,562,0.9777293116336433,NO
43,205,0.02852807135895913,NO
44,37,0.019665821796258667,NO
45,35,0.019673681077152075,NO
46,283,0.04240687817917713,NO
47,316,0.04597805424227055,NO
48,204,0.035710898496124105,NO
49,133,0.020833789448414082,NO
50,285,0.04187432836593013,NO
51,336,0.059227454811700775,NO
52,701,0.9968131243064678,NO
53,301,0.3126038815977342,NO
54,76,0.04376676790337441,NO
55,69,0.02041469357839257,NO
56,266,0.07323692937913043,NO
57,253,0.11708862278280907,NO
58,217,0.09401275719126997,NO
59,100,0.027618394812214862,NO
60,191,0.02592807187563318,NO
61,476,0.6137241954760719,NO
62,95,0.01883731675310983,NO
63,551,0.5634337795653556,NO
64,136,0.029063868955392157,NO
65,33,0.03108448767638432,NO
66,474,0.9999999975096036,YES
67,140,0.11084548968480969,YES
68,111,0.0432071820006963,YES
69,34,0.03108448767638432,NO
70,39,0.031072214466421597,NO
71,36,0.03108448767638432,NO
72,271,0.9236018601006484,YES
73,75,0.03382286044261671,NO
74,57,0.03065878956056488,NO
75,124,0.0325588340447586,NO
76,59,0.02559968183821387,NO
77,32,0.020476962159978285,NO
78,25,0.020533840956587186,NO
79,53,0.021568100711032358,NO
80,53,0.0243125398896036,NO
81,88,0.03348281980875419,YES
82,107,0.03663544081295239,NO
83,133,0.021807959174049367,NO
84,169,0.10817590381534656,NO
85,94,0.048749746676043385,NO
86,35,0.022445671385389995,NO
87,685,0.9999999824573398,NO
88,162,0.03630697728871756,NO
89,39,0.018984635614609086,NO
90,79,0.03155663722389858,NO
91,85,0.043293943251717315,NO
92,110,0.025916611951361013,NO
93,111,0.170757424791103,NO
94,53,0.020995609507049425,NO
95,52,0.020765332348007655,NO
96,159,0.0885781995258149,NO
97,524,0.9949363341410624,NO
98,183,0.027154089608802195,NO
99,215,0.04580036839861312,NO
100,76,0.019284360961345136,NO
101,563,0.9999999927034614,YES
102,257,0.9999402095791782,NO
103,55,0.022420760574574313,NO
104,102,0.02575070205793204,NO
105,403,0.4356722950680335,NO
106,35,0.02142298602929572,NO
107,145,0.10892882760419188,YES
108,119,0.07248995308589731,NO
109,108,0.03679445204602662,NO
110,91,0.7610624537909249,YES
111,69,0.5461851088565428,NO
112,80,0.3601833894102615,NO
113,63,0.34152426542357756,NO
114,160,0.9922385557008749,YES
115,102,0.9197898665003664,YES
116,54,0.019037055043840567,NO
117,267,0.10634584130477004,NO
118,55,0.019037055043840567,NO
119,46,0.018969215605132025,NO
120,226,0.46859577718989104,NO
121,54,0.019037055043840567,NO
122,270,0.47625742519451586,NO
123,74,0.02396827030491363,NO
124,359,0.9540696264315167,NO
125,78,0.019082147149088204,NO
126,180,0.09059905009013274,NO
127,57,0.018289204727438908,NO
128,50,0.018986659096783258,NO
129,243,0.06780432601088439,NO
130,254,0.23024013254584627,NO
131,306,0.14882836304848787,NO
132,139,0.02026915227597727,NO
133,372,0.9897717100026623,NO
134,75,0.04183629298338873,NO
135,222,0.1064367086672997,NO
136,61,0.020844592252236383,NO
137,98,0.03241486793384917,NO
138,28,0.018265459141549832,NO
139,55,0.02079807886676048,NO
140,194,0.47921152227562575,NO
141,28,0.019193260403597735,NO
142,50,0.03155002355232852,NO
143,55,0.021248754067643684,NO
144,124,0.11573409596130751,NO
145,87,0.04462287945770163,NO
146,65,0.01989807968448663,NO
147,140,0.6555266324362597,NO
148,134,0.048610674146367557,NO
149,117,0.02095642484142233,NO
150,28,0.019193260403597735,NO
151,57,0.021473424835904312,NO
152,60,0.02054912696236603,NO
153,62,0.01833021223275059,NO
154,89,0.018720954836143305,NO
155,60,0.01833021223275059,NO
156,68,0.018934387024642636,NO
157,522,0.9999001890371783,NO
158,43,0.01824354615015816,NO
159,247,0.4272861090903118,NO
160,35,0.018246105852855122,NO
161,42,0.02058049294467422,NO
162,57,0.022420760574574313,NO
163,125,0.08022315875435149,NO
164,61,0.030440428115093038,NO
165,92,0.05039804919692241,NO
166,92,0.025366278775292204,NO
167,80,0.06837212809751331,NO
168,101,0.021013462292548107,NO
169,59,0.030440428115093038,NO
170,84,0.04397525948128378,NO
171,81,0.02290064658861248,NO
172,173,0.8274517282857207,NO
173,151,0.04674114748877809,NO
174,78,0.04504354579063658,NO
175,72,0.06805375331772544,NO
176,73,0.06805375331772544,NO
177,324,0.9425258734547083,NO
178,81,0.10056008513090783,NO
179,66,0.03052772362286467,NO
180,239,0.7369513789770102,NO
181,91,0.10665929200662447,NO
182,57,0.034599490278186804,NO
183,85,0.14746274750372115,NO
184,94,0.04021853896306635,NO
185,54,0.03137284522880635,NO
186,75,0.27007101385927806,NO
187,137,0.48222524760019464,NO
188,133,0.12033410343862272,NO
189,79,0.04015947415073303,NO
190,76,0.045942947459861265,NO
191,81,0.09000279625679417,NO
192,99,0.02824181918418689,NO
193,115,0.3166297100302952,NO
194,180,0.6880761534814385,NO
195,118,0.3778701793158136,NO
196,132,0.10877531171480402,NO
197,94,0.04628017165137679,NO
198,88,0.07044581962890367,NO
199,51,0.020765332348007655,NO
200,111,0.33108681731286327,NO
