ID,Size,Predicted %,Actual value
0,45,0.7693333333333334,YES
1,79,1.0,YES
2,67,0.07139037433155081,NO
3,45,1.0,YES
4,28,0.0,NO
5,28,0.0,NO
6,564,0.7966363636363637,YES
7,1492,0.78,YES
8,174,0.03,NO
9,25,0.0,NO
10,39,0.0,NO
11,47,0.01,NO
12,184,0.0,NO
13,30,0.0,NO
14,221,0.8788888888888888,NO
15,50,0.0,NO
16,101,0.0343968253968254,NO
17,41,0.01,NO
18,250,0.718697894367546,NO
19,227,0.01,NO
20,363,0.01,NO
21,408,0.0,YES
22,145,0.0,NO
23,49,0.0,NO
24,85,0.0,NO
25,64,0.0,NO
26,42,0.0,NO
27,36,0.0,NO
28,37,0.0,NO
29,83,0.007368421052631578,NO
30,32,0.0,NO
31,26,0.0,NO
32,883,0.99,YES
33,421,0.33,YES
34,213,1.0,YES
35,24,0.0,NO
36,24,0.0,NO
37,27,0.0,NO
38,259,0.98,NO
39,30,0.0,NO
40,428,0.0,NO
41,981,0.8586997634718224,YES
42,126,0.0,YES
43,562,0.0,NO
44,226,0.0,YES
45,37,0.0,NO
46,35,0.0,NO
47,283,0.014444444444444444,NO
48,316,0.0,NO
49,204,0.0,NO
50,133,0.0,NO
51,298,0.0,YES
52,336,0.0,NO
53,701,0.1340758547008547,YES
54,301,0.057771672771672763,NO
55,76,0.0,NO
56,69,0.0,YES
57,266,0.11,NO
58,253,0.02,NO
59,217,0.0,NO
60,100,0.0,NO
61,191,0.0,NO
62,476,0.0,NO
63,95,0.0,NO
64,551,0.25233216783216783,NO
65,136,0.0,NO
66,33,0.0,NO
67,496,0.93625,YES
68,156,0.7477499166697995,YES
69,113,0.7552687100082199,NO
70,34,0.0,NO
71,39,0.0,NO
72,36,0.0,NO
73,288,0.8678125,YES
74,75,0.0,NO
75,57,0.0,NO
76,124,0.0,NO
77,59,0.0,NO
78,32,0.0,NO
79,25,0.0,NO
80,53,0.0,NO
81,53,0.0,NO
82,88,1.0,YES
83,107,0.0,NO
84,134,0.33888305408042246,NO
85,169,0.0,NO
86,94,0.0,NO
87,35,0.01,NO
88,695,0.17,YES
89,162,0.01,NO
90,39,0.0,NO
91,79,0.0,NO
92,85,0.0,NO
93,110,0.0,NO
94,122,0.019090909090909092,YES
95,53,0.0,NO
96,52,0.0,NO
97,177,0.11,YES
98,533,0.88,NO
99,183,0.0,YES
100,215,0.02,NO
101,76,0.0,NO
102,563,1.0,YES
103,257,0.01,NO
104,55,0.0,NO
105,102,0.11504273504273504,NO
106,403,0.0,NO
107,35,0.0,NO
108,145,1.0,YES
109,119,0.01,NO
110,108,0.01,NO
111,91,1.0,YES
112,69,0.0,NO
113,80,0.6623519009799971,NO
114,63,0.0,NO
115,160,1.0,YES
116,102,1.0,YES
117,54,0.0,NO
118,267,0.0,NO
119,55,0.0,NO
120,46,0.0,NO
121,226,0.0,NO
122,54,0.0,NO
123,270,0.0,NO
124,74,0.0,NO
125,359,0.0,NO
126,78,0.0,NO
127,180,0.0,NO
128,57,0.0,NO
129,50,0.0,NO
130,243,0.0,NO
131,254,0.0,NO
132,306,0.0,NO
133,139,0.0,NO
134,372,0.01,NO
135,75,0.0,NO
136,222,0.0,NO
137,572,0.0,NO
138,38,0.0,NO
139,348,0.0,NO
140,121,0.0,NO
141,62,0.0,NO
142,52,0.0,NO
143,158,0.0,NO
144,778,0.0,NO
145,199,0.03,NO
146,115,0.0,NO
147,52,0.0,NO
148,88,0.0,NO
149,61,0.0,NO
150,98,0.0,NO
151,28,0.0,NO
152,55,0.0,NO
153,195,0.0,NO
154,28,0.0,NO
155,50,0.0,NO
156,55,0.0,NO
157,542,0.0,NO
158,130,0.6948503269606211,NO
159,87,0.0,NO
160,65,0.0,NO
161,140,0.0,NO
162,134,0.0,NO
163,117,0.0,NO
164,28,0.5373809523809524,NO
165,57,0.0,NO
166,60,0.0,NO
167,62,0.0,NO
168,89,0.0,NO
169,60,0.0,NO
170,68,0.0,NO
171,522,0.01,NO
172,43,0.0,NO
173,247,0.02,NO
174,35,0.0,NO
175,42,0.1901538461538462,NO
176,57,0.014285714285714285,NO
177,125,0.012410714285714285,NO
178,61,0.8,NO
179,92,0.005333333333333333,NO
180,92,0.0,NO
181,80,0.7413442364087526,NO
182,101,0.19505656154168743,NO
183,59,0.0,NO
184,84,0.6295710385040544,NO
185,81,0.047842105263157894,NO
186,173,0.0,NO
187,193,0.0,NO
188,54,0.0,NO
189,94,0.12786889499389498,NO
190,69,0.0,NO
191,69,0.0,NO
192,62,0.0,NO
193,59,0.02,NO
194,85,0.0,NO
195,106,0.0,NO
196,65,0.0,NO
197,182,0.0077777777777777776,NO
198,145,0.019583333333333335,NO
199,128,0.0,NO
200,63,0.0,NO
201,159,0.05,NO
