ID,Size,Predicted %,Actual value
0,28,9.057741366155373E-7,NO
1,28,9.018606701401911E-7,NO
2,387,0.9999999999999987,YES
3,1087,1.0,YES
4,25,9.057741366155373E-7,NO
5,50,3.835990992361425E-6,NO
6,76,0.9999999998741167,NO
7,38,0.9999999302272374,NO
8,168,1.0768093514576489E-6,NO
9,267,2.3931522626454358E-6,NO
10,374,1.1234436011334306E-6,NO
11,145,1.269073363699369E-6,NO
12,85,1.0,YES
13,64,0.9999999999597593,YES
14,36,0.002071973476944389,YES
15,36,9.018606701401911E-7,NO
16,36,8.578227725090495E-7,NO
17,26,1.243359783680095E-5,NO
18,491,9.764981878364491E-6,NO
19,354,8.158626302734322E-4,NO
20,196,0.9998411027655286,NO
21,24,0.3200667323277281,NO
22,27,1.0,NO
23,55,1.172960301942836E-6,NO
24,54,1.172960301942836E-6,NO
25,26,2.1096606100756186E-5,NO
26,187,1.4998803831894616E-5,NO
27,983,0.9999999748777958,NO
28,252,0.9935828339061572,NO
29,620,4.536221014275485E-6,NO
30,37,1.1662297535562935E-6,NO
31,35,1.3126868694314975E-4,NO
32,286,0.9767922190723441,NO
33,232,0.8496232171840938,NO
34,203,1.453886891104292E-5,NO
35,270,8.6683470943689E-6,NO
36,425,0.0040636733621753525,NO
37,244,1.1756370410489793E-6,NO
38,74,0.9999999822290745,NO
39,69,5.582755085784005E-6,NO
40,228,8.335583779449704E-7,NO
41,231,4.934179134747561E-6,NO
42,202,4.934179134747561E-6,NO
43,99,6.491920380763755E-5,NO
44,191,4.698924913267911E-5,NO
45,447,0.684656655351593,NO
46,95,0.003123676711493694,NO
47,549,0.0010832113919528141,NO
48,136,4.694128500439262E-6,NO
49,40,0.9999854212661342,NO
50,86,0.9999997610771905,NO
51,90,2.7079267070915584E-5,NO
52,79,8.684777939795679E-7,NO
53,85,1.6234119813065203E-4,NO
54,59,4.034202763615212E-5,NO
55,112,1.1814732857156734E-6,NO
56,52,3.047129850316421E-6,NO
57,157,0.9999999999942556,YES
58,74,0.002120857139248252,YES
59,230,4.234421761570039E-6,YES
60,211,1.9791317582672357E-4,NO
61,55,0.8636368002134721,YES
62,29,0.9890573780720289,NO
63,111,9.517633242694094E-7,NO
64,98,1.0,YES
65,43,6.935419460729461E-6,YES
66,54,2.2406317967486237E-6,YES
67,205,1.6945558067103142E-6,NO
68,121,1.610219840676225E-6,YES
69,107,1.8181586537844184E-6,NO
70,74,1.7290592503925152E-6,NO
71,76,1.1279025762811536E-6,YES
72,412,1.707198338089805E-5,NO
73,146,5.425485405542966E-6,YES
74,125,2.091348077528725E-6,NO
