ID,Size,Predicted %,Actual value
0,40,0.0049504950495049506,YES
1,28,0.0049504950495049506,NO
2,28,0.0049504950495049506,NO
3,449,0.9950495049504949,YES
4,1358,0.0049504950495049506,NO
5,25,0.0049504950495049506,NO
6,39,0.0049504950495049506,NO
7,50,0.0049504950495049506,NO
8,82,0.0049504950495049506,NO
9,41,0.0049504950495049506,NO
10,245,0.0049504950495049506,NO
11,227,0.0049504950495049506,NO
12,363,0.9950495049504949,NO
13,375,0.9950495049504949,YES
14,145,0.0049504950495049506,NO
15,49,0.0049504950495049506,NO
16,85,0.0049504950495049506,NO
17,64,0.0049504950495049506,NO
18,36,0.0049504950495049506,NO
19,37,0.0049504950495049506,NO
20,92,0.0049504950495049506,NO
21,32,0.9950495049504949,NO
22,26,0.9950495049504949,YES
23,669,0.9950495049504949,NO
24,398,0.0049504950495049506,NO
25,206,0.0049504950495049506,NO
26,24,0.0049504950495049506,NO
27,24,0.0024875621890547268,NO
28,27,0.0049504950495049506,NO
29,30,0.0049504950495049506,NO
30,428,0.9950495049504949,NO
31,972,0.0049504950495049506,NO
32,123,0.0049504950495049506,NO
33,562,0.0049504950495049506,NO
34,205,0.9950495049504949,NO
35,37,0.9950495049504949,NO
36,35,0.0049504950495049506,NO
37,276,0.0049504950495049506,NO
38,316,0.0049504950495049506,NO
39,204,0.9950495049504949,NO
40,133,0.0049504950495049506,NO
41,285,0.0049504950495049506,NO
42,336,0.9950495049504949,NO
43,464,0.9950495049504949,NO
44,294,0.0049504950495049506,NO
45,76,0.0049504950495049506,NO
46,69,0.0049504950495049506,NO
47,266,0.0049504950495049506,NO
48,247,0.9950495049504949,NO
49,217,0.9950495049504949,NO
50,99,0.0049504950495049506,NO
51,191,0.0049504950495049506,NO
52,476,0.0049504950495049506,NO
53,95,0.9950495049504949,YES
54,550,0.0049504950495049506,NO
55,136,0.0049504950495049506,NO
56,33,0.9950495049504949,YES
57,479,0.0049504950495049506,NO
58,140,0.0049504950495049506,NO
59,111,0.0049504950495049506,NO
60,34,0.0049504950495049506,NO
61,39,0.0049504950495049506,NO
62,36,0.0049504950495049506,YES
63,202,0.9950495049504949,NO
64,106,0.9950495049504949,NO
65,57,0.0049504950495049506,NO
66,43,0.0049504950495049506,NO
67,27,0.9950495049504949,NO
68,25,0.0049504950495049506,NO
69,53,0.0049504950495049506,YES
70,88,0.0049504950495049506,NO
71,107,0.9950495049504949,NO
72,132,0.0049504950495049506,NO
73,169,0.0049504950495049506,NO
74,80,0.0049504950495049506,NO
75,29,0.9950495049504949,NO
76,430,0.0049504950495049506,NO
77,79,0.0049504950495049506,NO
78,85,0.9950495049504949,NO
79,110,0.0049504950495049506,NO
80,111,0.0049504950495049506,NO
81,53,0.0049504950495049506,NO
82,52,0.0049504950495049506,NO
83,158,0.0049504950495049506,NO
84,270,0.0049504950495049506,NO
85,183,0.0049504950495049506,NO
86,215,0.0049504950495049506,NO
87,76,0.9950495049504949,YES
88,285,0.9950495049504949,NO
89,258,0.0049504950495049506,NO
90,55,0.0049504950495049506,NO
91,102,0.9950495049504949,NO
92,403,0.0024875621890547268,NO
93,35,0.0049504950495049506,YES
94,145,0.0049504950495049506,NO
95,119,0.0049504950495049506,NO
96,71,0.9950495049504949,YES
97,75,0.0049504950495049506,NO
98,69,0.9950495049504949,YES
99,80,0.0049504950495049506,NO
100,63,0.9950495049504949,YES
101,120,0.9950495049504949,YES
102,98,0.0049504950495049506,NO
103,54,0.0049504950495049506,NO
104,267,0.0049504950495049506,NO
105,55,0.0049504950495049506,NO
106,46,0.0049504950495049506,NO
107,226,0.0049504950495049506,NO
108,54,0.0049504950495049506,NO
109,270,0.0049504950495049506,NO
110,74,0.0049504950495049506,NO
111,359,0.0049504950495049506,NO
112,78,0.0049504950495049506,NO
113,180,0.0049504950495049506,NO
114,57,0.0049504950495049506,NO
115,50,0.0049504950495049506,NO
116,243,0.0049504950495049506,NO
117,254,0.0049504950495049506,NO
118,306,0.9950495049504949,NO
119,139,0.9950495049504949,NO
120,375,0.0049504950495049506,NO
121,75,0.0049504950495049506,NO
122,222,0.0049504950495049506,NO
123,61,0.0049504950495049506,NO
124,98,0.0049504950495049506,NO
125,28,0.0049504950495049506,NO
126,55,0.9950495049504949,NO
127,194,0.0049504950495049506,NO
128,28,0.0049504950495049506,NO
129,50,0.0049504950495049506,NO
130,55,0.0049504950495049506,NO
131,118,0.9950495049504949,NO
