ID,Size,Predicted %,Actual value
0,45,0.012038991320899743,YES
1,79,0.030651450549609875,YES
2,67,0.01999105651025233,NO
3,45,0.010273970753482686,YES
4,28,0.010739448889117681,NO
5,28,0.010739448889117681,NO
6,564,0.9999999972010196,YES
7,1491,1.0,YES
8,173,0.010739448889117681,NO
9,25,0.010046592451114977,NO
10,39,0.013276303320430885,NO
11,47,0.2761163383359274,NO
12,184,0.010739448889117681,NO
13,30,0.9654348952092888,NO
14,221,0.010669806769470358,NO
15,50,0.013868446696788704,NO
16,101,0.010517987004120707,NO
17,41,0.3073332705034601,NO
18,250,0.607395421729751,NO
19,227,0.9942519393663171,NO
20,363,0.9998478916031812,NO
21,407,0.035868286377888414,NO
22,145,0.013248753202535461,NO
23,49,0.011481353753050916,NO
24,85,0.010376008066992331,NO
25,64,0.01070925316080843,NO
26,42,0.013511487849903582,NO
27,36,0.011787148777421591,NO
28,37,0.011475490822985634,NO
29,83,0.010728263616128433,NO
30,32,0.011053812640220097,NO
31,26,1.0,YES
32,883,0.9831400036856868,NO
33,413,0.09850405597647069,YES
34,213,0.010745734151487885,NO
35,24,0.010745734151487885,NO
36,24,0.01060919552888377,NO
37,27,0.100349301405803,NO
38,259,0.010739448889117681,NO
39,30,0.38871678205231514,NO
40,428,0.9999999999999989,YES
41,979,0.016040884940627966,NO
42,123,0.9990197141822633,NO
43,562,0.020171284726158967,NO
44,205,0.011314969018961587,NO
45,37,0.011314969018961587,NO
46,35,0.020619116537850646,NO
47,283,0.03659660809666107,NO
48,316,0.02134590225323169,NO
49,204,0.012223599323958369,NO
50,133,0.0235635080875724,NO
51,285,0.04513448187665253,NO
52,336,0.9999998459068256,NO
53,701,0.35830048353849003,NO
54,301,0.0252329946297085,NO
55,76,0.011089601781501163,NO
56,69,0.044828542614582405,NO
57,266,0.3075779672068973,NO
58,253,0.21498581057833904,NO
59,217,0.013154410181844163,NO
60,100,0.013133785499209306,NO
61,191,0.4712077033693321,NO
62,476,0.010541352861153583,NO
63,95,0.7894445695255589,NO
64,551,0.014765460138958507,NO
65,136,0.016945209444121,NO
66,33,0.9999999999719263,YES
