ID,Size,Predicted %,Actual value
0,28,2.6567481402763017E-4,NO
1,28,2.6567481402763017E-4,NO
2,449,7.961783439490445E-4,NO
3,1339,0.3335103558151885,YES
4,25,3.9840637450199205E-4,NO
5,50,5.310674455655868E-4,NO
6,76,5.310674455655868E-4,NO
7,38,5.310674455655868E-4,NO
8,178,0.0015898251192368838,NO
9,326,0.9984101748807631,NO
10,370,0.9984101748807631,YES
11,145,0.0015898251192368838,NO
12,49,5.310674455655868E-4,NO
13,85,5.310674455655868E-4,NO
14,64,5.310674455655868E-4,NO
15,36,3.9840637450199205E-4,NO
16,36,0.0015898251192368838,NO
17,32,3.9840637450199205E-4,NO
18,26,0.9984101748807631,YES
19,543,0.9984101748807631,NO
20,395,0.0015898251192368838,NO
21,209,7.961783439490445E-4,NO
22,24,3.9840637450199205E-4,NO
23,24,5.310674455655868E-4,NO
24,27,0.0015898251192368838,NO
25,73,7.961783439490445E-4,NO
26,56,5.310674455655868E-4,NO
27,30,0.0015898251192368838,NO
28,294,5.310674455655868E-4,NO
29,983,5.310674455655868E-4,NO
30,262,5.310674455655868E-4,NO
31,626,0.0015898251192368838,NO
32,37,3.9840637450199205E-4,NO
33,35,5.310674455655868E-4,NO
34,286,5.310674455655868E-4,NO
35,232,5.310674455655868E-4,NO
36,203,5.310674455655868E-4,NO
37,286,5.310674455655868E-4,NO
38,425,5.310674455655868E-4,NO
39,249,3.9840637450199205E-4,NO
40,74,3.9840637450199205E-4,NO
41,69,0.5,NO
42,247,0.0015898251192368838,NO
43,237,3.9840637450199205E-4,NO
44,214,5.310674455655868E-4,NO
45,99,5.310674455655868E-4,NO
46,191,0.0015898251192368838,NO
47,464,5.310674455655868E-4,NO
48,95,5.310674455655868E-4,NO
49,549,5.310674455655868E-4,NO
50,136,3.9840637450199205E-4,NO
51,40,3.9840637450199205E-4,NO
52,86,0.0015898251192368838,NO
53,105,0.0015898251192368838,NO
54,79,5.310674455655868E-4,NO
55,85,0.0015898251192368838,NO
56,72,7.961783439490445E-4,NO
57,105,5.310674455655868E-4,NO
58,52,0.0015898251192368838,NO
59,151,0.9984101748807631,NO
60,264,0.0015898251192368838,NO
61,183,0.0015898251192368838,NO
62,195,0.0015898251192368838,NO
63,76,0.0015898251192368838,NO
64,250,0.9984101748807631,NO
65,237,5.310674455655868E-4,NO
66,55,0.0015898251192368838,NO
67,102,0.0015898251192368838,NO
68,389,0.0015898251192368838,NO
69,35,5.310674455655868E-4,NO
70,130,5.310674455655868E-4,NO
71,114,0.0015898251192368838,NO
72,71,0.0015898251192368838,NO
73,54,0.0015898251192368838,NO
74,267,0.0015898251192368838,NO
75,55,0.0015898251192368838,NO
76,46,0.0015898251192368838,NO
77,226,5.310674455655868E-4,NO
78,54,0.0015898251192368838,NO
79,266,0.0015898251192368838,NO
80,74,0.0015898251192368838,NO
81,359,0.0015898251192368838,NO
82,78,0.0015898251192368838,NO
83,181,0.0015898251192368838,NO
84,57,0.0015898251192368838,NO
85,50,0.0015898251192368838,NO
86,243,0.0015898251192368838,NO
87,253,0.9984101748807631,NO
88,306,0.0015898251192368838,NO
89,139,0.0015898251192368838,NO
90,375,0.0015898251192368838,NO
91,75,5.310674455655868E-4,NO
92,222,0.0015898251192368838,NO
93,28,7.961783439490445E-4,NO
94,55,0.9984101748807631,NO
95,154,0.0015898251192368838,NO
96,25,0.0015898251192368838,NO
97,50,0.0015898251192368838,NO
98,41,0.0015898251192368838,NO
99,101,0.0015898251192368838,NO
100,84,0.0015898251192368838,NO
101,51,7.961783439490445E-4,NO
102,135,0.0015898251192368838,NO
103,117,5.310674455655868E-4,NO
104,25,0.0015898251192368838,NO
105,54,0.0015898251192368838,NO
106,60,0.0015898251192368838,NO
107,62,0.0015898251192368838,NO
108,83,0.0015898251192368838,NO
109,60,0.0015898251192368838,NO
110,63,0.0015898251192368838,NO
111,452,0.0015898251192368838,NO
112,43,0.0015898251192368838,NO
113,247,0.0015898251192368838,NO
114,35,0.0015898251192368838,NO
115,42,0.0015898251192368838,NO
116,57,0.0015898251192368838,NO
117,156,0.0015898251192368838,NO
118,61,0.0015898251192368838,NO
119,91,0.0015898251192368838,NO
120,93,0.0015898251192368838,NO
121,80,5.310674455655868E-4,NO
122,101,7.961783439490445E-4,NO
123,59,0.9984101748807631,NO
124,84,0.0015898251192368838,NO
125,82,0.0015898251192368838,NO
126,132,5.310674455655868E-4,NO
127,76,0.0015898251192368838,NO
128,33,5.310674455655868E-4,NO
129,430,5.310674455655868E-4,NO
130,153,3.9840637450199205E-4,NO
131,122,5.310674455655868E-4,NO
132,75,5.310674455655868E-4,NO
133,60,0.0015898251192368838,YES
134,34,0.0015898251192368838,NO
135,39,0.9984101748807631,NO
136,36,0.0015898251192368838,NO
137,79,5.310674455655868E-4,NO
138,28,5.310674455655868E-4,NO
139,438,5.310674455655868E-4,NO
140,194,5.310674455655868E-4,NO
141,99,0.0015898251192368838,NO
142,55,0.0015898251192368838,NO
143,43,5.310674455655868E-4,NO
144,27,5.310674455655868E-4,NO
145,25,5.310674455655868E-4,NO
146,53,5.310674455655868E-4,NO
147,108,0.0015898251192368838,NO
148,103,0.0015898251192368838,NO
149,85,0.0015898251192368838,NO
150,54,0.0015898251192368838,NO
151,79,0.0015898251192368838,NO
152,137,5.310674455655868E-4,NO
153,99,0.0015898251192368838,NO
154,79,5.310674455655868E-4,NO
155,78,0.0015898251192368838,NO
156,101,0.0015898251192368838,NO
157,177,0.0015898251192368838,NO
