ID,Size,Predicted %,Actual value
0,50,0.5725429652047297,YES
1,79,0.0,NO
2,67,0.0,NO
3,45,0.9393101324866406,YES
4,28,1.0,YES
5,28,0.0,NO
6,459,0.06823529411764706,NO
7,1479,0.05423809523809525,NO
8,25,0.0,NO
9,39,0.69,NO
10,47,0.0,NO
11,184,0.0,NO
12,30,0.08566666666666668,NO
13,215,0.06909090909090909,NO
14,50,0.13,NO
15,82,0.17869565217391303,NO
16,41,0.36,NO
17,245,0.038461538461538464,NO
18,227,0.0,NO
19,363,0.0,NO
20,407,0.0,NO
21,145,0.0,NO
22,49,0.0,NO
23,85,0.008333333333333335,NO
24,64,0.01,NO
25,42,0.0,NO
26,36,0.92,YES
27,37,0.2121666666666667,NO
28,83,1.0,YES
29,32,0.0,NO
30,26,0.0,NO
31,866,0.0,NO
32,376,0.33875,NO
33,207,0.0,NO
34,24,0.02857142857142857,NO
35,24,0.01,NO
36,27,0.02,NO
37,260,0.0,NO
38,30,0.00875,NO
39,428,0.0,NO
40,979,0.0,NO
41,123,0.01,NO
42,562,0.01375,NO
43,205,0.06663780663780665,NO
44,37,0.01,NO
45,35,0.01,NO
46,283,0.0,NO
47,316,0.03777777777777778,YES
48,204,0.0,YES
49,133,0.0,NO
50,285,0.0,NO
51,336,0.08766233766233766,NO
52,701,0.0,NO
53,301,0.0,NO
54,76,0.01,YES
55,69,0.0,NO
56,266,0.27,NO
57,253,0.0,NO
58,217,0.01,YES
59,100,0.0,NO
60,191,0.0,NO
61,476,0.96,YES
62,95,0.2399119769119769,NO
63,551,0.1569345238095238,NO
64,136,0.0,NO
65,33,0.0,NO
66,474,0.0,NO
67,140,0.44,YES
68,111,0.06,NO
69,34,0.0,NO
70,39,0.26291666666666663,NO
71,36,0.05,NO
72,271,0.03,NO
73,75,0.0,NO
74,57,0.0,NO
75,124,0.16666233766233765,NO
76,59,1.0,YES
77,32,0.0,NO
78,25,0.008,NO
79,53,0.0,NO
80,53,0.0,NO
81,88,0.0,NO
82,107,0.37545419918246,NO
83,133,0.08883333333333333,NO
84,169,0.008333333333333335,NO
85,94,0.0,NO
86,35,0.0,NO
87,685,0.01,NO
88,162,0.01,NO
89,39,0.01,NO
90,79,0.0,NO
91,85,0.0775,YES
92,110,0.35,YES
93,111,0.01,NO
94,53,0.02875,NO
95,52,0.0,NO
96,159,0.98,YES
97,524,0.18,NO
98,183,0.0,NO
99,215,0.04625,NO
100,76,0.0395,NO
101,563,0.0,NO
102,257,1.0,YES
103,55,0.11933333333333333,NO
104,102,0.13,NO
105,403,1.0,YES
106,35,0.09,NO
107,145,0.9021205183705184,NO
108,119,0.03833333333333334,NO
109,108,1.0,YES
110,91,1.0,YES
111,69,0.0,NO
112,80,0.01,NO
113,63,0.0,NO
114,160,0.02,NO
115,102,0.03,NO
116,54,0.008888888888888889,NO
117,267,0.06904761904761905,NO
118,55,0.0,NO
119,46,0.05,NO
120,226,0.0,NO
121,54,0.04,NO
122,270,0.008333333333333335,NO
123,74,0.0,NO
124,359,0.0,NO
125,78,0.00875,NO
126,180,0.0,NO
127,57,0.026031746031746027,NO
128,50,0.03,NO
129,243,0.03,NO
130,254,0.01,NO
131,306,0.0,NO
132,139,0.0788809523809524,NO
133,372,0.0,NO
134,75,0.0,NO
135,222,0.0,NO
136,61,0.0,NO
137,98,0.029166666666666664,NO
138,28,0.0,NO
139,55,0.08732142857142858,NO
140,194,0.05,NO
141,28,0.0,NO
142,50,0.08,NO
143,55,0.17428571428571427,NO
144,124,0.00625,NO
145,87,0.0,NO
146,65,0.0,NO
147,140,0.0,NO
148,134,0.0,NO
149,117,0.0,NO
150,28,0.0,NO
151,57,0.0,NO
152,60,0.02,YES
153,62,0.0,NO
154,89,0.05,NO
155,60,0.0,NO
156,68,0.0229004329004329,NO
157,522,0.0,NO
158,43,0.99,YES
159,247,0.0,NO
160,35,0.016666666666666663,NO
161,42,0.03,NO
162,57,0.015714285714285715,NO
163,125,0.01,NO
164,61,0.0,NO
165,92,0.04,NO
166,92,0.0,NO
167,80,1.0,YES
168,101,0.018461538461538463,NO
169,59,0.02778571428571429,NO
170,84,0.0,NO
171,81,0.0,NO
172,173,0.47,NO
173,151,0.19,NO
174,78,0.07,NO
175,72,0.8958253968253969,NO
176,73,0.0,NO
177,324,0.0750108225108225,NO
178,81,0.02875,NO
179,66,0.8948373015873017,YES
180,239,0.0,NO
181,91,0.0,NO
182,57,0.056309523809523816,NO
183,85,0.01,NO
184,94,0.01,NO
185,54,0.02,NO
186,75,0.006666666666666665,NO
187,137,0.23397186147186147,NO
188,133,0.8556298146298146,YES
189,79,0.09782142857142855,NO
190,76,0.0,NO
191,81,0.849825924075924,YES
