ID,Size,Predicted %,Actual value
0,50,9.900990099009903E-5,YES
1,79,1.4850014850014852E-4,YES
2,67,1.4850014850014852E-4,NO
3,45,0.9999702929118888,YES
4,28,2.1219708865594364E-5,NO
5,28,2.1219708865594364E-5,NO
6,459,0.9999669923422234,YES
7,1472,9.900990099009903E-5,YES
8,25,2.4756151903748083E-5,NO
9,39,5.9410646387832706E-5,NO
10,47,4.950985246063967E-5,NO
11,184,2.969121140142518E-4,NO
12,30,2.4756151903748083E-5,NO
13,220,0.9999628666914222,YES
14,50,1.650437365901964E-5,NO
15,82,9.900990099009903E-5,NO
16,41,1.4850014850014852E-4,NO
17,245,2.969121140142518E-4,YES
18,227,5.9410646387832706E-5,NO
19,363,4.950985246063967E-5,NO
20,407,9.900990099009903E-5,NO
21,145,4.950985246063967E-5,NO
22,49,4.243761670344594E-5,NO
23,85,2.4756151903748083E-5,NO
24,64,2.7006589607864318E-5,NO
25,42,2.969121140142518E-4,NO
26,36,2.2851919561243146E-5,NO
27,37,5.9410646387832706E-5,NO
28,83,7.426110203475421E-5,NO
29,32,1.4850014850014852E-4,NO
30,26,2.4756151903748083E-5,NO
31,895,0.9999575623832966,YES
32,376,0.9999771480804387,YES
33,213,1.4850014850014852E-4,YES
34,24,2.9707088111223337E-5,NO
35,24,2.9707088111223337E-5,NO
36,27,1.8567343755802297E-5,NO
37,260,2.969121140142518E-4,YES
38,30,2.4756151903748083E-5,NO
39,428,4.950985246063967E-5,NO
40,979,2.969121140142518E-4,NO
41,123,2.969121140142518E-4,NO
42,562,9.900990099009903E-5,NO
43,205,1.4850014850014852E-4,NO
44,37,2.1219708865594364E-5,NO
45,35,2.2851919561243146E-5,NO
46,283,1.4850014850014852E-4,NO
47,316,7.426110203475421E-5,NO
48,204,5.9410646387832706E-5,NO
49,133,9.900990099009903E-5,NO
50,285,9.900990099009903E-5,NO
51,336,5.9410646387832706E-5,NO
52,701,9.900990099009903E-5,NO
53,301,2.969121140142518E-4,NO
54,76,1.4850014850014852E-4,NO
55,69,2.2851919561243146E-5,NO
56,266,7.426110203475421E-5,NO
57,253,2.969121140142518E-4,NO
58,217,7.426110203475421E-5,NO
59,100,1.4850014850014852E-4,NO
60,191,2.7006589607864318E-5,NO
61,476,1.4850014850014852E-4,NO
62,95,2.7006589607864318E-5,NO
63,551,2.969121140142518E-4,NO
64,136,5.9410646387832706E-5,NO
65,33,3.713330857779428E-5,NO
66,474,0.9999771480804387,YES
67,140,0.899976234329511,YES
