ID,Size,Predicted %,Actual value
0,40,0.0033710035524415756,YES
1,28,0.004533097106348677,NO
2,28,0.004533097106348677,NO
3,449,0.9999999992734647,YES
4,1470,1.0,NO
5,25,0.004533097106348677,NO
6,39,0.004454048425828615,NO
7,50,0.0032947590357111024,NO
8,82,0.005672573943971667,NO
9,41,0.004249720827337535,NO
10,245,0.3750586245829145,NO
11,227,0.9986034184156836,NO
12,363,0.9999999984428601,NO
13,407,0.99999999999944,YES
14,145,0.06411819808891284,NO
15,49,0.0047636585588458945,NO
16,85,0.0035773516598812953,NO
17,64,0.00307401126703135,NO
18,36,0.003659076493347005,NO
19,37,0.004188876403119364,NO
20,83,0.0056537030018192986,NO
21,32,0.0033710035524415756,NO
22,26,0.005604099862548218,NO
23,686,0.9999999998688381,YES
24,398,0.8523619066335792,NO
25,206,0.03082098283291519,YES
26,24,0.004533097106348677,NO
27,24,0.004533097106348677,NO
28,27,0.004533097106348677,NO
29,30,0.004533097106348677,NO
30,428,0.9420575465790036,NO
31,972,1.0,NO
32,123,0.004161761029373585,NO
33,562,0.9999999135025119,NO
34,205,0.006823940133131378,NO
35,37,0.004168596433115124,NO
36,35,0.004168596433115124,NO
37,276,0.013405845354249884,NO
38,316,0.019501785659233172,NO
39,204,0.007410399502487592,NO
40,133,0.0034693345145754384,NO
41,285,0.01760402191206412,NO
42,336,0.032568343053081934,NO
43,464,0.6194357148827134,NO
44,294,0.08150917687520375,NO
45,76,0.012225045534128336,NO
46,69,0.003801016071369942,NO
47,266,0.033048300677334136,NO
48,247,0.037360615795605616,NO
49,217,0.032409719186229716,NO
50,99,0.005612120513758215,NO
51,191,0.005640126689848031,NO
52,476,0.9249102439014402,NO
53,95,0.0036786157320070254,NO
54,550,0.9490356639219529,NO
55,136,0.0065473788812961215,NO
56,33,0.005730398633570068,NO
57,483,1.0,YES
58,140,0.03771789134714823,NO
59,111,0.0087615368207163,NO
60,34,0.005730398633570068,NO
61,39,0.005246455615799237,NO
62,36,0.005246455615799237,NO
63,210,0.7480226761070167,YES
64,111,0.00802885411224592,NO
65,57,0.007535845005104687,NO
66,43,0.007632996453118667,NO
67,27,0.005604099862548218,NO
68,25,0.006120829674214478,NO
69,53,0.005746069818180788,NO
70,88,0.005519288075747206,YES
71,107,0.0070697437814530644,NO
72,132,0.004886771432338028,NO
73,169,0.07404378456272634,NO
74,80,0.005866866528375198,NO
75,29,0.0032131586565338315,NO
76,430,0.9999528729978429,NO
77,162,0.005602671328536175,NO
78,39,0.009691827670329462,NO
79,79,0.00813557724429446,NO
80,85,0.2047326597915933,NO
81,110,0.003818594702038251,NO
82,111,0.0035790084157518967,NO
83,53,0.025094014326693087,NO
84,52,0.999751132935933,YES
85,154,0.005330192523747345,NO
86,403,0.01052216695551242,NO
87,183,0.004736763683915181,NO
88,215,0.9999999304588907,YES
89,76,0.9999387725193948,NO
90,554,0.004425597534885351,NO
91,257,0.003655125775792305,NO
92,55,0.8673805241108152,NO
93,102,0.005907256107188296,NO
94,403,0.05571499855174219,YES
95,35,0.02757076769728036,NO
96,145,0.004699604278548821,YES
97,119,0.18232704156297783,YES
98,108,0.18232704156297783,NO
99,91,0.09788693268423797,YES
100,69,0.0975940855553259,NO
101,80,0.6386916955212503,YES
102,63,0.5613786692719848,YES
103,160,0.004758920112681901,NO
104,98,0.06084709062836794,NO
