ID,Size,Predicted %,Actual value
0,45,1.4621858978656314E-4,YES
1,79,2.831427414721435E-4,YES
2,67,2.204446064385783E-4,NO
3,45,1.2339975894392214E-4,YES
4,28,1.3106172236909583E-4,NO
5,28,1.3106172236909583E-4,NO
6,564,0.9554099417120644,YES
7,1491,1.0,YES
8,25,1.315597886040141E-4,NO
9,39,1.265017214551381E-4,NO
10,47,1.7284436569763273E-4,NO
11,184,0.002180760460597103,NO
12,30,1.3106172236909583E-4,NO
13,221,0.282447900819932,YES
14,50,1.2917739134033805E-4,NO
15,101,1.6504682478033842E-4,NO
16,41,1.305016396096422E-4,NO
17,250,0.001895261231535452,YES
18,227,0.007706128836857752,NO
19,363,0.7383344603286969,NO
20,407,0.9997217295486793,NO
21,145,0.0011188012498433376,NO
22,49,1.668069259127587E-4,NO
23,85,1.4501935495566211E-4,NO
24,64,1.303305254538162E-4,NO
25,42,1.266599421543815E-4,NO
26,36,1.6007762171065445E-4,NO
27,37,1.3850761584907725E-4,NO
28,83,1.5182379778174031E-4,NO
29,32,1.2981450209106904E-4,NO
30,26,1.467833877514067E-4,NO
31,882,0.9999999999994986,YES
32,413,0.04418697326548873,YES
33,213,0.0019006943506537253,YES
34,24,1.3337109728337444E-4,NO
35,24,1.3337109728337444E-4,NO
36,27,1.3286617460833453E-4,NO
37,259,0.030240100704213485,YES
38,30,1.3106172236909583E-4,NO
39,428,0.002951910967966417,NO
40,979,0.9999999885476176,NO
41,123,2.121233121274518E-4,NO
42,562,0.24068289103821666,NO
43,205,3.5180790557663363E-4,NO
44,37,1.410841656327922E-4,NO
45,35,1.410841656327922E-4,NO
46,283,2.4587708663243607E-4,NO
47,316,0.0012948499817744773,NO
48,204,4.4891644922520667E-4,NO
49,133,1.5963597712947365E-4,NO
50,285,2.7253734346339346E-4,NO
51,336,0.0013448935451831532,NO
52,701,0.9999747623232895,NO
53,301,0.011594350295038552,NO
54,76,2.603856365380926E-4,NO
55,69,1.4295239913825276E-4,NO
56,266,4.858627442615269E-4,NO
57,253,0.0043373937395461025,NO
58,217,0.0027881378528058377,NO
59,100,1.7110976190746254E-4,NO
60,191,1.7893220120421345E-4,NO
61,476,0.008513331382390412,NO
62,95,1.300407110859021E-4,NO
63,551,0.1747672286947726,NO
64,136,1.932661980863004E-4,NO
65,33,2.0388313118405315E-4,NO
66,491,0.9997143775069304,YES
67,143,6.42587589539772E-4,YES
68,113,2.8882348423350026E-4,YES
69,34,2.0333508112324377E-4,NO
70,39,2.0333508112324377E-4,NO
71,36,2.0333508112324377E-4,NO
72,277,0.013451701462571125,YES
73,75,1.80541024039034E-4,NO
74,57,1.990113055386488E-4,NO
75,124,2.0607619891255762E-4,NO
76,59,1.7101095131066054E-4,NO
77,32,1.4478995355413036E-4,NO
78,25,1.4534018280347506E-4,NO
79,53,1.4546092201092633E-4,NO
80,53,1.6821196849628735E-4,NO
81,88,2.1046020721170527E-4,YES
82,107,2.378036719689363E-4,NO
83,133,1.8835602218897167E-4,NO
84,169,0.0011545399438277904,NO
85,94,2.979152750259653E-4,NO
86,35,1.4291750088696965E-4,NO
87,689,0.9998952234564786,NO
88,162,3.150300590884178E-4,NO
89,39,1.3070939502281834E-4,NO
90,79,2.576775817326145E-4,NO
91,85,2.490243025823118E-4,NO
92,110,2.0995320277325863E-4,NO
93,122,8.414002190981373E-4,NO
94,53,2.667806154597497E-4,NO
95,52,1.4102688401765098E-4,NO
96,177,0.010117950893276217,NO
