ID,Size,Predicted %,Actual value
0,45,7.066438656246024E-6,YES
1,79,1.0327804515316133E-5,YES
2,67,0.96773788384079,NO
3,45,0.1907524051073024,YES
4,28,0.1907524051073024,NO
5,28,0.1907524051073024,NO
6,564,0.8999946295028262,YES
7,1491,0.9999701652843248,YES
8,25,0.1907524051073024,NO
9,39,0.1907524051073024,NO
10,47,5.369992482010525E-5,NO
11,184,2.6838432635534085E-4,NO
12,30,0.1907524051073024,NO
13,221,1.342281879194631E-4,YES
14,50,8.950788564472529E-6,NO
15,101,1.0740907821529075E-5,NO
16,41,0.1907524051073024,NO
17,250,0.8124895109589501,YES
18,227,5.369992482010525E-5,NO
19,363,8.949346697691069E-5,NO
20,407,1.342281879194631E-4,NO
21,145,0.4597703632828174,NO
22,49,0.5517236589905276,NO
23,85,2.7971558519297577E-6,NO
24,64,2.7971558519297577E-6,NO
25,42,0.1907524051073024,NO
26,36,0.1907524051073024,NO
27,37,9.259430730198706E-6,NO
28,83,0.1907524051073024,NO
29,32,2.7971558519297577E-6,NO
30,26,0.2558170032597699,NO
31,882,0.99994630007518,YES
32,413,2.6838432635534085E-4,YES
33,213,1.342281879194631E-4,YES
34,24,2.7971558519297577E-6,NO
35,24,2.7971558519297577E-6,NO
36,27,2.7971558519297577E-6,NO
37,259,1.342281879194631E-4,YES
38,30,0.1907524051073024,NO
39,428,8.949346697691069E-5,NO
40,979,6.712310377231843E-5,NO
41,123,0.08000300749726103,NO
42,562,8.949346697691069E-5,NO
43,205,0.5517236589905276,NO
44,37,0.08000300749726103,NO
45,35,0.08000300749726103,NO
46,283,0.2666708437013301,NO
47,316,0.2558170032597699,NO
48,204,0.2558170032597699,NO
49,133,2.7971558519297577E-6,NO
50,285,7.066438656246024E-6,NO
51,336,0.11765309829566097,NO
52,701,0.37037294878170063,NO
53,301,1.3426062672860555E-5,NO
54,76,1.0327804515316133E-5,NO
55,69,0.08000300749726103,NO
56,266,0.617645200524412,NO
57,253,1.3426062672860555E-5,NO
58,217,0.37037294878170063,NO
59,100,0.46666696502895605,NO
60,191,0.2558170032597699,NO
61,476,0.7428534163968636,NO
62,95,2.0039357297732745E-6,NO
63,551,0.4545465641401196,NO
64,136,0.11765309829566097,NO
65,33,2.0039357297732745E-6,NO
66,491,0.9999776236294473,YES
67,143,0.7142774943419387,YES
68,113,0.7499932869686635,YES
69,34,2.0039357297732745E-6,NO
70,39,0.1907524051073024,NO
71,36,0.1907524051073024,NO
72,277,0.9999842047069974,YES
73,75,1.917986880969734E-5,NO
74,57,0.43750209780821,NO
75,124,0.96773788384079,NO
76,59,4.475073838718339E-5,NO
77,32,0.08000300749726103,NO
78,25,7.066438656246024E-6,NO
79,53,0.5517236589905276,NO
80,53,0.46666696502895605,NO
81,88,0.4597703632828174,YES
82,107,0.6666636830704785,NO
83,133,0.2666708437013301,NO
84,169,2.0039357297732745E-6,NO
85,94,1.342281879194631E-4,NO
86,35,0.08000300749726103,NO
87,689,2.6838432635534085E-4,NO
88,162,2.0039357297732745E-6,NO
89,39,2.0039357297732745E-6,NO
90,79,2.0039357297732745E-6,NO
91,85,8.950788564472529E-6,NO
92,110,3.835826620636747E-5,NO
93,122,9.259430730198706E-6,NO
94,53,8.950788564472529E-6,NO
95,52,0.1907524051073024,NO
96,177,0.43750209780821,NO
97,527,0.9999552492616129,YES
98,183,0.4597703632828174,NO
99,215,1.0740907821529075E-5,NO
100,76,2.0039357297732745E-6,NO
101,563,0.9999616417337936,YES
102,257,8.949346697691069E-5,NO
103,55,0.08000300749726103,NO
104,102,2.7971558519297577E-6,NO
105,403,3.835826620636747E-5,NO
106,35,9.259430730198706E-6,NO
107,145,0.96773788384079,YES
108,119,0.5517236589905276,NO
109,108,0.5517236589905276,NO
110,91,0.9999907405692698,YES
111,69,5.369992482010525E-5,NO
112,80,0.852935601573236,NO
113,63,2.9834715675159613E-5,NO
114,160,0.9999918629062443,YES
115,102,0.9999925409872749,YES
116,54,2.0039357297732745E-6,NO
117,267,0.4597703632828174,NO
118,55,2.0039357297732745E-6,NO
119,46,2.7971558519297577E-6,NO
120,226,3.835826620636747E-5,NO
121,54,0.1907524051073024,NO
122,270,5.369992482010525E-5,NO
123,74,1.7901256668218106E-5,NO
124,359,5.369992482010525E-5,NO
125,78,2.0039357297732745E-6,NO
126,180,4.475073838718339E-5,NO
127,57,2.0039357297732745E-6,NO
128,50,2.7971558519297577E-6,NO
129,243,5.369992482010525E-5,NO
130,254,2.065518238526046E-5,NO
131,306,1.7901256668218106E-5,NO
132,139,0.1907524051073024,NO
133,372,8.949346697691069E-5,NO
134,75,8.949346697691069E-5,NO
135,222,0.46666696502895605,NO
136,61,0.1907524051073024,NO
137,98,7.459012725075708E-6,NO
138,28,0.1907524051073024,NO
139,55,0.1907524051073024,NO
140,195,8.949346697691069E-5,NO
141,28,8.950788564472529E-6,NO
142,50,7.459012725075708E-6,NO
143,55,9.259430730198706E-6,NO
144,130,8.949346697691069E-5,NO
145,87,0.6578925053351612,NO
146,65,0.4597703632828174,NO
147,140,5.369992482010525E-5,NO
148,134,1.0327804515316133E-5,NO
149,117,7.066438656246024E-6,NO
150,28,8.950788564472529E-6,NO
151,57,9.259430730198706E-6,NO
152,60,0.2558170032597699,NO
153,62,0.1907524051073024,NO
154,89,0.1907524051073024,NO
155,60,2.0039357297732745E-6,NO
156,68,2.0039357297732745E-6,NO
157,522,0.6666606995811106,NO
158,43,0.1907524051073024,NO
159,247,5.369992482010525E-5,NO
160,35,0.1907524051073024,NO
161,42,0.6666636830704785,NO
162,57,0.08000300749726103,NO
163,125,0.6666636830704785,NO
164,61,7.459012725075708E-6,NO
165,92,0.617645200524412,NO
166,92,8.39137366786943E-6,NO
167,80,0.7999892592459991,NO
168,101,2.0039357297732745E-6,NO
169,59,7.459012725075708E-6,NO
170,84,0.8367310031894255,NO
171,81,7.066438656246024E-6,NO
172,173,0.9999842047069974,NO
173,159,2.0039357297732745E-6,NO
174,99,1.0327804515316133E-5,NO
175,73,0.96773788384079,NO
176,74,0.96773788384079,NO
177,330,0.9999552492616129,YES
178,81,0.9767382317309253,NO
179,66,7.459012725075708E-6,NO
180,245,8.949346697691069E-5,YES
181,91,0.9999616417337936,NO
182,57,7.459012725075708E-6,NO
183,85,0.7291641026214798,NO
184,94,2.9834715675159613E-5,NO
185,54,0.11765309829566097,NO
186,75,8.949346697691069E-5,NO
187,137,4.475073838718339E-5,NO
188,133,0.9767382317309253,NO
189,79,0.46666696502895605,NO
190,76,7.066438656246024E-6,NO
191,81,1.3426062672860555E-5,NO
192,99,0.1907524051073024,NO
193,115,0.7291641026214798,NO
194,180,2.9834715675159613E-5,NO
195,118,1.6782465679857685E-5,NO
196,132,0.2666708437013301,NO
197,94,0.96773788384079,NO
198,88,7.459012725075708E-6,NO
199,51,2.0039357297732745E-6,NO
200,111,0.6578925053351612,NO
