ID,Size,Predicted %,Actual value
0,40,1.4425851125216387E-4,NO
1,28,1.4425851125216387E-4,NO
2,28,7.204610951008646E-4,NO
3,449,0.9999198461045208,NO
4,1352,1.4425851125216387E-4,NO
5,25,1.8031013342949875E-4,NO
6,39,1.4425851125216387E-4,NO
7,50,1.4425851125216387E-4,NO
8,76,0.9999278603376137,NO
9,40,0.9999484695455014,NO
10,245,0.9999278603376137,YES
11,227,0.9230299667036627,NO
12,363,7.204610951008646E-4,NO
13,375,1.4425851125216387E-4,NO
14,145,2.403846153846154E-4,NO
15,49,2.403846153846154E-4,NO
16,85,1.2022120702091849E-4,NO
17,64,1.4425851125216387E-4,NO
18,36,1.2022120702091849E-4,NO
19,37,0.9998557414887478,YES
20,32,0.7999567162025683,NO
21,26,1.8031013342949875E-4,NO
22,660,1.8031013342949875E-4,NO
23,398,1.8031013342949875E-4,NO
24,206,1.4425851125216387E-4,NO
25,24,0.9999575623832966,NO
26,24,7.204610951008646E-4,NO
27,27,1.4425851125216387E-4,NO
28,30,2.403846153846154E-4,NO
29,428,9.017132551848513E-5,NO
30,972,7.204610951008646E-4,NO
31,123,7.204610951008646E-4,NO
32,562,1.8031013342949875E-4,NO
33,205,1.2022120702091849E-4,NO
34,37,1.4425851125216387E-4,NO
35,35,1.4425851125216387E-4,NO
36,276,8.015389547932031E-5,YES
37,316,7.204610951008646E-4,NO
38,204,1.8031013342949875E-4,NO
39,133,1.8031013342949875E-4,NO
40,285,3.6049026676279744E-4,NO
41,336,1.8031013342949875E-4,NO
42,464,7.204610951008646E-4,YES
43,294,2.403846153846154E-4,NO
44,76,1.8031013342949875E-4,NO
45,69,1.8031013342949875E-4,NO
46,266,1.2022120702091849E-4,NO
47,247,0.9999620291616039,YES
48,217,1.2022120702091849E-4,NO
49,99,1.0305028854080792E-4,NO
50,191,1.8031013342949875E-4,NO
51,476,1.4425851125216387E-4,NO
52,95,7.204610951008646E-4,NO
53,549,7.204610951008646E-4,NO
54,136,7.204610951008646E-4,NO
55,33,3.6049026676279744E-4,NO
56,478,3.6049026676279744E-4,NO
57,140,3.6049026676279744E-4,NO
58,111,2.403846153846154E-4,NO
59,34,7.204610951008646E-4,NO
60,39,1.8031013342949875E-4,NO
61,36,2.403846153846154E-4,NO
62,202,1.8031013342949875E-4,NO
63,106,1.2022120702091849E-4,NO
64,57,0.9998797787929791,NO
65,43,0.9997596153846154,NO
66,27,1.8031013342949875E-4,NO
67,25,7.204610951008646E-4,NO
68,53,7.204610951008646E-4,NO
69,88,1.2022120702091849E-4,NO
70,107,7.204610951008646E-4,YES
71,132,3.6049026676279744E-4,YES
72,169,2.403846153846154E-4,NO
73,80,1.8031013342949875E-4,NO
74,29,1.8031013342949875E-4,NO
75,430,1.8031013342949875E-4,NO
76,79,1.8031013342949875E-4,NO
77,85,0.9999484695455014,NO
78,110,3.6049026676279744E-4,NO
79,111,1.8031013342949875E-4,NO
80,53,3.6049026676279744E-4,NO
81,52,0.9999484695455014,NO
82,155,1.8031013342949875E-4,NO
83,270,7.204610951008646E-4,NO
84,183,1.4425851125216387E-4,NO
85,215,1.8031013342949875E-4,NO
86,76,1.8031013342949875E-4,NO
87,285,1.8031013342949875E-4,NO
88,258,1.8031013342949875E-4,NO
89,55,1.2022120702091849E-4,NO
90,102,1.8031013342949875E-4,NO
91,390,2.403846153846154E-4,NO
92,35,7.204610951008646E-4,NO
93,145,1.4425851125216387E-4,NO
94,119,2.403846153846154E-4,NO
95,71,3.6049026676279744E-4,NO
96,75,1.8031013342949875E-4,NO
97,69,1.8031013342949875E-4,NO
98,80,1.4425851125216387E-4,NO
99,63,2.403846153846154E-4,NO
100,120,7.204610951008646E-4,NO
101,98,1.4425851125216387E-4,NO
102,54,1.4425851125216387E-4,NO
103,267,2.403846153846154E-4,NO
104,55,1.8031013342949875E-4,NO
105,46,1.2022120702091849E-4,NO
106,226,1.8031013342949875E-4,NO
