ID,Size,Predicted %,Actual value
0,28,4.878048780487805E-4,NO
1,28,4.878048780487805E-4,NO
2,449,0.9980544747081712,NO
3,1311,9.746588693957114E-4,YES
4,25,6.501950585175553E-4,NO
5,50,9.746588693957114E-4,NO
6,76,9.746588693957114E-4,NO
7,38,9.746588693957114E-4,NO
8,175,9.746588693957114E-4,NO
9,326,0.9980544747081712,YES
10,370,0.9990253411306043,YES
11,145,0.5,YES
12,85,9.746588693957114E-4,NO
13,64,9.746588693957114E-4,NO
14,36,9.746588693957114E-4,NO
15,36,6.501950585175553E-4,NO
16,32,0.0019455252918287938,NO
17,26,6.501950585175553E-4,NO
18,527,9.746588693957114E-4,YES
19,395,0.0019455252918287938,YES
20,213,9.746588693957114E-4,NO
21,24,6.501950585175553E-4,NO
22,24,9.746588693957114E-4,NO
23,27,0.9980544747081712,YES
24,73,0.0019455252918287938,NO
25,56,9.746588693957114E-4,NO
26,30,9.746588693957114E-4,NO
27,294,9.746588693957114E-4,NO
28,983,9.746588693957114E-4,NO
29,252,9.746588693957114E-4,NO
30,620,4.878048780487805E-4,NO
31,37,6.501950585175553E-4,NO
32,35,9.746588693957114E-4,NO
33,286,9.746588693957114E-4,NO
34,232,9.746588693957114E-4,NO
35,203,9.746588693957114E-4,NO
36,270,9.746588693957114E-4,NO
37,425,9.746588693957114E-4,NO
38,244,6.501950585175553E-4,NO
39,74,6.501950585175553E-4,NO
40,69,0.0019455252918287938,NO
41,247,9.746588693957114E-4,NO
42,237,6.501950585175553E-4,NO
43,202,9.746588693957114E-4,NO
44,99,9.746588693957114E-4,NO
45,191,0.9990253411306043,YES
46,464,9.746588693957114E-4,NO
47,95,9.746588693957114E-4,NO
48,549,9.746588693957114E-4,NO
49,136,6.501950585175553E-4,NO
50,40,6.501950585175553E-4,NO
51,86,6.501950585175553E-4,NO
52,105,9.746588693957114E-4,NO
53,79,9.746588693957114E-4,NO
54,85,9.746588693957114E-4,NO
55,72,0.0019455252918287938,NO
56,105,9.746588693957114E-4,NO
57,52,0.9980544747081712,YES
58,151,9.746588693957114E-4,NO
59,264,0.0019455252918287938,YES
60,183,0.0019455252918287938,YES
61,195,9.746588693957114E-4,NO
62,76,9.746588693957114E-4,NO
63,250,0.0019455252918287938,NO
64,237,0.0019455252918287938,NO
65,55,0.0019455252918287938,NO
66,35,9.746588693957114E-4,NO
67,110,9.746588693957114E-4,NO
68,114,9.746588693957114E-4,NO
69,71,9.746588693957114E-4,NO
70,54,9.746588693957114E-4,NO
71,267,9.746588693957114E-4,NO
72,55,0.0019455252918287938,NO
73,46,0.0019455252918287938,NO
74,226,0.0019455252918287938,NO
75,54,9.746588693957114E-4,NO
76,266,0.0019455252918287938,NO
77,74,0.0019455252918287938,NO
78,359,9.746588693957114E-4,NO
79,78,0.0019455252918287938,NO
80,181,9.746588693957114E-4,NO
81,57,9.746588693957114E-4,NO
82,50,0.0019455252918287938,NO
83,243,0.9980544747081712,YES
84,253,9.746588693957114E-4,YES
85,306,9.746588693957114E-4,YES
86,139,9.746588693957114E-4,NO
87,375,0.5,YES
88,75,9.746588693957114E-4,NO
89,222,9.746588693957114E-4,NO
90,28,6.501950585175553E-4,NO
91,55,9.746588693957114E-4,NO
92,149,9.746588693957114E-4,NO
93,25,0.0019455252918287938,NO
94,50,0.0019455252918287938,NO
95,41,9.746588693957114E-4,NO
96,101,9.746588693957114E-4,NO
97,81,9.746588693957114E-4,NO
98,51,9.746588693957114E-4,NO
99,135,9.746588693957114E-4,NO
100,117,9.746588693957114E-4,NO
101,25,0.9980544747081712,YES
102,54,0.0019455252918287938,NO
103,60,9.746588693957114E-4,NO
104,62,9.746588693957114E-4,NO
105,83,9.746588693957114E-4,NO
106,60,9.746588693957114E-4,NO
107,63,9.746588693957114E-4,NO
108,452,0.5,YES
109,42,9.746588693957114E-4,NO
110,57,9.746588693957114E-4,NO
111,156,9.746588693957114E-4,NO
112,61,9.746588693957114E-4,NO
113,91,9.746588693957114E-4,NO
114,93,0.0019455252918287938,NO
