ID,Size,Predicted %,Actual value
0,45,1.5413963801511735E-4,YES
1,28,1.6555224157240435E-4,NO
2,28,1.6555224157240435E-4,NO
3,449,0.9607857978331323,YES
4,1470,1.0,NO
5,25,1.6555224157240435E-4,NO
6,39,1.6736991084942556E-4,NO
7,47,1.567269593161086E-4,NO
8,30,2.5609426659875143E-4,NO
9,215,1.677470538254212E-4,NO
10,50,0.005825022725448493,NO
11,82,0.023767293647386497,NO
12,41,0.9213830921123726,NO
13,245,0.9999945940251401,NO
14,227,0.0017329801592807026,NO
15,363,2.1504641248793927E-4,NO
16,407,1.8637653517931564E-4,NO
17,145,1.7322074768142477E-4,NO
18,49,1.824467383249643E-4,NO
19,85,1.7272278302578366E-4,NO
20,64,0.002111648791069932,NO
21,36,1.562462011591515E-4,NO
22,37,2.103993497073067E-4,NO
23,83,0.9999982403653831,YES
24,32,0.10974285243433932,NO
25,26,0.002028950200389627,YES
26,835,1.6757132078014652E-4,NO
27,365,1.6757132078014652E-4,NO
28,206,1.6857737904802915E-4,NO
29,24,1.6555224157240435E-4,NO
30,24,0.006173601968816829,NO
31,27,0.999999885283139,NO
32,260,3.385425524777673E-4,NO
33,30,0.43053197393613635,NO
34,428,5.576295714490421E-4,NO
35,972,1.9281396185871077E-4,NO
36,123,1.9151018060058103E-4,NO
37,562,3.982162469029891E-4,NO
38,205,0.0022447402101840293,NO
39,37,7.004336745628334E-4,NO
40,35,2.386937507746317E-4,NO
41,276,4.400241462404191E-4,NO
42,316,0.002639027341999485,NO
43,204,0.09341594168756934,NO
44,133,0.012133040601517384,NO
45,285,5.425779653428861E-4,NO
46,336,2.1025119339427887E-4,NO
47,464,0.0012692692731410041,NO
48,294,0.005890720542357048,NO
49,76,0.00530209184397955,NO
50,69,2.885081618001633E-4,NO
51,266,3.0753621984876166E-4,NO
52,247,0.01945116737271332,NO
53,217,1.6900658333881616E-4,NO
54,99,0.11242537427534274,NO
55,191,3.379798813159029E-4,NO
56,476,2.138078143930686E-4,NO
57,95,0.9999987532452288,YES
58,550,0.0013434357869851832,NO
59,136,5.445940325600993E-4,NO
60,33,2.138078143930686E-4,NO
61,483,2.1526336292423417E-4,NO
62,140,2.1526336292423417E-4,NO
63,111,0.07409187945323144,YES
64,34,5.971269270233332E-4,NO
65,39,3.5505643427918154E-4,NO
66,36,2.912631456071067E-4,NO
67,257,2.0662386799464916E-4,NO
68,61,2.0662386799464916E-4,NO
69,57,2.3141859322616974E-4,NO
70,124,2.6620446129517656E-4,YES
71,59,3.1181524085861686E-4,NO
72,32,3.358777200670833E-4,NO
73,25,0.0013779525207374369,NO
74,53,1.1599387144221383E-4,NO
75,53,1.4967365791559198E-4,NO
76,88,0.035977560753197343,NO
77,107,0.5597604627602641,NO
78,133,2.58856587470467E-4,NO
79,169,2.3199407141032287E-4,NO
80,80,2.4854255095205864E-4,NO
81,29,2.7658362651628916E-4,NO
82,588,0.00117249075143623,NO
83,162,3.506933606300397E-4,NO
84,39,1.7247024013153126E-4,NO
85,79,9.90518584450254E-8,NO
86,85,0.9999999993587443,NO
87,110,7.832202961637066E-5,NO
88,111,5.293444630345599E-4,NO
89,53,2.0020562183988502E-4,NO
90,52,1.0,YES
91,154,0.9014279240531764,NO
92,403,1.3472005065211432E-4,NO
93,183,1.2609155305042641E-4,NO
94,215,0.01351462885684139,NO
95,76,1.8932769387190466E-4,NO
96,554,0.002841142261845323,YES
97,257,5.336608451074211E-4,NO
98,55,0.0030349766348476723,NO
99,102,0.0842471890495557,YES
100,403,0.0056597294937379625,NO
101,35,0.018857722386899523,NO
102,145,0.003191769581184378,NO
103,119,0.9970634968916301,YES
104,108,0.022170413312849576,YES
105,91,1.7449737523236592E-4,NO
106,69,0.0015924728514712279,NO
107,80,1.7449737523236592E-4,NO
108,63,1.2742773183095906E-4,NO
109,160,0.00975899540514787,NO
110,98,2.9557070893689166E-4,NO
111,54,3.687241244880713E-4,NO
112,267,2.382189390410071E-4,NO
113,55,0.08330897602384761,NO
114,46,1.6082423452131538E-4,NO
115,226,0.0010501229034120614,NO
116,54,1.5804227349976068E-4,NO
117,270,1.2839787841396696E-4,NO
118,74,7.034943751645376E-4,NO
119,359,1.1142476463373801E-4,NO
120,78,0.005122345572132796,NO
121,180,2.8715473162683254E-4,NO
122,57,0.9302397869535638,NO
123,50,4.2054640667224454E-4,NO
124,243,0.001505216874455173,NO
125,254,1.1948644995547025E-5,NO
126,306,2.605150134650892E-4,NO
127,139,1.4602325015028718E-4,NO
128,375,1.1203924779976676E-5,NO
129,75,0.003216183432195775,NO
130,222,1.6857737904802915E-4,NO
131,61,3.13605923529469E-4,NO
132,98,1.1244784770136231E-4,NO
133,28,3.3932160746440827E-4,NO
134,55,3.7441811355094356E-4,NO
135,194,1.0697074464474123E-4,NO
136,28,0.007589068806178526,NO
137,50,0.003308663716837916,NO
138,55,1.7269324649604022E-7,NO
139,124,1.6857737904802915E-4,NO
140,87,1.9828705458564463E-4,NO
141,65,1.728159440500736E-4,NO
142,144,1.377701164870671E-4,NO
143,134,2.9312885485499645E-5,NO
144,117,1.0524603110669323E-4,NO
145,28,7.55995891405397E-5,NO
146,57,0.9389621226245773,NO
147,60,2.199000235135049E-5,NO
148,62,9.453002950846084E-6,NO
149,89,1.257068723344128E-4,NO
150,60,1.7979242802546787E-4,NO
151,68,1.4789014450406819E-5,NO
152,522,1.0788689370353849E-4,NO
153,43,2.935847525152201E-4,NO
154,247,7.65250528152144E-4,NO
155,35,1.127463249637765E-5,NO
156,42,5.670687864608656E-5,NO
157,57,1.5673628082371672E-4,NO
158,117,2.8807411025243796E-4,NO
159,61,3.8692509093412426E-4,NO
160,92,1.4020644180870622E-4,NO
161,93,0.0012070415612513248,NO
162,80,9.694674402003574E-5,NO
163,101,6.15801752431646E-4,NO
164,59,2.0832947217478022E-4,NO
165,84,2.0832947217478022E-4,NO
166,82,0.006743751805654858,NO
167,172,3.209494514093513E-4,NO
168,143,0.0025217606675443497,NO
169,78,0.005373449148471851,NO
170,66,9.668848658843677E-4,NO
171,66,4.6041156579707107E-4,NO
172,85,3.926702500447033E-4,NO
173,54,9.60938784932604E-4,NO
174,77,0.01706962525957569,NO
175,137,0.003160963293824848,NO
176,130,0.00891010061115776,NO
177,79,0.0015101694327968485,NO
178,76,2.506204583883282E-4,NO
179,81,7.91563176446979E-5,NO
180,98,5.816360639790485E-4,NO
181,115,1.6215154910925224E-4,NO
182,180,0.013668239283772416,NO
