ID,Size,Predicted %,Actual value
0,45,0.08714773163948744,YES
1,79,0.17168455931082222,YES
2,67,0.12784733269373616,NO
3,45,0.08080794046073168,YES
4,28,0.08080794046073168,NO
5,28,0.08080794046073168,NO
6,564,0.9665278243582938,YES
7,1491,1.0,YES
8,25,0.08080794046073168,NO
9,39,0.08080794046073168,NO
10,47,0.10685130787916813,NO
11,184,0.611293504694905,NO
12,30,0.08080794046073168,NO
13,221,0.9804414180742892,YES
14,50,0.08094880493182327,NO
15,101,0.09503118364255717,NO
16,41,0.08080794046073168,NO
17,250,0.3268624865667589,YES
18,227,0.6857290293068717,NO
19,363,0.8833674647235548,NO
20,407,0.8935107260704629,NO
21,145,0.08334313755286865,NO
22,49,0.08986238291443341,NO
23,85,0.08094880493182327,NO
24,64,0.08094880493182327,NO
25,42,0.08080794046073168,NO
26,36,0.08080794046073168,NO
27,37,0.08817328515188726,NO
28,83,0.08080794046073168,NO
29,32,0.08094880493182327,NO
30,26,0.08729859804104302,NO
31,882,0.9998926691410425,YES
32,413,0.7310564654638412,YES
33,213,0.19772715648262715,YES
34,24,0.08094880493182327,NO
35,24,0.08094880493182327,NO
36,27,0.08094880493182327,NO
37,259,0.20768448249315852,YES
38,30,0.08080794046073168,NO
39,428,0.38187199981294323,NO
40,979,0.9999774294004823,NO
41,123,0.08714773163948744,NO
42,562,0.918689289250392,NO
43,205,0.08986238291443341,NO
44,37,0.08714773163948744,NO
45,35,0.08714773163948744,NO
46,283,0.08729859804104302,NO
47,316,0.08729859804104302,NO
48,204,0.08729859804104302,NO
49,133,0.08094880493182327,NO
50,285,0.08714773163948744,NO
51,336,0.10169440906500912,NO
52,701,0.24243921480935018,NO
53,301,0.24243921480935018,NO
54,76,0.17168455931082222,NO
55,69,0.08714773163948744,NO
56,266,0.17168455931082222,NO
57,253,0.24243921480935018,NO
58,217,0.24243921480935018,NO
59,100,0.10169440906500912,NO
60,191,0.08729859804104302,NO
61,476,0.19989075531317801,NO
62,95,0.08080794046073168,NO
63,551,0.13128390860458564,NO
64,136,0.10169440906500912,NO
65,33,0.08080794046073168,NO
66,491,0.9999955485661338,YES
67,143,0.17652331219201634,YES
68,113,0.1280587724312987,YES
69,34,0.08080794046073168,NO
70,39,0.08080794046073168,NO
71,36,0.08080794046073168,NO
72,277,0.5556277400720994,YES
73,75,0.12006866882072396,NO
74,57,0.1280587724312987,NO
75,124,0.12784733269373616,NO
76,59,0.10481016274078842,NO
77,32,0.08714773163948744,NO
78,25,0.08714773163948744,NO
79,53,0.08986238291443341,NO
80,53,0.10169440906500912,NO
81,88,0.08334313755286865,YES
82,107,0.08817328515188726,NO
83,133,0.08729859804104302,NO
84,169,0.08080794046073168,NO
85,94,0.15015706368893866,NO
86,35,0.08714773163948744,NO
87,689,0.9999167915144475,NO
88,162,0.08080794046073168,NO
89,39,0.08080794046073168,NO
90,79,0.08080794046073168,NO
91,85,0.08094880493182327,NO
92,110,0.1031956166106425,NO
93,122,0.08817328515188726,NO
94,53,0.08094880493182327,NO
95,52,0.08080794046073168,NO
96,177,0.1280587724312987,NO
97,527,0.4474580544836273,YES
98,183,0.08334313755286865,NO
99,215,0.09503118364255717,NO
100,76,0.08080794046073168,NO
101,563,0.999999419826543,YES
102,257,0.9998636460952721,NO
103,55,0.08714773163948744,NO
104,102,0.08094880493182327,NO
105,403,0.15197129701060214,NO
106,35,0.08817328515188726,NO
107,145,0.12784733269373616,YES
108,119,0.08986238291443341,NO
109,108,0.08986238291443341,NO
110,91,0.9133233073885875,YES
111,69,0.8143305620290981,NO
112,80,0.6738251727525949,NO
113,63,0.6668070994022389,NO
114,160,0.9920450653418271,YES
115,102,0.964965259400967,YES
116,54,0.08080794046073168,NO
117,267,0.08334313755286865,NO
118,55,0.08080794046073168,NO
119,46,0.08094880493182327,NO
120,226,0.22000620526148024,NO
121,54,0.08080794046073168,NO
122,270,0.1334916305608253,NO
123,74,0.09581091224691746,NO
124,359,0.6857290293068717,NO
125,78,0.08080794046073168,NO
126,180,0.1334916305608253,NO
127,57,0.08080794046073168,NO
128,50,0.08094880493182327,NO
129,243,0.10685130787916813,NO
130,254,0.13164694167651683,NO
131,306,0.09581091224691746,NO
132,139,0.08080794046073168,NO
133,372,0.9592033550322508,NO
134,75,0.1533478829306341,NO
135,222,0.10169440906500912,NO
136,61,0.08080794046073168,NO
137,98,0.12784733269373616,NO
138,28,0.08080794046073168,NO
139,55,0.08080794046073168,NO
140,195,0.7798762484053975,NO
141,28,0.08094880493182327,NO
142,50,0.12784733269373616,NO
143,55,0.08817328515188726,NO
144,130,0.30338130265560537,NO
145,87,0.17195420490020036,NO
146,65,0.08334313755286865,NO
147,140,0.8283065104074631,NO
148,134,0.17168455931082222,NO
149,117,0.08714773163948744,NO
150,28,0.08094880493182327,NO
151,57,0.08817328515188726,NO
152,60,0.08729859804104302,NO
153,62,0.08080794046073168,NO
154,89,0.08080794046073168,NO
155,60,0.08080794046073168,NO
156,68,0.08080794046073168,NO
157,522,0.999746860646651,NO
158,43,0.08080794046073168,NO
159,247,0.18565994369615763,NO
160,35,0.08080794046073168,NO
161,42,0.08817328515188726,NO
162,57,0.08714773163948744,NO
163,125,0.08817328515188726,NO
164,61,0.12784733269373616,NO
165,92,0.17168455931082222,NO
166,92,0.09503118364255717,NO
167,80,0.24278741453065328,NO
168,101,0.08080794046073168,NO
169,59,0.12784733269373616,NO
170,84,0.17168455931082222,NO
171,81,0.08714773163948744,NO
172,173,0.5556277400720994,NO
173,159,0.08080794046073168,NO
174,99,0.17168455931082222,NO
175,73,0.12784733269373616,NO
176,74,0.12784733269373616,NO
177,330,0.4474580544836273,YES
178,81,0.17652331219201634,NO
179,66,0.12784733269373616,NO
180,245,0.3268624865667589,YES
181,91,0.17195420490020036,NO
182,57,0.12784733269373616,NO
183,85,0.3504714335425632,NO
184,94,0.11073413832227792,NO
185,54,0.10169440906500912,NO
186,75,0.49883311132576835,NO
187,137,0.4983593793134208,NO
188,133,0.17652331219201634,NO
189,79,0.10169440906500912,NO
190,76,0.08714773163948744,NO
191,81,0.24243921480935018,NO
192,99,0.08080794046073168,NO
193,115,0.3504714335425632,NO
194,180,0.6668070994022389,NO
195,118,0.4983593793134208,NO
196,132,0.08729859804104302,NO
197,94,0.12784733269373616,NO
198,88,0.12784733269373616,NO
199,51,0.08080794046073168,NO
200,111,0.17195420490020036,NO
