ID,Size,Predicted %,Actual value
0,45,0.7142726774958934,YES
1,28,5.323112956456936E-5,NO
2,28,5.323112956456936E-5,NO
3,449,0.8332860184528035,YES
4,1470,1.4192449616803863E-4,NO
5,25,1.0645092612305728E-4,NO
6,39,4.2553191489361707E-4,NO
7,47,3.8714672861014324E-5,NO
8,30,1.4192449616803863E-4,NO
9,215,4.2553191489361707E-4,NO
10,50,2.128565346956152E-4,NO
11,82,1.0645092612305728E-4,NO
12,41,1.4192449616803863E-4,NO
13,245,0.9999290276792052,NO
14,227,2.128565346956152E-4,NO
15,363,1.4192449616803863E-4,NO
16,407,7.097232079489E-5,NO
17,145,4.731711933377496E-5,NO
18,49,5.323112956456936E-5,NO
19,85,2.128565346956152E-4,NO
20,64,4.2553191489361707E-4,NO
21,36,1.4192449616803863E-4,NO
22,37,1.0645092612305728E-4,NO
23,83,0.9999526828806662,YES
24,32,0.9999526828806662,NO
25,26,0.9999526828806662,YES
26,835,5.323112956456936E-5,NO
27,365,5.323112956456936E-5,NO
28,206,7.097232079489E-5,NO
29,24,4.2553191489361707E-4,NO
30,24,4.2553191489361707E-4,NO
31,27,2.128565346956152E-4,NO
32,260,2.128565346956152E-4,NO
33,30,1.4192449616803863E-4,NO
34,428,2.128565346956152E-4,NO
35,972,8.516436722875149E-5,NO
36,123,5.323112956456936E-5,NO
37,562,4.2553191489361707E-4,NO
38,205,4.2553191489361707E-4,NO
39,37,4.2553191489361707E-4,NO
40,35,7.097232079489E-5,NO
41,276,2.128565346956152E-4,NO
42,316,4.2553191489361707E-4,NO
43,204,1.4192449616803863E-4,NO
44,133,4.2553191489361707E-4,NO
45,285,4.2553191489361707E-4,NO
46,336,8.516436722875149E-5,NO
47,464,2.128565346956152E-4,NO
48,294,4.2553191489361707E-4,NO
49,76,1.4192449616803863E-4,NO
50,69,1.0645092612305728E-4,NO
51,266,8.516436722875149E-5,NO
52,247,0.9999467688704354,NO
53,217,7.097232079489E-5,NO
54,99,1.4192449616803863E-4,NO
55,191,5.323112956456936E-5,NO
56,476,1.4192449616803863E-4,NO
57,95,0.9999467688704354,YES
58,550,4.2553191489361707E-4,NO
59,136,2.128565346956152E-4,NO
60,33,2.128565346956152E-4,NO
61,483,7.097232079489E-5,NO
62,140,5.323112956456936E-5,NO
63,111,0.9999290276792052,YES
64,34,4.2553191489361707E-4,NO
65,39,2.128565346956152E-4,NO
66,36,2.128565346956152E-4,NO
67,257,6.083465141744738E-5,NO
68,61,5.323112956456936E-5,NO
69,57,2.128565346956152E-4,NO
70,124,0.9999574141895919,YES
71,59,4.2553191489361707E-4,NO
72,32,2.128565346956152E-4,NO
73,25,4.2553191489361707E-4,NO
74,53,4.2553191489361707E-4,NO
75,53,4.2553191489361707E-4,NO
76,88,1.4192449616803863E-4,NO
77,107,4.2553191489361707E-4,NO
78,133,4.2553191489361707E-4,NO
79,169,5.323112956456936E-5,NO
80,80,3.0419176248707186E-5,NO
81,29,4.2553191489361707E-4,NO
82,588,1.4192449616803863E-4,NO
83,162,4.731711933377496E-5,NO
84,39,1.0645092612305728E-4,NO
85,79,4.2553191489361707E-4,NO
86,85,4.2553191489361707E-4,NO
87,110,2.128565346956152E-4,NO
88,111,2.128565346956152E-4,NO
89,53,2.128565346956152E-4,NO
90,52,0.9999391653485826,YES
91,154,0.9999467688704354,NO
92,403,6.083465141744738E-5,NO
93,183,2.128565346956152E-4,NO
94,215,1.4192449616803863E-4,NO
95,76,1.0645092612305728E-4,NO
96,554,0.9997871434653047,YES
97,257,2.128565346956152E-4,NO
98,55,4.2553191489361707E-4,NO
99,102,4.2553191489361707E-4,YES
100,403,2.128565346956152E-4,NO
101,35,4.2553191489361707E-4,NO
102,145,2.128565346956152E-4,NO
103,119,4.2553191489361707E-4,YES
104,108,0.9999391653485826,YES
105,91,7.097232079489E-5,NO
106,69,1.0645092612305728E-4,NO
107,80,1.4192449616803863E-4,NO
108,63,4.2553191489361707E-4,NO
109,160,1.4192449616803863E-4,NO
110,98,1.4192449616803863E-4,NO
111,54,4.2553191489361707E-4,NO
112,267,5.323112956456936E-5,NO
113,55,4.2553191489361707E-4,NO
114,46,4.2553191489361707E-4,NO
115,226,2.128565346956152E-4,NO
116,54,2.128565346956152E-4,NO
117,270,1.4192449616803863E-4,NO
118,74,8.516436722875149E-5,NO
119,359,4.2553191489361707E-4,NO
120,78,2.128565346956152E-4,NO
121,180,2.128565346956152E-4,NO
122,57,2.128565346956152E-4,NO
123,50,1.0645092612305728E-4,NO
124,243,2.128565346956152E-4,NO
125,254,1.4192449616803863E-4,NO
126,306,4.2553191489361707E-4,NO
127,139,2.128565346956152E-4,NO
128,375,1.4192449616803863E-4,NO
129,75,4.2553191489361707E-4,NO
130,222,1.0645092612305728E-4,NO
131,61,2.128565346956152E-4,NO
132,98,1.0645092612305728E-4,NO
133,28,2.128565346956152E-4,NO
134,55,2.128565346956152E-4,NO
135,194,4.2553191489361707E-4,NO
136,28,8.516436722875149E-5,NO
137,50,4.2553191489361707E-4,NO
138,55,2.128565346956152E-4,NO
139,124,1.0645092612305728E-4,NO
140,87,1.4192449616803863E-4,NO
141,65,1.0645092612305728E-4,NO
142,144,4.2553191489361707E-4,NO
143,134,4.2553191489361707E-4,NO
144,117,4.2553191489361707E-4,NO
145,28,1.4192449616803863E-4,NO
146,57,4.2553191489361707E-4,NO
147,60,4.2553191489361707E-4,NO
148,62,2.128565346956152E-4,NO
149,89,4.2553191489361707E-4,NO
150,60,2.128565346956152E-4,NO
151,68,1.4192449616803863E-4,NO
152,522,4.2553191489361707E-4,NO
153,43,2.128565346956152E-4,NO
154,247,4.2553191489361707E-4,NO
155,35,1.4192449616803863E-4,NO
156,42,1.4192449616803863E-4,NO
157,57,4.2553191489361707E-4,NO
158,117,1.4192449616803863E-4,NO
159,61,2.128565346956152E-4,NO
160,92,4.2553191489361707E-4,NO
161,93,2.128565346956152E-4,NO
162,80,1.4192449616803863E-4,NO
163,101,4.2553191489361707E-4,NO
164,59,8.516436722875149E-5,NO
165,84,8.516436722875149E-5,NO
166,82,1.4192449616803863E-4,NO
167,172,6.083465141744738E-5,NO
168,143,0.947348365983772,NO
169,78,2.128565346956152E-4,NO
170,66,4.2553191489361707E-4,NO
171,66,2.128565346956152E-4,NO
172,85,8.516436722875149E-5,NO
173,54,4.2553191489361707E-4,NO
174,77,4.2553191489361707E-4,NO
175,137,2.128565346956152E-4,NO
176,130,2.128565346956152E-4,NO
177,79,4.2553191489361707E-4,NO
178,76,4.2553191489361707E-4,NO
179,81,4.2553191489361707E-4,NO
180,98,4.2553191489361707E-4,NO
181,115,3.8714672861014324E-5,NO
182,180,2.128565346956152E-4,NO
