ID,Size,Predicted %,Actual value
0,28,0.00181042797214273,NO
1,28,0.00181042797214273,NO
2,387,0.9990346447787352,NO
3,1087,1.0,NO
4,25,0.00181042797214273,NO
5,50,0.0018235637528789277,NO
6,76,0.00276574811278095,NO
7,38,0.001814690739488866,NO
8,168,0.014806455882210625,NO
9,268,0.9888852528703431,NO
10,374,0.999999990764354,YES
11,145,0.0908585456878383,NO
12,85,0.002287010397160767,NO
13,64,0.0019906314273831303,NO
14,36,0.0021039164123938343,NO
15,36,0.0019018387667716571,NO
16,36,0.0019170902767888548,NO
17,26,0.002558532687345863,NO
18,491,0.9959197061697864,NO
19,354,0.16371011075509675,NO
20,196,0.03639559583961435,NO
21,24,0.0018970872421889393,NO
22,27,0.0019064055598571475,NO
23,69,0.042925255368066614,NO
24,56,0.04389181425393812,NO
25,26,0.0019064055598571475,NO
26,187,0.017097918053831113,NO
27,983,0.9999999947135138,NO
28,252,0.0166188481767476,NO
29,620,0.9927356701157065,NO
30,37,0.0022070569990986625,NO
31,35,0.0022070569990986625,NO
32,286,0.005255671168628654,NO
33,232,0.005453817555399274,NO
34,203,0.010087961464937026,NO
35,270,0.005361561598155225,NO
36,425,0.4358842756126279,NO
37,244,0.10691095781248901,NO
38,74,0.005585794034247787,NO
39,69,0.002560106084099621,NO
40,228,0.009230163192717198,NO
41,231,0.047533696014903586,NO
42,202,0.04697377707875094,NO
43,99,0.0035149794297719647,NO
44,191,0.003969962045261419,NO
45,447,0.31798116201759086,YES
46,95,0.001766796670481148,NO
47,549,0.687468317679004,NO
48,136,0.00422862661865645,NO
49,40,0.001654726238034468,NO
50,86,0.0035665198271703853,NO
51,90,0.0034181742315649894,NO
52,79,0.005226546146717385,NO
53,85,0.007726143826846256,NO
54,59,0.003129833064405754,NO
55,112,0.03005030609179935,NO
56,52,0.0019610936763644737,NO
57,157,0.022712836058735683,NO
58,74,0.002168185730066857,NO
59,230,0.9495448972181487,NO
60,206,0.8859640142996972,NO
61,55,0.003962817402022098,NO
62,29,0.0019064055598571475,NO
63,111,0.01312778421678039,NO
64,98,0.008135974663859404,NO
65,43,0.0020564415001735115,NO
66,54,0.0018958112145145035,NO
67,205,0.006746026422360906,NO
68,121,0.0324683093162106,NO
69,107,0.005859947128519362,NO
70,74,0.002844645320490948,NO
71,76,0.006654431518924607,NO
72,33,0.007104759419677956,NO
73,426,0.9999999921995127,YES
74,146,0.02395335969674201,NO
75,125,0.014498977150704605,NO
76,75,0.009796097325447471,NO
77,47,0.0072163915500824015,NO
78,34,0.0027846785333878006,NO
79,39,0.0028289680742489163,NO
80,36,0.0028112790862228256,NO
81,79,0.00697131027006421,NO
82,28,0.0016994319757928048,NO
83,422,0.9718515186590779,NO
84,212,0.45785272763619633,NO
85,88,0.004041514853097217,NO
86,57,0.004047685341868675,NO
87,43,0.0035390734410255453,NO
88,27,0.002429803822048153,NO
89,25,0.0024068041074169653,NO
90,53,0.0028302687024279196,NO
91,108,0.10120329559984517,NO
92,102,0.08901165361798978,NO
93,85,0.02080922732143589,NO
94,54,0.003993671445763142,NO
95,78,0.013232541061524897,NO
96,98,0.04210439357918812,NO
97,78,0.006536077446416911,NO
98,77,0.010519850063579524,NO
99,97,0.028043783079155074,NO
100,176,0.7185790791504854,NO
101,123,0.2668208062768418,NO
102,51,0.001794399709502648,NO
103,71,0.011382378658480588,NO
104,94,0.019716192097169565,NO
