ID,Size,Predicted %,Actual value
0,45,0.6170818348318349,YES
1,28,0.0,NO
2,28,0.0,NO
3,449,0.8352813852813854,YES
4,1470,0.6855555555555556,NO
5,25,0.0,NO
6,39,0.14046428571428574,NO
7,47,0.0,NO
8,30,0.02,NO
9,215,0.181053391053391,NO
10,50,0.12,NO
11,82,0.16,NO
12,41,0.44,NO
13,245,0.9,NO
14,227,0.12375324675324675,NO
15,363,0.0,NO
16,407,0.0,NO
17,145,0.0,NO
18,49,0.0,NO
19,85,0.0,NO
20,64,0.09,NO
21,36,0.0,NO
22,37,0.0,NO
23,83,0.95,YES
24,32,0.28711840120663656,NO
25,26,1.0,YES
26,835,0.0,NO
27,365,0.0,NO
28,206,0.0,NO
29,24,0.01,NO
30,24,0.1,NO
31,27,0.03272727272727273,NO
32,260,0.2648373015873016,NO
33,30,0.0,NO
34,428,0.08625,NO
35,972,0.0,NO
36,123,0.0,NO
37,562,0.0,NO
38,205,0.12000000000000002,NO
39,37,0.22984759684759687,NO
40,35,0.03,NO
41,276,0.08657142857142858,NO
42,316,0.10714285714285715,NO
43,204,0.05,NO
44,133,0.04923076923076923,NO
45,285,0.05947368421052632,NO
46,336,0.01,NO
47,464,0.29464285714285715,NO
48,294,0.05875,NO
49,76,0.02,NO
50,69,0.0,NO
51,266,0.0075,NO
52,247,0.5,NO
53,217,0.0,NO
54,99,0.056022727272727266,NO
55,191,0.01,NO
56,476,0.0,NO
57,95,0.8435714285714286,YES
58,550,0.462103785103785,NO
59,136,0.34427161890397184,NO
60,33,0.0,NO
61,483,0.0,NO
62,140,0.0,NO
63,111,0.61,YES
64,34,0.16,NO
65,39,0.01625,NO
66,36,0.01,NO
67,257,0.0,NO
68,61,0.0,NO
69,57,0.01,NO
70,124,1.0,YES
71,59,0.07,NO
72,32,0.042833333333333334,NO
73,25,0.06623376623376623,NO
74,53,0.0,NO
75,53,0.0,NO
76,88,0.18875793650793654,NO
77,107,0.05,NO
78,133,0.04380952380952381,NO
79,169,0.0,NO
80,80,0.0,NO
81,29,0.018571428571428572,NO
82,588,0.04723076923076923,NO
83,162,0.0,NO
84,39,0.0,NO
85,79,0.13,NO
86,85,0.47,NO
87,110,0.03833333333333334,NO
88,111,0.09166666666666665,NO
89,53,0.0,NO
90,52,0.71,YES
91,154,0.31,NO
92,403,0.0,NO
93,183,0.03273809523809524,NO
94,215,0.06833333333333334,NO
95,76,0.0,NO
96,554,0.99,YES
97,257,0.3113888888888889,NO
98,55,0.07,NO
99,102,0.59,YES
100,403,0.3,NO
101,35,0.53,NO
102,145,0.1,NO
103,119,0.56,YES
104,108,0.98,YES
105,91,0.0,NO
106,69,0.03,NO
107,80,0.0,NO
108,63,0.0,NO
109,160,0.06,NO
110,98,0.008333333333333333,NO
111,54,0.08,NO
112,267,0.0,NO
113,55,0.06,NO
114,46,0.03,NO
115,226,0.008888888888888889,NO
116,54,0.0,NO
117,270,0.0,NO
118,74,0.025,NO
119,359,0.02,NO
120,78,0.045714285714285714,NO
121,180,0.026696969696969698,NO
122,57,0.11833333333333336,NO
123,50,0.04555555555555555,NO
124,243,0.05,NO
125,254,0.0,NO
126,306,0.01,NO
127,139,0.0,NO
128,375,0.0,NO
129,75,0.0,NO
130,222,0.0,NO
131,61,0.09857142857142857,NO
132,98,0.01,NO
133,28,0.09,NO
134,55,0.06,NO
135,194,0.02,NO
136,28,0.07666666666666666,NO
137,50,0.03,NO
138,55,0.01,NO
139,124,0.0,NO
140,87,0.0,NO
141,65,0.03,NO
142,144,0.0095,NO
143,134,0.01,NO
144,117,0.0,NO
145,28,0.0,NO
146,57,0.098,NO
147,60,0.04575,NO
148,62,0.09,NO
149,89,0.004545454545454545,NO
150,60,0.021,NO
151,68,0.0,NO
152,522,0.01,NO
153,43,0.0,NO
154,247,0.05,NO
155,35,0.0,NO
156,42,0.01,NO
157,57,0.0,NO
158,117,0.0,NO
159,61,0.03,NO
160,92,0.0,NO
161,93,0.23,NO
162,80,0.01,NO
163,101,0.09888888888888889,NO
164,59,0.0,NO
165,84,0.0,NO
166,82,0.66,NO
167,172,0.028888888888888888,NO
168,143,0.21734848484848487,NO
169,78,0.02666666666666666,NO
170,66,0.17333333333333334,NO
171,66,0.01,NO
172,85,0.01,NO
173,54,0.24857142857142858,NO
174,77,0.0275,NO
175,137,0.01,NO
176,130,0.03888888888888889,NO
177,79,0.02,NO
178,76,0.028888888888888888,NO
179,81,0.05,NO
180,98,0.10083333333333336,NO
181,115,0.0,NO
182,180,0.03,NO
