ID,Size,Predicted %,Actual value
0,40,5.191403694764106E-4,NO
1,28,5.191403694764106E-4,NO
2,28,0.9999626131588706,NO
3,449,1.0,NO
4,1352,5.183509362909126E-4,NO
5,25,4.919892082485519E-4,NO
6,39,8.646859487186334E-4,NO
7,50,5.184142436853314E-4,NO
8,76,0.017366961464099016,NO
9,40,0.9860128688479347,NO
10,245,0.9999999979186042,YES
11,227,0.014914894214490255,NO
12,363,0.0020491190151025163,NO
13,375,6.054329675601743E-4,NO
14,145,5.522472609387879E-4,NO
15,49,6.384812412136652E-4,NO
16,85,5.368130004501391E-4,NO
17,64,4.72899386575556E-4,NO
18,36,7.483612152483856E-4,NO
19,37,0.9999953474838676,YES
20,32,0.457948441627732,NO
21,26,0.04239377813035384,NO
22,660,5.280683440113398E-4,NO
23,398,5.280683440113398E-4,NO
24,206,5.296517466653337E-4,NO
25,24,0.010071779261398236,NO
26,24,0.004113339923575239,NO
27,27,5.208003311200322E-4,NO
28,30,0.016350560338770134,NO
29,428,0.9999999987319502,NO
30,972,0.023957334214992857,NO
31,123,0.9983564628297069,NO
32,562,6.594194361852415E-4,NO
33,205,6.582209409376662E-4,NO
34,37,0.0017360699492857655,NO
35,35,0.0017600415392386205,NO
36,276,0.0035665361590727813,YES
37,316,0.005193003253693253,NO
38,204,0.4786401830552681,NO
39,133,0.21045416736764763,NO
40,285,0.0020600558688515314,NO
41,336,7.086105009776093E-4,NO
42,464,0.0041970184711564275,YES
43,294,0.03834673937640123,NO
44,76,0.099668669683763,NO
45,69,0.0011330628632281242,NO
46,266,0.0010748730625043264,NO
47,247,0.2748440360603144,YES
48,217,5.046918422610894E-4,NO
49,99,0.7397043500197159,NO
50,191,0.0014237364843149268,NO
51,476,4.670224542275068E-4,NO
52,95,0.0010907842083169293,NO
53,549,0.001324094395090669,NO
54,136,0.0017579198882179395,NO
55,33,0.002108738268680864,NO
56,478,0.001122619438973186,NO
57,140,0.011557306150234191,NO
58,111,5.393642530660916E-4,NO
59,34,0.9768600225415158,NO
60,39,0.9999999693713674,NO
61,36,0.0023038977407280497,NO
62,202,0.0014610992555298308,NO
63,106,6.11880338155927E-4,NO
64,57,0.9524968688819656,NO
65,43,0.8630562100495732,NO
66,27,0.0011852960757204186,NO
67,25,0.015967824340804893,NO
68,53,0.9987685686288797,NO
69,88,6.041616599277766E-4,NO
70,107,0.034970980197550426,YES
71,132,0.003593873052730191,YES
72,169,0.001043178463463456,NO
73,80,5.384721567953816E-4,NO
74,29,0.011417549208973757,NO
75,430,5.384721567953816E-4,NO
76,79,5.264431373439173E-4,NO
77,85,0.21020894826195355,NO
78,110,0.00156661739566398,NO
79,111,0.9624183740832505,NO
80,53,8.373596683209988E-4,NO
81,52,0.9340477804358353,NO
82,155,4.8698507846667814E-4,NO
83,270,0.007107493848414096,NO
84,183,4.714727708421278E-4,NO
85,215,5.287030327360352E-4,NO
86,76,0.0033617405666851383,NO
87,285,0.5048884403373246,NO
88,258,0.041041037803462445,NO
89,55,8.539925211204865E-4,NO
90,102,0.9999434342108795,NO
91,390,0.0017074678036699898,NO
92,35,0.012555712467807897,NO
93,145,4.63096706672325E-4,NO
94,119,0.0020651041745523646,NO
95,71,0.02016099347562671,NO
96,75,5.288463377634331E-4,NO
97,69,0.001569431122046383,NO
98,80,4.864325494810229E-4,NO
99,63,0.011223972066218646,NO
100,120,0.005533370582386683,NO
101,98,4.869100338077491E-4,NO
102,54,0.03390358784553059,NO
103,267,0.04719497690354652,NO
104,55,5.288463377634331E-4,NO
105,46,6.075960644898214E-4,NO
106,226,8.842516021849218E-4,NO
107,54,5.507491344670481E-4,NO
108,270,0.0012357646351617423,NO
109,74,5.989767212894075E-4,NO
110,359,8.746994246718711E-4,NO
111,78,0.9958903731699956,NO
112,180,0.0023106344615102716,NO
113,57,0.9996974688608025,NO
114,50,0.001200761273440087,NO
115,243,5.921111249077386E-4,NO
116,254,0.00301882425407728,NO
117,306,0.7720205191432433,NO
118,139,0.0015556584161973968,NO
119,375,0.004778375641389249,NO
120,75,0.005617476402767118,NO
121,222,0.011681269041389936,NO
122,28,6.178883725708552E-4,NO
123,55,0.001535719411137309,NO
124,187,0.0044606469743499215,NO
125,28,0.001994387629290048,NO
126,50,0.8085532700140957,NO
127,41,0.0020428000587851304,NO
128,113,8.510250596229352E-4,NO
129,87,0.9999999967044806,NO
130,51,0.014006404970740965,NO
131,144,0.00652932638155038,NO
132,117,0.0046715568622442746,NO
133,28,0.004147280249018364,NO
134,57,8.524897728537772E-4,NO
135,60,8.671272866387441E-4,NO
136,62,8.639359554043007E-4,NO
137,83,0.0020077050405695007,NO
138,60,4.570564049344439E-4,NO
139,63,0.9853770053226444,YES
140,522,0.15875231010455224,NO
141,43,0.001451384637306611,NO
142,247,0.0013914964063496853,NO
143,35,0.0011725332145951551,NO
144,42,7.346294302837131E-4,NO
145,57,7.250749288163872E-4,NO
146,91,8.577827211875042E-4,NO
147,61,0.022563135753011585,NO
148,92,0.015431009184467062,NO
149,93,0.015116631325250799,NO
150,80,0.0013536966278367868,NO
151,101,0.03885640531907171,NO
152,59,0.3159218625689855,NO
153,84,0.049410649956385444,NO
154,82,0.0026692792662758908,NO
155,132,0.004948253885192892,NO
156,143,0.17411239670051526,NO
157,78,0.7213515923159467,NO
158,66,0.25224301859174536,NO
159,66,0.006052324976220867,NO
160,85,5.123768118764149E-4,NO
161,54,0.60416564514845,NO
162,77,0.003177893835535795,NO
163,137,0.011686930144687434,NO
