ID,Size,Predicted %,Actual value
0,28,0.0,NO
1,28,0.0,NO
2,449,0.11777777777777779,NO
3,1339,0.755200937950938,YES
4,25,0.0,NO
5,50,0.0,NO
6,76,0.0,NO
7,38,0.0,NO
8,178,0.024,NO
9,326,0.4472222222222223,NO
10,370,0.83,YES
11,145,0.06510407239819005,NO
12,49,0.0,NO
13,85,0.0,NO
14,64,0.0,NO
15,36,0.33509350453468106,NO
16,36,0.0,NO
17,32,0.0,NO
18,26,0.25,YES
19,543,0.8,NO
20,395,0.87,NO
21,209,0.0,NO
22,24,0.0,NO
23,24,0.0,NO
24,27,0.67,NO
25,73,0.23228571428571426,NO
26,56,0.03,NO
27,30,0.06746753246753247,NO
28,294,0.393803391053391,NO
29,983,0.0,NO
30,262,1.0,NO
31,626,0.24857052498418722,NO
32,37,0.0,NO
33,35,0.0,NO
34,286,0.0,NO
35,232,0.0,NO
36,203,0.0,NO
37,286,0.02131313131313131,NO
38,425,0.035939849624060154,NO
39,249,0.27830737318237314,NO
40,74,0.0,NO
41,69,0.4884246031746033,NO
42,247,0.018571428571428572,NO
43,237,0.035939849624060154,NO
44,214,0.99,NO
45,99,0.0,NO
46,191,0.8366666666666667,NO
47,464,0.0,NO
48,95,0.08,NO
49,549,0.04763379894958842,NO
50,136,0.0,NO
51,40,0.0,NO
52,86,0.011428571428571429,NO
53,105,0.0,NO
54,79,0.0,NO
55,85,0.27,NO
56,72,0.1903706504623687,NO
57,105,0.0,NO
58,52,0.7472222222222222,NO
59,151,0.5423055555555556,NO
60,264,0.0,NO
61,183,0.04,NO
62,195,0.01,NO
63,76,0.41,NO
64,250,0.35,NO
65,237,0.0,NO
66,55,0.19021140542464074,NO
67,102,0.0,NO
68,389,0.030982017543859642,NO
69,35,0.01,NO
70,130,0.0,NO
71,114,0.0,NO
72,71,0.0,NO
73,54,0.0,NO
74,267,0.71,NO
75,55,0.0,NO
76,46,0.15626879699248122,NO
77,226,0.0,NO
78,54,0.97,NO
79,266,0.0,NO
80,74,0.09,NO
81,359,0.0,NO
82,78,0.0,NO
83,181,0.31,NO
84,57,0.6227777777777778,NO
85,50,0.05142857142857142,NO
86,243,0.01,NO
87,253,0.33,NO
88,306,0.195,NO
89,139,0.07,NO
90,375,0.0,NO
91,75,0.0,NO
92,222,0.10555555555555556,NO
93,28,0.0,NO
94,55,0.95,NO
95,154,0.01,NO
96,25,0.37,NO
97,50,0.68,NO
98,41,0.01,NO
99,101,0.08,NO
100,84,0.14,NO
101,51,0.0,NO
102,135,0.04,NO
103,117,0.0,NO
104,25,0.0,NO
105,54,0.0,NO
106,60,0.0,NO
107,62,0.0,NO
108,83,0.31,NO
109,60,0.19140941901236025,NO
110,63,0.0,NO
111,452,0.33127963849016484,NO
112,43,0.09053571428571429,NO
113,247,0.14819444444444443,NO
114,35,0.0,NO
115,42,0.06547619047619048,NO
116,57,0.01,NO
117,156,0.09053571428571429,NO
118,61,0.5365303655323005,NO
119,91,0.99,NO
120,93,0.5593192918192919,NO
121,80,0.0,NO
122,101,0.0,NO
123,59,1.0,NO
124,84,0.5538476902182784,NO
125,82,0.6932221838618897,NO
126,132,0.0,NO
127,76,0.05,NO
128,33,0.0,NO
129,430,0.0,NO
130,153,0.0,NO
131,122,0.0,NO
132,75,0.0,NO
133,60,0.6721659663865546,YES
134,34,0.85,NO
135,39,0.11,NO
136,36,0.76,NO
137,79,0.0,NO
138,28,0.48638486513486506,NO
139,438,0.022142857142857145,NO
140,194,0.0,NO
141,99,0.79,NO
142,55,0.18,NO
143,43,0.04,NO
144,27,0.0,NO
145,25,0.01,NO
146,53,0.015238095238095238,NO
147,108,0.41682633902045657,NO
148,103,0.02,NO
149,85,0.886474165339753,NO
150,54,0.19359480431848855,NO
151,79,0.21293706293706297,NO
152,137,0.00625,NO
153,99,0.29742968142968146,NO
154,79,0.0,NO
155,78,0.47288636363636366,NO
156,101,0.39,NO
157,177,0.1903706504623687,NO
