ID,Size,Predicted %,Actual value
0,45,0.6153770556247133,YES
1,28,3.8714672861014324E-5,NO
2,28,3.8714672861014324E-5,NO
3,449,0.9999612853271389,YES
4,1470,2.128565346956152E-4,NO
5,25,5.323112956456936E-5,NO
6,39,4.2553191489361707E-4,NO
7,47,4.731711933377496E-5,NO
8,30,4.2553191489361707E-4,NO
9,215,4.2553191489361707E-4,NO
10,50,1.4192449616803863E-4,NO
11,82,1.4192449616803863E-4,NO
12,41,4.2553191489361707E-4,NO
13,245,0.9999290276792052,NO
14,227,4.2553191489361707E-4,NO
15,363,2.128565346956152E-4,NO
16,407,4.731711933377496E-5,NO
17,145,7.097232079489E-5,NO
18,49,2.128565346956152E-4,NO
19,85,4.731711933377496E-5,NO
20,64,2.128565346956152E-4,NO
21,36,2.128565346956152E-4,NO
22,37,7.097232079489E-5,NO
23,83,0.9999526828806662,YES
24,32,4.2553191489361707E-4,NO
25,26,0.9999574141895919,YES
26,835,3.5488679111363474E-5,NO
27,365,3.5488679111363474E-5,NO
28,206,4.731711933377496E-5,NO
29,24,4.2553191489361707E-4,NO
30,24,4.2553191489361707E-4,NO
31,27,5.323112956456936E-5,NO
32,260,4.2553191489361707E-4,NO
33,30,8.516436722875149E-5,NO
34,428,4.2553191489361707E-4,NO
35,972,8.516436722875149E-5,NO
36,123,1.4192449616803863E-4,NO
37,562,4.2553191489361707E-4,NO
38,205,4.2553191489361707E-4,NO
39,37,0.6666548371069628,NO
40,35,7.097232079489E-5,NO
41,276,4.2553191489361707E-4,NO
42,316,4.2553191489361707E-4,NO
43,204,4.2553191489361707E-4,NO
44,133,4.2553191489361707E-4,NO
45,285,3.8714672861014324E-5,NO
46,336,3.8714672861014324E-5,NO
47,464,0.84613116687414,NO
48,294,4.2553191489361707E-4,NO
49,76,2.128565346956152E-4,NO
50,69,5.323112956456936E-5,NO
51,266,4.258581040797206E-5,NO
52,247,4.2553191489361707E-4,NO
53,217,1.0645092612305728E-4,NO
54,99,1.4192449616803863E-4,NO
55,191,1.0645092612305728E-4,NO
56,476,8.516436722875149E-5,NO
57,95,0.9999391653485826,YES
58,550,4.2553191489361707E-4,NO
59,136,2.128565346956152E-4,NO
60,33,1.0645092612305728E-4,NO
61,483,7.097232079489E-5,NO
62,140,8.516436722875149E-5,NO
63,111,4.2553191489361707E-4,YES
64,34,2.128565346956152E-4,NO
65,39,1.4192449616803863E-4,NO
66,36,5.323112956456936E-5,NO
67,257,2.128565346956152E-4,NO
68,61,4.731711933377496E-5,NO
69,57,8.516436722875149E-5,NO
70,124,0.9999467688704354,YES
71,59,4.2553191489361707E-4,NO
72,32,4.2553191489361707E-4,NO
73,25,2.128565346956152E-4,NO
74,53,4.2553191489361707E-4,NO
75,53,4.2553191489361707E-4,NO
76,88,4.2553191489361707E-4,NO
77,107,4.2553191489361707E-4,NO
78,133,1.0645092612305728E-4,NO
79,169,6.083465141744738E-5,NO
80,80,1.0645092612305728E-4,NO
81,29,2.128565346956152E-4,NO
82,588,4.2553191489361707E-4,NO
83,162,4.731711933377496E-5,NO
84,39,1.0645092612305728E-4,NO
85,79,2.128565346956152E-4,NO
