ID,Size,Predicted %,Actual value
0,45,0.53,YES
1,79,0.52,YES
2,67,0.23,NO
3,45,1.0,YES
4,28,0.0,NO
5,28,0.0,NO
6,564,0.73,YES
7,1491,0.92,YES
8,173,0.0,NO
9,25,0.007692307692307693,NO
10,39,0.01,NO
11,47,0.06833333333333333,NO
12,184,0.0,NO
13,30,0.8713636363636363,NO
14,221,0.0,NO
15,50,0.166,NO
16,101,0.03666666666666666,NO
17,41,0.7003668145579911,NO
18,250,0.0,NO
19,227,0.04,NO
20,363,0.08,NO
21,407,0.0,NO
22,145,0.0,NO
23,49,0.0,NO
24,85,0.0,NO
25,64,0.014836601307189543,NO
26,42,0.0,NO
27,36,0.0,NO
28,37,0.0,NO
29,83,0.0,NO
30,32,0.0,NO
31,26,0.8285714285714286,YES
32,883,0.61,NO
33,413,0.981904761904762,YES
34,213,0.0,NO
35,24,0.0,NO
36,24,0.0,NO
37,27,0.713848484848485,NO
38,259,0.0,NO
39,30,0.0,NO
40,428,0.0,YES
41,979,0.0,NO
42,123,0.0,NO
43,562,0.0,NO
44,205,0.0,NO
45,37,0.0,NO
46,35,0.0,NO
47,283,0.0,NO
48,316,0.02183333333333333,NO
49,204,0.0,NO
50,133,0.02,NO
51,285,0.0077777777777777776,NO
52,336,0.3414160839160839,NO
53,701,0.29906746031746034,NO
54,301,0.0,NO
55,76,0.0,NO
56,69,0.01,NO
57,266,0.0,NO
58,253,0.01,NO
59,217,0.24896259785965666,NO
60,100,0.0,NO
61,191,0.13,NO
62,476,0.0,NO
63,95,0.5509087301587301,NO
64,551,0.0,NO
65,136,0.0,NO
66,33,0.88,YES
67,491,0.4067767649017649,YES
68,143,0.3215781979888017,NO
69,113,0.0,NO
70,34,0.0,NO
71,39,0.0,NO
72,36,0.76,YES
73,277,0.05,NO
74,75,0.0,NO
75,57,0.0525,NO
76,124,0.0,NO
77,59,0.0,NO
78,32,0.0,NO
79,25,0.0,NO
80,53,0.02,NO
81,53,1.0,YES
82,88,0.02,NO
83,107,0.01,YES
84,133,0.0,NO
85,169,0.0,NO
86,94,0.02,NO
87,35,0.5158441558441559,YES
88,689,0.0,NO
89,162,0.0,NO
90,39,0.0,NO
91,79,0.0,NO
92,85,0.01,NO
93,110,0.12833333333333333,NO
94,122,0.0,NO
95,53,0.0,NO
96,52,0.17523809523809525,NO
97,177,0.65,YES
98,533,0.0,NO
99,183,0.02,NO
100,215,0.0,NO
101,76,1.0,YES
102,563,0.06,NO
103,257,0.0,NO
104,55,0.0,NO
105,102,0.028333333333333335,NO
106,403,0.0,NO
107,35,1.0,YES
108,145,0.04,NO
109,119,0.03,NO
110,108,1.0,YES
111,91,0.02,NO
112,69,0.7377551264524949,NO
113,80,0.01,NO
114,63,1.0,YES
115,160,1.0,YES
116,102,0.0,NO
117,54,0.0,NO
118,267,0.0,NO
119,55,0.0,NO
120,46,0.03,NO
121,226,0.0,NO
122,54,0.01,NO
123,270,0.0,NO
124,74,0.01,NO
125,359,0.0,NO
126,78,0.0,NO
127,180,0.0,NO
128,57,0.0,NO
129,50,0.0,NO
130,243,0.01,NO
131,254,0.0,NO
132,306,0.0,NO
133,139,0.1,NO
134,372,0.0,NO
135,75,0.01,NO
136,222,0.0,NO
137,61,0.039285714285714285,NO
138,98,0.0,NO
139,28,0.0,NO
140,55,0.05,NO
141,195,0.0,NO
142,28,0.0,NO
143,50,0.0,NO
144,55,0.079,NO
145,130,0.0,NO
146,87,0.0,NO
147,65,0.04,NO
148,140,0.058571428571428566,NO
149,134,0.0,NO
150,117,0.0,NO
151,28,0.0,NO
152,57,0.0,NO
153,60,0.0,NO
154,62,0.0,NO
155,89,0.0,NO
156,60,0.01,NO
157,68,0.7745629093129094,NO
158,522,0.0,NO
159,43,0.02,NO
160,247,0.0,NO
161,35,0.0,NO
162,42,0.0,NO
163,57,0.23614285714285713,NO
164,125,0.0,NO
165,61,0.0,NO
166,92,0.05,NO
167,92,0.0,NO
168,80,0.0,NO
169,101,0.0,NO
170,59,0.0075,NO
171,84,0.03945887445887445,NO
172,81,0.65,NO
173,173,0.07,NO
174,159,0.325,NO
175,99,0.079,NO
176,73,0.059000000000000004,NO
177,74,0.6277777777777778,NO
178,330,0.0896073926073926,NO
179,81,0.0,NO
180,66,0.7583333333333333,NO
181,245,0.14542157434069194,NO
182,91,0.004,NO
183,57,0.7317792207792209,NO
184,85,0.08677777777777777,NO
185,94,0.0,NO
186,54,0.03297546897546897,NO
187,75,0.0,NO
188,137,0.4598020868020868,NO
189,133,0.0,NO
190,79,0.0,NO
191,76,0.03246031746031746,NO
192,81,0.0,NO
193,99,0.0,NO
194,115,0.0,NO
195,180,0.01,NO
196,118,0.02833333333333334,NO
197,132,0.31814812964812966,NO
198,94,0.009285714285714286,NO
199,88,0.0,NO
200,51,0.3065485902985903,NO
