ID,Size,Predicted %,Actual value
0,45,0.14290061469174123,YES
1,28,3.5503798906482997E-5,NO
2,28,3.5503798906482997E-5,NO
3,449,0.33338066164986513,YES
4,1470,4.257130693912303E-4,NO
5,25,6.0860568437709206E-5,NO
6,39,4.257130693912303E-4,NO
7,47,7.100255609201931E-5,NO
8,30,8.520064752492119E-5,NO
9,215,2.1294718909710392E-4,NO
10,50,4.257130693912303E-4,NO
11,82,4.257130693912303E-4,NO
12,41,0.9995742869306088,NO
13,245,0.9995742869306088,NO
14,227,2.1294718909710392E-4,NO
15,363,4.257130693912303E-4,NO
16,407,7.100255609201931E-5,NO
17,145,7.100255609201931E-5,NO
18,49,7.100255609201931E-5,NO
19,85,4.257130693912303E-4,NO
20,64,0.9995742869306088,NO
21,36,2.1294718909710392E-4,NO
22,37,6.0860568437709206E-5,NO
23,83,0.9995742869306088,YES
24,32,4.257130693912303E-4,NO
25,26,0.9995742869306088,YES
26,835,4.7337278106508875E-5,NO
27,365,4.7337278106508875E-5,NO
28,206,7.100255609201931E-5,NO
29,24,2.1294718909710392E-4,NO
30,24,4.257130693912303E-4,NO
31,27,4.257130693912303E-4,NO
32,260,4.257130693912303E-4,NO
33,30,4.257130693912303E-4,NO
34,428,4.257130693912303E-4,NO
35,972,6.0860568437709206E-5,NO
36,123,6.0860568437709206E-5,NO
37,562,4.257130693912303E-4,NO
38,205,4.257130693912303E-4,NO
39,37,4.257130693912303E-4,NO
40,35,4.257130693912303E-4,NO
41,276,4.257130693912303E-4,NO
42,316,4.257130693912303E-4,NO
43,204,4.257130693912303E-4,NO
44,133,4.257130693912303E-4,NO
45,285,4.257130693912303E-4,NO
46,336,6.0860568437709206E-5,NO
47,464,4.257130693912303E-4,NO
48,294,4.257130693912303E-4,NO
49,76,4.257130693912303E-4,NO
50,69,7.100255609201931E-5,NO
51,266,7.100255609201931E-5,NO
52,247,4.257130693912303E-4,NO
53,217,7.100255609201931E-5,NO
54,99,8.520064752492119E-5,NO
55,191,7.100255609201931E-5,NO
56,476,8.520064752492119E-5,NO
57,95,0.9995742869306088,YES
58,550,4.257130693912303E-4,NO
59,136,0.9995742869306088,NO
60,33,7.100255609201931E-5,NO
61,483,7.100255609201931E-5,NO
62,140,6.0860568437709206E-5,NO
63,111,0.9995742869306088,YES
64,34,4.257130693912303E-4,NO
65,39,4.257130693912303E-4,NO
66,36,7.100255609201931E-5,NO
67,257,7.100255609201931E-5,NO
68,61,7.100255609201931E-5,NO
69,57,7.100255609201931E-5,NO
70,124,0.9995742869306088,YES
71,59,4.257130693912303E-4,NO
72,32,4.257130693912303E-4,NO
73,25,2.1294718909710392E-4,NO
74,53,4.257130693912303E-4,NO
75,53,4.257130693912303E-4,NO
76,88,4.257130693912303E-4,NO
77,107,2.1294718909710392E-4,NO
78,133,4.257130693912303E-4,NO
79,169,8.520064752492119E-5,NO
80,80,7.100255609201931E-5,NO
81,29,4.257130693912303E-4,NO
82,588,4.257130693912303E-4,NO
83,162,4.257130693912303E-4,NO
84,39,7.100255609201931E-5,NO
85,79,4.257130693912303E-4,NO
86,85,4.257130693912303E-4,NO
87,110,2.1294718909710392E-4,NO
88,111,4.257130693912303E-4,NO
89,53,2.1294718909710392E-4,NO
90,52,0.9995742869306088,YES
91,154,0.9995742869306088,NO
92,403,7.100255609201931E-5,NO
93,183,4.257130693912303E-4,NO
94,215,4.257130693912303E-4,NO
95,76,2.1294718909710392E-4,NO
96,554,0.9995742869306088,YES
97,257,4.257130693912303E-4,NO
98,55,4.257130693912303E-4,NO
99,102,4.257130693912303E-4,YES
100,403,4.257130693912303E-4,NO
101,35,4.257130693912303E-4,NO
102,145,4.257130693912303E-4,NO
103,119,4.257130693912303E-4,YES
104,108,0.9995742869306088,YES
105,91,7.100255609201931E-5,NO
106,69,2.1294718909710392E-4,NO
107,80,2.1294718909710392E-4,NO
108,63,2.1294718909710392E-4,NO
109,160,2.1294718909710392E-4,NO
110,98,2.1294718909710392E-4,NO
111,54,4.257130693912303E-4,NO
112,267,7.100255609201931E-5,NO
113,55,2.1294718909710392E-4,NO
114,46,2.1294718909710392E-4,NO
115,226,4.257130693912303E-4,NO
116,54,2.1294718909710392E-4,NO
117,270,2.1294718909710392E-4,NO
118,74,2.1294718909710392E-4,NO
119,359,4.257130693912303E-4,NO
120,78,2.1294718909710392E-4,NO
121,180,2.1294718909710392E-4,NO
122,57,2.1294718909710392E-4,NO
123,50,2.1294718909710392E-4,NO
124,243,2.1294718909710392E-4,NO
125,254,1.419849495953429E-4,NO
126,306,4.257130693912303E-4,NO
127,139,2.1294718909710392E-4,NO
128,375,1.419849495953429E-4,NO
129,75,4.257130693912303E-4,NO
130,222,2.1294718909710392E-4,NO
131,61,2.1294718909710392E-4,NO
132,98,1.419849495953429E-4,NO
133,28,4.257130693912303E-4,NO
134,55,4.257130693912303E-4,NO
135,194,2.1294718909710392E-4,NO
136,28,4.257130693912303E-4,NO
137,50,4.257130693912303E-4,NO
138,55,2.1294718909710392E-4,NO
139,124,2.1294718909710392E-4,NO
140,87,4.257130693912303E-4,NO
141,65,1.419849495953429E-4,NO
142,144,2.1294718909710392E-4,NO
143,134,4.257130693912303E-4,NO
144,117,2.1294718909710392E-4,NO
145,28,4.257130693912303E-4,NO
146,57,4.257130693912303E-4,NO
147,60,4.257130693912303E-4,NO
148,62,4.257130693912303E-4,NO
149,89,4.257130693912303E-4,NO
150,60,2.1294718909710392E-4,NO
151,68,2.1294718909710392E-4,NO
152,522,4.257130693912303E-4,NO
153,43,2.1294718909710392E-4,NO
154,247,4.257130693912303E-4,NO
155,35,2.1294718909710392E-4,NO
156,42,2.1294718909710392E-4,NO
157,57,2.1294718909710392E-4,NO
158,117,2.1294718909710392E-4,NO
159,61,2.1294718909710392E-4,NO
160,92,2.1294718909710392E-4,NO
161,93,4.257130693912303E-4,NO
162,80,4.257130693912303E-4,NO
163,101,0.9995742869306088,NO
164,59,6.0860568437709206E-5,NO
165,84,6.0860568437709206E-5,NO
166,82,4.257130693912303E-4,NO
167,172,7.100255609201931E-5,NO
168,143,4.257130693912303E-4,NO
169,78,4.257130693912303E-4,NO
170,66,0.9995742869306088,NO
171,66,2.1294718909710392E-4,NO
172,85,7.100255609201931E-5,NO
173,54,4.257130693912303E-4,NO
174,77,4.257130693912303E-4,NO
175,137,4.257130693912303E-4,NO
176,130,4.257130693912303E-4,NO
177,79,4.257130693912303E-4,NO
178,76,4.257130693912303E-4,NO
179,81,4.257130693912303E-4,NO
180,98,4.257130693912303E-4,NO
181,115,7.100255609201931E-5,NO
182,180,4.257130693912303E-4,NO
